subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_124	 2	 10	 Tictac.bmp	 1.145650e+03	 22	 9.447266e+02	 220	 7.167295e+02	 98	 1.146684e+03	 783.33	 733.33	 46.00	 51	 0.56	 
BOA_124	 2	 10	 KashitSour.bmp	 1.148636e+03	 11	 1.086205e+03	 1100	 7.834011e+02	 98	 1.149672e+03	 733.33	 733.33	 16.00	 14	 2.71	 
BOA_124	 2	 10	 Halva2.bmp	 1.152641e+03	 24	 999000	 240	 999000	 999	 1.153659e+03	 733.33	 733.33	 57.00	 26	 0.18	 
BOA_124	 2	 10	 Hit.bmp	 1.154643e+03	 12	 999000	 120	 999000	 999	 1.155661e+03	 733.33	 733.33	 19.00	 54	 2.64	 
BOA_124	 2	 10	 Mekupelet.bmp	 1.156645e+03	 22	 9.011674e+02	 220	 7.333784e+02	 98	 1.157681e+03	 733.33	 750.00	 49.00	 47	 0.49	 
BOA_124	 2	 10	 BambaNugat.bmp	 1.160650e+03	 24	 999000	 240	 999000	 999	 1.161668e+03	 733.33	 750.00	 47.00	 56	 0.56	 
BOA_124	 2	 10	 KinderBuenoWhite2.bmp	 1.162635e+03	 11	 9.590805e+02	 110	 7.333867e+02	 98	 1.163670e+03	 750.00	 750.00	 9.00	 4	 3.71	 
BOA_124	 2	 10	 Cheetos.bmp	 1.167641e+03	 24	 999000	 240	 999000	 999	 1.168659e+03	 750.00	 750.00	 53.00	 41	 0.27	 
BOA_124	 2	 10	 Kitkat.bmp	 1.169643e+03	 12	 999000	 120	 999000	 999	 1.170661e+03	 750.00	 750.00	 22.00	 12	 2.38	 
BOA_124	 2	 10	 GumiWine2.bmp	 1.172647e+03	 24	 999000	 240	 999000	 999	 1.173664e+03	 750.00	 750.00	 52.00	 57	 0.44	 
BOA_124	 2	 10	 BabyDoll.bmp	 1.175650e+03	 24	 999000	 240	 999000	 999	 1.176668e+03	 750.00	 750.00	 40.00	 7	 0.76	 
BOA_124	 2	 10	 DoritosNatural.bmp	 1.179638e+03	 24	 999000	 240	 999000	 999	 1.180656e+03	 750.00	 750.00	 42.00	 32	 0.64	 
BOA_124	 2	 10	 DoritosGrill.bmp	 1.182641e+03	 12	 999000	 120	 999000	 999	 1.183659e+03	 750.00	 750.00	 13.00	 40	 3.02	 
BOA_124	 2	 10	 ChocolateParaCookies5.bmp	 1.184643e+03	 12	 999000	 120	 999000	 999	 1.185661e+03	 750.00	 750.00	 10.00	 45	 3.69	 
BOA_124	 2	 10	 ClickXLbrown4.bmp	 1.187647e+03	 12	 999000	 120	 999000	 999	 1.188664e+03	 750.00	 750.00	 5.00	 20	 3.89	 
BOA_124	 2	 10	 CrunchBisquitWhite2.bmp	 1.191635e+03	 12	 999000	 120	 999000	 999	 1.192652e+03	 750.00	 750.00	 3.00	 55	 4.29	 
BOA_124	 2	 10	 Tortit.bmp	 1.194638e+03	 22	 9.805426e+02	 220	 7.500456e+02	 98	 1.195674e+03	 750.00	 766.67	 51.00	 1	 0.44	 
BOA_124	 2	 10	 Keifli.bmp	 1.196640e+03	 24	 999000	 240	 999000	 999	 1.197658e+03	 750.00	 766.67	 41.00	 18	 0.71	 
BOA_124	 2	 10	 BagaleShtuhim.bmp	 1.198642e+03	 24	 999000	 240	 999000	 999	 1.199660e+03	 750.00	 766.67	 45.00	 22	 0.56	 
BOA_124	 2	 10	 Loacker.bmp	 1.203648e+03	 11	 9.785708e+02	 110	 7.500457e+02	 98	 1.204683e+03	 766.67	 766.67	 8.00	 34	 3.73	 
BOA_124	 2	 10	 BisliPizza3.bmp	 1.207636e+03	 22	 9.825288e+02	 220	 7.667166e+02	 98	 1.208671e+03	 766.67	 783.33	 54.00	 23	 0.24	 
BOA_124	 2	 10	 Smarties.bmp	 1.211640e+03	 24	 999000	 240	 999000	 999	 1.212658e+03	 766.67	 783.33	 39.00	 17	 0.89	 
BOA_124	 2	 10	 SkittlesSour4.bmp	 1.217647e+03	 24	 999000	 240	 999000	 999	 1.218665e+03	 766.67	 783.33	 58.00	 53	 0.18	 
BOA_124	 2	 10	 Snickers.bmp	 1.219649e+03	 12	 999000	 120	 999000	 999	 1.220667e+03	 766.67	 783.33	 20.00	 16	 2.60	 
BOA_124	 2	 10	 Mars.bmp	 1.221635e+03	 12	 999000	 120	 999000	 999	 1.222653e+03	 766.67	 783.33	 15.00	 10	 2.73	 
BOA_124	 2	 10	 ClickBisquit2.bmp	 1.223637e+03	 12	 999000	 120	 999000	 999	 1.224655e+03	 766.67	 783.33	 6.00	 44	 3.89	 
BOA_124	 2	 10	 Shugi.bmp	 1.225639e+03	 24	 999000	 240	 999000	 999	 1.226657e+03	 766.67	 783.33	 50.00	 36	 0.47	 
BOA_124	 2	 10	 Bamba.bmp	 1.229644e+03	 22	 1.054735e+03	 2200	 7.833759e+02	 98	 1.230680e+03	 766.67	 733.33	 48.00	 25	 0.51	 
BOA_124	 2	 10	 KinderJoy.bmp	 1.231646e+03	 11	 9.804830e+02	 110	 7.667163e+02	 98	 1.232681e+03	 783.33	 733.33	 17.00	 52	 2.71	 
BOA_124	 2	 10	 BambaSweet.bmp	 1.235650e+03	 24	 999000	 240	 999000	 999	 1.236668e+03	 783.33	 733.33	 55.00	 43	 0.22	 
BOA_124	 2	 10	 SkittlesFruits2.bmp	 1.237636e+03	 24	 999000	 240	 999000	 999	 1.238654e+03	 783.33	 733.33	 56.00	 29	 0.20	 
BOA_124	 2	 10	 Twix.bmp	 1.239638e+03	 11	 1.004370e+03	 1100	 7.833847e+02	 98	 1.240673e+03	 733.33	 733.33	 14.00	 27	 2.96	 
BOA_124	 2	 10	 Taami.bmp	 1.241641e+03	 11	 9.138960e+02	 110	 7.333827e+02	 98	 1.242692e+03	 750.00	 733.33	 11.00	 49	 3.31	 
BOA_124	 2	 10	 TapuchipsCrunch.bmp	 1.246646e+03	 12	 999000	 120	 999000	 999	 1.247664e+03	 750.00	 733.33	 21.00	 13	 2.49	 
BOA_124	 2	 10	 ClickXLwhite4.bmp	 1.248648e+03	 12	 999000	 120	 999000	 999	 1.249666e+03	 750.00	 733.33	 12.00	 8	 3.29	 
BOA_124	 2	 10	 HappyHippo.bmp	 1.250634e+03	 12	 999000	 120	 999000	 999	 1.251652e+03	 750.00	 733.33	 4.00	 59	 4.16	 
BOA_124	 2	 10	 PesekZman.bmp	 1.253637e+03	 12	 999000	 120	 999000	 999	 1.254655e+03	 750.00	 733.33	 7.00	 28	 3.82	 
BOA_124	 2	 10	 CrunchShokoVanil.bmp	 1.260645e+03	 22	 9.253404e+02	 220	 7.333870e+02	 98	 1.261680e+03	 750.00	 750.00	 43.00	 48	 0.64	 
