subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_108	 2	 9	 ChocolateParaMarir2.bmp	 1.076531e+03	 24	 999000	 240	 999000	 999	 1.077548e+03	 166.67	 183.33	 56.00	 4	 0.07	 
BOA_108	 2	 9	 Mentos.bmp	 1.081520e+03	 11	 4.507882e+02	 110	 1.667211e+02	 98	 1.082554e+03	 183.33	 183.33	 11.00	 16	 2.84	 
BOA_108	 2	 9	 HappyHippo.bmp	 1.083522e+03	 22	 4.805455e+02	 220	 1.833894e+02	 98	 1.084558e+03	 183.33	 200.00	 48.00	 36	 0.11	 
BOA_108	 2	 9	 Tortit.bmp	 1.085524e+03	 12	 999000	 120	 999000	 999	 1.086542e+03	 183.33	 200.00	 21.00	 59	 0.98	 
BOA_108	 2	 9	 Halva2.bmp	 1.091514e+03	 24	 1.282392e+02	 24	 999000	 98	 1.092532e+03	 183.33	 200.00	 55.00	 47	 0.09	 
BOA_108	 2	 9	 Tapuchips.bmp	 1.093516e+03	 24	 999000	 240	 999000	 999	 1.094534e+03	 183.33	 200.00	 44.00	 3	 0.13	 
BOA_108	 2	 9	 Taami.bmp	 1.096520e+03	 24	 999000	 240	 999000	 999	 1.097537e+03	 183.33	 200.00	 53.00	 37	 0.09	 
BOA_108	 2	 9	 WerthersOriginal.bmp	 1.098522e+03	 12	 999000	 120	 999000	 999	 1.099540e+03	 183.33	 200.00	 4.00	 6	 3.78	 
BOA_108	 2	 9	 Snickers.bmp	 1.102526e+03	 11	 5.399750e+02	 110	 1.833729e+02	 98	 1.103561e+03	 200.00	 200.00	 14.00	 2	 2.69	 
BOA_108	 2	 9	 CrunchBisquitBrown3.bmp	 1.104512e+03	 12	 999000	 120	 999000	 999	 1.105530e+03	 200.00	 200.00	 3.00	 38	 3.80	 
BOA_108	 2	 9	 HispusimShatiah.bmp	 1.109518e+03	 24	 999000	 240	 999000	 999	 1.110535e+03	 200.00	 200.00	 52.00	 17	 0.09	 
BOA_108	 2	 9	 Egozi.bmp	 1.116525e+03	 22	 4.768888e+02	 220	 2.000429e+02	 98	 1.117562e+03	 200.00	 216.67	 54.00	 41	 0.09	 
BOA_108	 2	 9	 Mars.bmp	 1.118528e+03	 12	 999000	 120	 999000	 999	 1.119545e+03	 200.00	 216.67	 7.00	 21	 3.78	 
BOA_108	 2	 9	 PesekZman.bmp	 1.121514e+03	 12	 999000	 120	 999000	 999	 1.122532e+03	 200.00	 216.67	 6.00	 20	 3.78	 
BOA_108	 2	 9	 BisliOnion.bmp	 1.124518e+03	 11	 7.966681e+02	 110	 2.000437e+02	 98	 1.125552e+03	 216.67	 216.67	 9.00	 48	 3.73	 
BOA_108	 2	 9	 Bamba.bmp	 1.128522e+03	 24	 999000	 240	 999000	 999	 1.129540e+03	 216.67	 216.67	 57.00	 5	 0.07	 
BOA_108	 2	 9	 Tictac.bmp	 1.132527e+03	 12	 999000	 120	 999000	 999	 1.133544e+03	 216.67	 216.67	 13.00	 33	 2.71	 
BOA_108	 2	 9	 Bounty.bmp	 1.136515e+03	 12	 999000	 120	 999000	 999	 1.137532e+03	 216.67	 216.67	 15.00	 8	 2.69	 
BOA_108	 2	 9	 CrunchShokoVanil.bmp	 1.139518e+03	 24	 999000	 240	 999000	 999	 1.140536e+03	 216.67	 216.67	 50.00	 50	 0.11	 
BOA_108	 2	 9	 Dubonim.bmp	 1.145525e+03	 24	 999000	 240	 999000	 999	 1.146542e+03	 216.67	 216.67	 42.00	 13	 0.16	 
BOA_108	 2	 9	 Smarties.bmp	 1.147527e+03	 24	 999000	 240	 999000	 999	 1.148545e+03	 216.67	 216.67	 41.00	 40	 0.18	 
BOA_108	 2	 9	 ClickBalls5.bmp	 1.150514e+03	 22	 5.048147e+02	 220	 2.167160e+02	 98	 1.151549e+03	 216.67	 233.33	 49.00	 45	 0.11	 
BOA_108	 2	 9	 Popco.bmp	 1.152516e+03	 11	 6.066137e+02	 110	 2.167081e+02	 98	 1.153552e+03	 233.33	 233.33	 16.00	 25	 2.69	 
BOA_108	 2	 9	 ClickBlackWhite3.bmp	 1.154518e+03	 24	 999000	 240	 999000	 999	 1.155536e+03	 233.33	 233.33	 45.00	 19	 0.13	 
BOA_108	 2	 9	 ChocolateParaCookies5.bmp	 1.156520e+03	 12	 999000	 120	 999000	 999	 1.157538e+03	 233.33	 233.33	 22.00	 54	 0.80	 
BOA_108	 2	 9	 Keifli.bmp	 1.159524e+03	 24	 999000	 240	 999000	 999	 1.160541e+03	 233.33	 233.33	 40.00	 31	 0.18	 
BOA_108	 2	 9	 BisliPizza3.bmp	 1.163511e+03	 11	 5.952033e+02	 110	 2.333808e+02	 98	 1.164548e+03	 250.00	 233.33	 8.00	 43	 3.78	 
BOA_108	 2	 9	 BisliGrill.bmp	 1.165514e+03	 22	 5.526364e+02	 220	 2.333801e+02	 98	 1.166550e+03	 250.00	 250.00	 51.00	 9	 0.09	 
