subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_124	 2	 17	 Halva2.bmp	 2.063962e+03	 24	 999000	 240	 999000	 999	 2.064980e+03	 816.67	 883.33	 57.00	 26	 0.18	 
BOA_124	 2	 17	 Twix.bmp	 2.066949e+03	 11	 1.077627e+03	 1100	 8.167284e+02	 98	 2.067986e+03	 766.67	 883.33	 14.00	 27	 2.96	 
BOA_124	 2	 17	 BabyDoll.bmp	 2.068951e+03	 24	 999000	 240	 999000	 999	 2.069969e+03	 766.67	 883.33	 40.00	 7	 0.76	 
BOA_124	 2	 17	 CrunchShokoVanil.bmp	 2.070953e+03	 22	 1.113169e+03	 2200	 8.834034e+02	 98	 2.071988e+03	 766.67	 833.33	 43.00	 48	 0.64	 
BOA_124	 2	 17	 BagaleShtuhim.bmp	 2.072956e+03	 24	 999000	 240	 999000	 999	 2.073973e+03	 766.67	 833.33	 45.00	 22	 0.56	 
BOA_124	 2	 17	 Cheetos.bmp	 2.075942e+03	 24	 999000	 240	 999000	 999	 2.076960e+03	 766.67	 833.33	 53.00	 41	 0.27	 
BOA_124	 2	 17	 TapuchipsCrunch.bmp	 2.077945e+03	 12	 999000	 120	 999000	 999	 2.078962e+03	 766.67	 833.33	 21.00	 13	 2.49	 
BOA_124	 2	 17	 Hit.bmp	 2.081949e+03	 12	 999000	 120	 999000	 999	 2.082967e+03	 766.67	 833.33	 19.00	 54	 2.64	 
BOA_124	 2	 17	 BambaNugat.bmp	 2.083951e+03	 24	 999000	 240	 999000	 999	 2.084969e+03	 766.67	 833.33	 47.00	 56	 0.56	 
BOA_124	 2	 17	 Apropo.bmp	 2.088957e+03	 24	 999000	 240	 999000	 999	 2.089975e+03	 766.67	 833.33	 44.00	 15	 0.62	 
BOA_124	 2	 17	 Kitkat.bmp	 2.090942e+03	 12	 999000	 120	 999000	 999	 2.091960e+03	 766.67	 833.33	 22.00	 12	 2.38	 
BOA_124	 2	 17	 HappyHippo.bmp	 2.094947e+03	 12	 999000	 120	 999000	 999	 2.095965e+03	 766.67	 833.33	 4.00	 59	 4.16	 
BOA_124	 2	 17	 Tortit.bmp	 2.096949e+03	 22	 1.005476e+03	 2200	 8.333778e+02	 98	 2.097983e+03	 766.67	 783.33	 51.00	 1	 0.44	 
BOA_124	 2	 17	 Shugi.bmp	 2.099953e+03	 24	 999000	 240	 999000	 999	 2.100970e+03	 766.67	 783.33	 50.00	 36	 0.47	 
BOA_124	 2	 17	 Tictac.bmp	 2.104941e+03	 22	 8.933112e+02	 220	 7.833865e+02	 98	 2.105976e+03	 766.67	 800.00	 46.00	 51	 0.56	 
BOA_124	 2	 17	 DoritosNatural.bmp	 2.106944e+03	 24	 999000	 240	 999000	 999	 2.107961e+03	 766.67	 800.00	 42.00	 32	 0.64	 
BOA_124	 2	 17	 KashitSour.bmp	 2.108946e+03	 11	 9.364982e+02	 110	 7.667098e+02	 98	 2.109980e+03	 783.33	 800.00	 16.00	 14	 2.71	 
BOA_124	 2	 17	 KinderJoy.bmp	 2.112950e+03	 11	 9.641028e+02	 110	 7.833812e+02	 98	 2.113985e+03	 800.00	 800.00	 17.00	 52	 2.71	 
BOA_124	 2	 17	 Mars.bmp	 2.116955e+03	 12	 999000	 120	 999000	 999	 2.117973e+03	 800.00	 800.00	 15.00	 10	 2.73	 
BOA_124	 2	 17	 SkittlesSour4.bmp	 2.120943e+03	 24	 999000	 240	 999000	 999	 2.121961e+03	 800.00	 800.00	 58.00	 53	 0.18	 
BOA_124	 2	 17	 Bamba.bmp	 2.122945e+03	 22	 5.934914e+02	 22	 8.000621e+02	 98	 2.123980e+03	 800.00	 816.67	 48.00	 25	 0.51	 
BOA_124	 2	 17	 CrunchBisquitWhite2.bmp	 2.124947e+03	 12	 999000	 120	 999000	 999	 2.125965e+03	 800.00	 816.67	 3.00	 55	 4.29	 
BOA_124	 2	 17	 ChocolateParaCookies5.bmp	 2.126950e+03	 12	 999000	 120	 999000	 999	 2.127967e+03	 800.00	 816.67	 10.00	 45	 3.69	 
BOA_124	 2	 17	 BisliPizza3.bmp	 2.128952e+03	 22	 7.387787e+02	 22	 8.167219e+02	 98	 2.129986e+03	 800.00	 833.33	 54.00	 23	 0.24	 
BOA_124	 2	 17	 Taami.bmp	 2.134941e+03	 11	 9.650479e+02	 110	 8.000479e+02	 98	 2.135976e+03	 816.67	 833.33	 11.00	 49	 3.31	 
BOA_124	 2	 17	 ClickXLwhite4.bmp	 2.137945e+03	 12	 999000	 120	 999000	 999	 2.138963e+03	 816.67	 833.33	 12.00	 8	 3.29	 
BOA_124	 2	 17	 ChocolateParaMarir2.bmp	 2.139947e+03	 12	 999000	 120	 999000	 999	 2.140965e+03	 816.67	 833.33	 18.00	 3	 2.69	 
