subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_112	 2	 2	 BabyDoll.bmp	 1.249709e+02	 24	 999000	 240	 999000	 999	 1.259890e+02	 716.67	 716.67	 58.00	 32	 0.04	 
BOA_112	 2	 2	 BagaleShtuhim.bmp	 1.279745e+02	 24	 999000	 240	 999000	 999	 1.289924e+02	 716.67	 716.67	 39.00	 48	 0.13	 
BOA_112	 2	 2	 ClickBlackWhite3.bmp	 1.319791e+02	 12	 999000	 120	 999000	 999	 1.329968e+02	 716.67	 716.67	 18.00	 9	 5.51	 
BOA_112	 2	 2	 Smarties.bmp	 1.339813e+02	 24	 999000	 240	 999000	 999	 1.349991e+02	 716.67	 716.67	 45.00	 60	 0.11	 
BOA_112	 2	 2	 Loacker.bmp	 1.359669e+02	 12	 999000	 120	 999000	 999	 1.369846e+02	 716.67	 716.67	 7.00	 17	 7.69	 
BOA_112	 2	 2	 Mentos.bmp	 1.399713e+02	 12	 999000	 120	 999000	 999	 1.409891e+02	 716.67	 716.67	 22.00	 24	 4.31	 
BOA_112	 2	 2	 Mekupelet.bmp	 1.419735e+02	 22	 9.404693e+02	 220	 7.167245e+02	 98	 1.430079e+02	 716.67	 733.33	 49.00	 12	 0.07	 
BOA_112	 2	 2	 KinderBuenoBrown3.bmp	 1.469792e+02	 12	 999000	 120	 999000	 999	 1.479970e+02	 716.67	 733.33	 6.00	 52	 7.73	 
BOA_112	 2	 2	 Taami.bmp	 1.489814e+02	 24	 999000	 240	 999000	 999	 1.499991e+02	 716.67	 733.33	 44.00	 55	 0.11	 
BOA_112	 2	 2	 Halva2.bmp	 1.519681e+02	 24	 999000	 240	 999000	 999	 1.529859e+02	 716.67	 733.33	 42.00	 57	 0.13	 
BOA_112	 2	 2	 ClickXLbrown4.bmp	 1.549714e+02	 11	 8.865988e+02	 110	 7.167355e+02	 98	 1.560075e+02	 733.33	 733.33	 9.00	 15	 7.47	 
BOA_112	 2	 2	 Hit.bmp	 1.589760e+02	 24	 999000	 240	 999000	 999	 1.599938e+02	 733.33	 733.33	 55.00	 8	 0.04	 
BOA_112	 2	 2	 Kitkat.bmp	 1.619793e+02	 12	 999000	 120	 999000	 999	 1.629971e+02	 733.33	 733.33	 10.00	 16	 7.47	 
BOA_112	 2	 2	 KinderJoy.bmp	 1.639816e+02	 12	 999000	 120	 999000	 999	 1.649993e+02	 733.33	 733.33	 20.00	 38	 4.80	 
BOA_112	 2	 2	 Bounty.bmp	 1.669682e+02	 22	 9.777750e+02	 220	 7.333759e+02	 98	 1.680029e+02	 733.33	 750.00	 46.00	 33	 0.09	 
BOA_112	 2	 2	 Tictac.bmp	 1.709727e+02	 22	 1.021294e+03	 2200	 7.500440e+02	 98	 1.720079e+02	 733.33	 700.00	 54.00	 7	 0.04	 
BOA_112	 2	 2	 Bamba.bmp	 1.739761e+02	 22	 9.139154e+02	 220	 7.000460e+02	 98	 1.750109e+02	 733.33	 716.67	 43.00	 21	 0.11	 
BOA_112	 2	 2	 KifkefMaklot2.bmp	 1.759783e+02	 12	 999000	 120	 999000	 999	 1.769962e+02	 733.33	 716.67	 19.00	 29	 4.87	 
