subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_108	 2	 3	 KifkefMaklot2.bmp	 2.655721e+02	 24	 999000	 240	 999000	 999	 2.665897e+02	 683.33	 683.33	 58.00	 35	 0.07	 
BOA_108	 2	 3	 Smarties.bmp	 2.685586e+02	 24	 999000	 240	 999000	 999	 2.695765e+02	 683.33	 683.33	 41.00	 40	 0.18	 
BOA_108	 2	 3	 Kitkat.bmp	 2.705608e+02	 12	 999000	 120	 999000	 999	 2.715786e+02	 683.33	 683.33	 5.00	 11	 3.78	 
BOA_108	 2	 3	 BabyDoll.bmp	 2.725632e+02	 24	 999000	 240	 999000	 999	 2.735810e+02	 683.33	 683.33	 47.00	 34	 0.11	 
BOA_108	 2	 3	 WerthersOriginal.bmp	 2.745653e+02	 12	 999000	 120	 999000	 999	 2.755832e+02	 683.33	 683.33	 4.00	 6	 3.78	 
BOA_108	 2	 3	 ChocolateParaMilk3.bmp	 2.775687e+02	 12	 999000	 120	 999000	 999	 2.785865e+02	 683.33	 683.33	 20.00	 56	 1.44	 
BOA_108	 2	 3	 Egozi.bmp	 2.795710e+02	 22	 999000	 2	 6.834034e+02	 999	 2.806077e+02	 683.33	 633.33	 54.00	 41	 0.09	 
BOA_108	 2	 3	 BisliGrill.bmp	 2.835588e+02	 22	 999000	 2	 6.333865e+02	 999	 2.845952e+02	 683.33	 583.33	 51.00	 9	 0.09	 
BOA_108	 2	 3	 ClickXLbrown4.bmp	 2.855610e+02	 24	 999000	 240	 999000	 999	 2.865788e+02	 683.33	 583.33	 39.00	 23	 0.20	 
BOA_108	 2	 3	 ChocolateParaMarir2.bmp	 2.905667e+02	 24	 999000	 240	 999000	 999	 2.915844e+02	 683.33	 583.33	 56.00	 4	 0.07	 
BOA_108	 2	 3	 CrunchShokoVanil.bmp	 2.925689e+02	 24	 999000	 240	 999000	 999	 2.935866e+02	 683.33	 583.33	 50.00	 50	 0.11	 
BOA_108	 2	 3	 Keifli.bmp	 2.965733e+02	 24	 999000	 240	 999000	 999	 2.975912e+02	 683.33	 583.33	 40.00	 31	 0.18	 
BOA_108	 2	 3	 PesekZman.bmp	 2.985589e+02	 12	 999000	 120	 999000	 999	 2.995767e+02	 683.33	 583.33	 6.00	 20	 3.78	 
BOA_108	 2	 3	 TapuchipsCrunch.bmp	 3.015623e+02	 22	 999000	 2	 5.833873e+02	 999	 3.025986e+02	 683.33	 533.33	 43.00	 46	 0.16	 
BOA_108	 2	 3	 Bamba.bmp	 3.065679e+02	 24	 999000	 240	 999000	 999	 3.075857e+02	 683.33	 533.33	 57.00	 5	 0.07	 
BOA_108	 2	 3	 CrunchBisquitWhite2.bmp	 3.085702e+02	 12	 999000	 120	 999000	 999	 3.095880e+02	 683.33	 533.33	 19.00	 55	 1.62	 
BOA_108	 2	 3	 Loacker.bmp	 3.105724e+02	 12	 999000	 120	 999000	 999	 3.115902e+02	 683.33	 533.33	 12.00	 57	 2.73	 
BOA_108	 2	 3	 Apropo.bmp	 3.145603e+02	 11	 999000	 1	 6.833970e+02	 999	 3.155969e+02	 633.33	 533.33	 17.00	 42	 2.67	 
BOA_108	 2	 3	 BisliPizza3.bmp	 3.185647e+02	 11	 999000	 1	 6.333854e+02	 999	 3.195992e+02	 583.33	 533.33	 8.00	 43	 3.78	 
BOA_108	 2	 3	 ChocolateParaCookies5.bmp	 3.225691e+02	 12	 999000	 120	 999000	 999	 3.235870e+02	 583.33	 533.33	 22.00	 54	 0.80	 
BOA_108	 2	 3	 Mars.bmp	 3.245714e+02	 12	 999000	 120	 999000	 999	 3.255892e+02	 583.33	 533.33	 7.00	 21	 3.78	 
BOA_108	 2	 3	 KinderBuenoBrown3.bmp	 3.265568e+02	 12	 8.855819e+02	 12	 999000	 98	 3.275748e+02	 583.33	 533.33	 10.00	 39	 3.71	 
BOA_108	 2	 3	 BisliOnion.bmp	 3.285592e+02	 11	 999000	 1	 5.833804e+02	 999	 3.295946e+02	 533.33	 533.33	 9.00	 48	 3.73	 
BOA_108	 2	 3	 Cheetos.bmp	 3.305615e+02	 12	 999000	 120	 999000	 999	 3.315792e+02	 533.33	 533.33	 18.00	 60	 1.91	 
BOA_108	 2	 3	 ClickBalls5.bmp	 3.365681e+02	 22	 8.901977e+02	 220	 5.333864e+02	 98	 3.376026e+02	 533.33	 550.00	 49.00	 45	 0.11	 
BOA_108	 2	 3	 Tapuchips.bmp	 3.395715e+02	 24	 999000	 240	 999000	 999	 3.405893e+02	 533.33	 550.00	 44.00	 3	 0.13	 
BOA_108	 2	 3	 Mentos.bmp	 3.415738e+02	 11	 8.685481e+02	 110	 5.333820e+02	 98	 3.426083e+02	 550.00	 550.00	 11.00	 16	 2.84	 
BOA_108	 2	 3	 Bounty.bmp	 3.435594e+02	 12	 999000	 120	 999000	 999	 3.445771e+02	 550.00	 550.00	 15.00	 8	 2.69	 
BOA_108	 2	 3	 Popco.bmp	 3.465626e+02	 11	 8.397012e+02	 110	 5.500437e+02	 98	 3.475992e+02	 566.67	 550.00	 16.00	 25	 2.69	 
BOA_108	 2	 3	 Tortit.bmp	 3.485649e+02	 12	 999000	 120	 999000	 999	 3.495827e+02	 566.67	 550.00	 21.00	 59	 0.98	 
BOA_108	 2	 3	 Taami.bmp	 3.505671e+02	 24	 999000	 240	 999000	 999	 3.515850e+02	 566.67	 550.00	 53.00	 37	 0.09	 
BOA_108	 2	 3	 ClickBlackWhite3.bmp	 3.525694e+02	 24	 999000	 240	 999000	 999	 3.535872e+02	 566.67	 550.00	 45.00	 19	 0.13	 
BOA_108	 2	 3	 CrunchBisquitBrown3.bmp	 3.555727e+02	 12	 999000	 120	 999000	 999	 3.565906e+02	 566.67	 550.00	 3.00	 38	 3.80	 
BOA_108	 2	 3	 DoritosNatural.bmp	 3.575581e+02	 22	 8.762784e+02	 220	 5.500442e+02	 98	 3.585948e+02	 566.67	 566.67	 46.00	 44	 0.13	 
