subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_100	 2	 11	 Shugi.bmp	 1.469036e+03	 22	 7.828899e+02	 220	 6.167333e+02	 98	 1.470071e+03	 683.33	 633.33	 48.00	 26	 3.18	 
BOA_100	 2	 11	 Mekupelet.bmp	 1.472022e+03	 24	 999000	 240	 999000	 999	 1.473040e+03	 683.33	 633.33	 55.00	 21	 1.87	 
BOA_100	 2	 11	 Hit.bmp	 1.474024e+03	 12	 999000	 120	 999000	 999	 1.475042e+03	 683.33	 633.33	 20.00	 56	 7.76	 
BOA_100	 2	 11	 Halva2.bmp	 1.476027e+03	 24	 999000	 240	 999000	 999	 1.477044e+03	 683.33	 633.33	 53.00	 60	 2.20	 
BOA_100	 2	 11	 BisliOnion.bmp	 1.478029e+03	 22	 6.695381e+02	 220	 6.333878e+02	 98	 1.479065e+03	 683.33	 650.00	 54.00	 11	 1.91	 
BOA_100	 2	 11	 BambaNugat.bmp	 1.481032e+03	 11	 7.700965e+02	 110	 6.833974e+02	 98	 1.482067e+03	 700.00	 650.00	 16.00	 28	 7.89	 
BOA_100	 2	 11	 KinderBuenoWhite2.bmp	 1.483035e+03	 12	 999000	 120	 999000	 999	 1.484052e+03	 700.00	 650.00	 18.00	 51	 7.87	 
BOA_100	 2	 11	 CrunchBisquitBrown3.bmp	 1.487022e+03	 24	 999000	 240	 999000	 999	 1.488040e+03	 700.00	 650.00	 52.00	 2	 2.38	 
BOA_100	 2	 11	 HappyHippo.bmp	 1.489025e+03	 11	 9.298170e+02	 110	 7.000541e+02	 98	 1.490059e+03	 716.67	 650.00	 17.00	 1	 7.87	 
BOA_100	 2	 11	 CrunchShokoVanil.bmp	 1.494030e+03	 24	 999000	 240	 999000	 999	 1.495048e+03	 716.67	 650.00	 39.00	 44	 5.31	 
BOA_100	 2	 11	 Twist.bmp	 1.496032e+03	 11	 7.460323e+02	 110	 7.167152e+02	 98	 1.497069e+03	 733.33	 650.00	 8.00	 12	 8.13	 
BOA_100	 2	 11	 Snickers.bmp	 1.500020e+03	 12	 999000	 120	 999000	 999	 1.501038e+03	 733.33	 650.00	 4.00	 53	 8.24	 
BOA_100	 2	 11	 Cheetos.bmp	 1.502022e+03	 12	 999000	 120	 999000	 999	 1.503040e+03	 733.33	 650.00	 12.00	 36	 8.02	 
BOA_100	 2	 11	 KashitSour.bmp	 1.505026e+03	 12	 999000	 120	 999000	 999	 1.506044e+03	 733.33	 650.00	 5.00	 40	 8.20	 
BOA_100	 2	 11	 ChocolateParaSucariotKoftzot2.bmp	 1.510031e+03	 24	 999000	 240	 999000	 999	 1.511049e+03	 733.33	 650.00	 58.00	 54	 1.58	 
BOA_100	 2	 11	 Smarties.bmp	 1.512034e+03	 12	 999000	 120	 999000	 999	 1.513051e+03	 733.33	 650.00	 3.00	 14	 8.33	 
BOA_100	 2	 11	 ClickBalls5.bmp	 1.514019e+03	 24	 999000	 240	 999000	 999	 1.515037e+03	 733.33	 650.00	 40.00	 18	 5.04	 
BOA_100	 2	 11	 DoritosNatural.bmp	 1.518024e+03	 22	 9.066596e+02	 220	 6.500559e+02	 98	 1.519060e+03	 733.33	 666.67	 43.00	 9	 3.93	 
BOA_100	 2	 11	 BagaleShtuhim.bmp	 1.522028e+03	 12	 999000	 120	 999000	 999	 1.523046e+03	 733.33	 666.67	 7.00	 38	 8.16	 
BOA_100	 2	 11	 ClickBisquit2.bmp	 1.526033e+03	 24	 999000	 240	 999000	 999	 1.527050e+03	 733.33	 666.67	 44.00	 22	 3.89	 
BOA_100	 2	 11	 KinderBuenoBrown3.bmp	 1.528035e+03	 12	 999000	 120	 999000	 999	 1.529053e+03	 733.33	 666.67	 19.00	 31	 7.82	 
BOA_100	 2	 11	 SkittlesSour4.bmp	 1.530021e+03	 24	 999000	 240	 999000	 999	 1.531038e+03	 733.33	 666.67	 50.00	 24	 2.96	 
BOA_100	 2	 11	 Popco.bmp	 1.532023e+03	 12	 999000	 120	 999000	 999	 1.533041e+03	 733.33	 666.67	 15.00	 32	 7.91	 
BOA_100	 2	 11	 ClickXLwhite4.bmp	 1.534025e+03	 12	 999000	 120	 999000	 999	 1.535043e+03	 733.33	 666.67	 22.00	 3	 7.51	 
BOA_100	 2	 11	 Bamba.bmp	 1.540032e+03	 24	 999000	 240	 999000	 999	 1.541050e+03	 733.33	 666.67	 45.00	 25	 3.71	 
BOA_100	 2	 11	 Mars.bmp	 1.543018e+03	 24	 999000	 240	 999000	 999	 1.544036e+03	 733.33	 666.67	 57.00	 13	 1.73	 
BOA_100	 2	 11	 Apropo.bmp	 1.545021e+03	 24	 999000	 240	 999000	 999	 1.546038e+03	 733.33	 666.67	 42.00	 19	 4.18	 
BOA_100	 2	 11	 BambaSweet.bmp	 1.547023e+03	 12	 999000	 120	 999000	 999	 1.548041e+03	 733.33	 666.67	 10.00	 50	 8.07	 
BOA_100	 2	 11	 CrunchBisquitWhite2.bmp	 1.550026e+03	 24	 999000	 240	 999000	 999	 1.551044e+03	 733.33	 666.67	 41.00	 45	 4.78	 
BOA_100	 2	 11	 Loacker.bmp	 1.552028e+03	 22	 8.139403e+02	 220	 6.667219e+02	 98	 1.553063e+03	 733.33	 683.33	 46.00	 6	 3.69	 
BOA_100	 2	 11	 ClickBlackWhite3.bmp	 1.554031e+03	 12	 999000	 120	 999000	 999	 1.555048e+03	 733.33	 683.33	 13.00	 30	 7.98	 
BOA_100	 2	 11	 Mentos.bmp	 1.556033e+03	 24	 999000	 240	 999000	 999	 1.557051e+03	 733.33	 683.33	 56.00	 23	 1.80	 
BOA_100	 2	 11	 SkittlesFruits2.bmp	 1.559019e+03	 11	 9.670950e+02	 110	 7.333849e+02	 98	 1.560054e+03	 750.00	 683.33	 14.00	 33	 7.93	 
BOA_100	 2	 11	 Kitkat.bmp	 1.561022e+03	 22	 1.020591e+03	 2200	 6.833848e+02	 98	 1.562174e+03	 750.00	 633.33	 51.00	 16	 2.51	 
BOA_100	 2	 11	 Egozi.bmp	 1.563024e+03	 11	 9.702778e+02	 110	 7.500435e+02	 98	 1.564059e+03	 766.67	 633.33	 9.00	 39	 8.11	 
BOA_100	 2	 11	 TapuchipsCrunch.bmp	 1.565026e+03	 11	 9.280787e+02	 110	 7.667142e+02	 98	 1.566063e+03	 783.33	 633.33	 11.00	 42	 8.04	 
BOA_100	 2	 11	 Tapuchips.bmp	 1.567029e+03	 12	 999000	 120	 999000	 999	 1.568046e+03	 783.33	 633.33	 6.00	 37	 8.16	 
BOA_100	 2	 11	 KifkefMaklot2.bmp	 1.573018e+03	 22	 8.080692e+02	 220	 6.333783e+02	 98	 1.574054e+03	 783.33	 650.00	 49.00	 27	 3.07	 
BOA_100	 2	 11	 GumiSnakes3.bmp	 1.576022e+03	 12	 999000	 120	 999000	 999	 1.577040e+03	 783.33	 650.00	 21.00	 35	 7.73	 
BOA_100	 2	 11	 ClickXLbrown4.bmp	 1.580027e+03	 24	 999000	 240	 999000	 999	 1.581044e+03	 783.33	 650.00	 47.00	 55	 3.40	 
