subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_112	 2	 18	 BisliOnion.bmp	 2.398285e+03	 22	 8.208885e+02	 220	 4.500624e+02	 98	 2.399320e+03	 383.33	 466.67	 48.00	 11	 0.07	 
BOA_112	 2	 18	 KifkefMaklot2.bmp	 2.400271e+03	 12	 999000	 120	 999000	 999	 2.401289e+03	 383.33	 466.67	 19.00	 29	 4.87	 
BOA_112	 2	 18	 Apropo.bmp	 2.404275e+03	 12	 999000	 120	 999000	 999	 2.405293e+03	 383.33	 466.67	 21.00	 45	 4.38	 
BOA_112	 2	 18	 Tortit.bmp	 2.407279e+03	 24	 999000	 240	 999000	 999	 2.408296e+03	 383.33	 466.67	 50.00	 25	 0.07	 
BOA_112	 2	 18	 CrunchBisquitBrown3.bmp	 2.409281e+03	 12	 999000	 120	 999000	 999	 2.410299e+03	 383.33	 466.67	 5.00	 18	 7.98	 
BOA_112	 2	 18	 ClickBalls5.bmp	 2.412267e+03	 11	 5.747867e+02	 110	 3.833938e+02	 98	 2.413303e+03	 400.00	 466.67	 8.00	 26	 7.53	 
BOA_112	 2	 18	 Cheetos.bmp	 2.416272e+03	 11	 6.340577e+02	 110	 4.000437e+02	 98	 2.417306e+03	 416.67	 466.67	 14.00	 28	 6.00	 
BOA_112	 2	 18	 Bounty.bmp	 2.420276e+03	 22	 6.935715e+02	 220	 4.667146e+02	 98	 2.421312e+03	 416.67	 483.33	 46.00	 33	 0.09	 
BOA_112	 2	 18	 KinderBuenoBrown3.bmp	 2.422279e+03	 12	 999000	 120	 999000	 999	 2.423297e+03	 416.67	 483.33	 6.00	 52	 7.73	 
BOA_112	 2	 18	 KashitSour.bmp	 2.427284e+03	 24	 999000	 240	 999000	 999	 2.428302e+03	 416.67	 483.33	 57.00	 31	 0.04	 
BOA_112	 2	 18	 DoritosGrill.bmp	 2.429270e+03	 11	 6.200966e+02	 110	 4.167156e+02	 98	 2.430304e+03	 433.33	 483.33	 16.00	 41	 5.93	 
BOA_112	 2	 18	 Kitkat.bmp	 2.431272e+03	 12	 999000	 120	 999000	 999	 2.432290e+03	 433.33	 483.33	 10.00	 16	 7.47	 
BOA_112	 2	 18	 BambaSweet.bmp	 2.437279e+03	 22	 1.259130e+03	 2200	 4.833765e+02	 98	 2.438315e+03	 433.33	 433.33	 51.00	 37	 0.07	 
BOA_112	 2	 18	 Mekupelet.bmp	 2.439281e+03	 22	 6.329591e+02	 220	 4.333796e+02	 98	 2.440317e+03	 433.33	 450.00	 49.00	 12	 0.07	 
