subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_100	 2	 18	 Apropo.bmp	 2.338009e+03	 24	 999000	 240	 999000	 999	 2.339027e+03	 583.33	 583.33	 42.00	 19	 4.18	 
BOA_100	 2	 18	 ClickBalls5.bmp	 2.340996e+03	 24	 999000	 240	 999000	 999	 2.342014e+03	 583.33	 583.33	 40.00	 18	 5.04	 
BOA_100	 2	 18	 ClickXLwhite4.bmp	 2.342998e+03	 12	 999000	 120	 999000	 999	 2.344016e+03	 583.33	 583.33	 22.00	 3	 7.51	 
BOA_100	 2	 18	 Snickers.bmp	 2.345000e+03	 12	 999000	 120	 999000	 999	 2.346018e+03	 583.33	 583.33	 4.00	 53	 8.24	 
BOA_100	 2	 18	 Smarties.bmp	 2.347002e+03	 12	 999000	 120	 999000	 999	 2.348020e+03	 583.33	 583.33	 3.00	 14	 8.33	 
BOA_100	 2	 18	 Bamba.bmp	 2.350006e+03	 24	 999000	 240	 999000	 999	 2.351024e+03	 583.33	 583.33	 45.00	 25	 3.71	 
BOA_100	 2	 18	 Shugi.bmp	 2.351991e+03	 22	 8.591959e+02	 220	 5.834063e+02	 98	 2.353027e+03	 583.33	 600.00	 48.00	 26	 3.18	 
BOA_100	 2	 18	 Mekupelet.bmp	 2.355996e+03	 24	 999000	 240	 999000	 999	 2.357014e+03	 583.33	 600.00	 55.00	 21	 1.87	 
BOA_100	 2	 18	 KashitSour.bmp	 2.357998e+03	 12	 999000	 120	 999000	 999	 2.359016e+03	 583.33	 600.00	 5.00	 40	 8.20	 
BOA_100	 2	 18	 CrunchBisquitWhite2.bmp	 2.363004e+03	 24	 999000	 240	 999000	 999	 2.364022e+03	 583.33	 600.00	 41.00	 45	 4.78	 
BOA_100	 2	 18	 CrunchShokoVanil.bmp	 2.365006e+03	 24	 999000	 240	 999000	 999	 2.366024e+03	 583.33	 600.00	 39.00	 44	 5.31	 
BOA_100	 2	 18	 Hit.bmp	 2.368994e+03	 12	 999000	 120	 999000	 999	 2.370012e+03	 583.33	 600.00	 20.00	 56	 7.76	 
BOA_100	 2	 18	 Loacker.bmp	 2.370996e+03	 22	 6.064209e+02	 220	 6.000494e+02	 98	 2.372032e+03	 583.33	 616.67	 46.00	 6	 3.69	 
BOA_100	 2	 18	 ClickBlackWhite3.bmp	 2.373999e+03	 12	 999000	 120	 999000	 999	 2.375017e+03	 583.33	 616.67	 13.00	 30	 7.98	 
BOA_100	 2	 18	 SkittlesFruits2.bmp	 2.379005e+03	 11	 9.174154e+02	 110	 5.833914e+02	 98	 2.380039e+03	 600.00	 616.67	 14.00	 33	 7.93	 
BOA_100	 2	 18	 Egozi.bmp	 2.381007e+03	 11	 7.951825e+02	 110	 6.000545e+02	 98	 2.382043e+03	 616.67	 616.67	 9.00	 39	 8.11	 
BOA_100	 2	 18	 BagaleShtuhim.bmp	 2.382992e+03	 12	 999000	 120	 999000	 999	 2.384011e+03	 616.67	 616.67	 7.00	 38	 8.16	 
BOA_100	 2	 18	 KinderBuenoBrown3.bmp	 2.386997e+03	 12	 999000	 120	 999000	 999	 2.388015e+03	 616.67	 616.67	 19.00	 31	 7.82	 
BOA_100	 2	 18	 CrunchBisquitBrown3.bmp	 2.391002e+03	 24	 999000	 240	 999000	 999	 2.392020e+03	 616.67	 616.67	 52.00	 2	 2.38	 
BOA_100	 2	 18	 KinderBuenoWhite2.bmp	 2.395006e+03	 12	 999000	 120	 999000	 999	 2.396024e+03	 616.67	 616.67	 18.00	 51	 7.87	 
BOA_100	 2	 18	 Cheetos.bmp	 2.396992e+03	 12	 999000	 120	 999000	 999	 2.398010e+03	 616.67	 616.67	 12.00	 36	 8.02	 
BOA_100	 2	 18	 TapuchipsCrunch.bmp	 2.398994e+03	 11	 8.963160e+02	 110	 6.167152e+02	 98	 2.400030e+03	 633.33	 616.67	 11.00	 42	 8.04	 
BOA_100	 2	 18	 BisliOnion.bmp	 2.400996e+03	 22	 8.860846e+02	 220	 6.167212e+02	 98	 2.402031e+03	 633.33	 633.33	 54.00	 11	 1.91	 
BOA_100	 2	 18	 Mentos.bmp	 2.402999e+03	 24	 999000	 240	 999000	 999	 2.404016e+03	 633.33	 633.33	 56.00	 23	 1.80	 
BOA_100	 2	 18	 Popco.bmp	 2.409005e+03	 12	 999000	 120	 999000	 999	 2.410023e+03	 633.33	 633.33	 15.00	 32	 7.91	 
BOA_100	 2	 18	 Kitkat.bmp	 2.411992e+03	 22	 8.187613e+02	 220	 6.333768e+02	 98	 2.413027e+03	 633.33	 650.00	 51.00	 16	 2.51	 
BOA_100	 2	 18	 ClickBisquit2.bmp	 2.413994e+03	 24	 999000	 240	 999000	 999	 2.415012e+03	 633.33	 650.00	 44.00	 22	 3.89	 
BOA_100	 2	 18	 Twist.bmp	 2.415996e+03	 11	 8.459868e+02	 110	 6.333870e+02	 98	 2.417033e+03	 650.00	 650.00	 8.00	 12	 8.13	 
BOA_100	 2	 18	 DoritosNatural.bmp	 2.419000e+03	 22	 8.106005e+02	 220	 6.500504e+02	 98	 2.420036e+03	 650.00	 666.67	 43.00	 9	 3.93	 
BOA_100	 2	 18	 Halva2.bmp	 2.421002e+03	 24	 999000	 240	 999000	 999	 2.422020e+03	 650.00	 666.67	 53.00	 60	 2.20	 
BOA_100	 2	 18	 ChocolateParaSucariotKoftzot2.bmp	 2.423004e+03	 24	 999000	 240	 999000	 999	 2.424022e+03	 650.00	 666.67	 58.00	 54	 1.58	 
BOA_100	 2	 18	 BambaNugat.bmp	 2.425007e+03	 11	 8.117949e+02	 110	 6.500460e+02	 98	 2.426043e+03	 666.67	 666.67	 16.00	 28	 7.89	 
BOA_100	 2	 18	 GumiSnakes3.bmp	 2.427993e+03	 12	 3.534450e+02	 12	 999000	 98	 2.429011e+03	 666.67	 666.67	 21.00	 35	 7.73	 
BOA_100	 2	 18	 HappyHippo.bmp	 2.429996e+03	 11	 5.108702e+02	 11	 6.667172e+02	 98	 2.431030e+03	 683.33	 666.67	 17.00	 1	 7.87	 
BOA_100	 2	 18	 Tapuchips.bmp	 2.431998e+03	 12	 5.566672e+02	 12	 999000	 98	 2.433016e+03	 683.33	 666.67	 6.00	 37	 8.16	 
BOA_100	 2	 18	 KifkefMaklot2.bmp	 2.434000e+03	 22	 4.504024e+02	 22	 6.667215e+02	 98	 2.435036e+03	 683.33	 683.33	 49.00	 27	 3.07	 
BOA_100	 2	 18	 ClickXLbrown4.bmp	 2.436002e+03	 24	 999000	 240	 999000	 999	 2.437020e+03	 683.33	 683.33	 47.00	 55	 3.40	 
BOA_100	 2	 18	 Mars.bmp	 2.441992e+03	 24	 999000	 240	 999000	 999	 2.443010e+03	 683.33	 683.33	 57.00	 13	 1.73	 
BOA_100	 2	 18	 SkittlesSour4.bmp	 2.444996e+03	 24	 999000	 240	 999000	 999	 2.446013e+03	 683.33	 683.33	 50.00	 24	 2.96	 
BOA_100	 2	 18	 BambaSweet.bmp	 2.449000e+03	 12	 999000	 120	 999000	 999	 2.450018e+03	 683.33	 683.33	 10.00	 50	 8.07	 
