subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_108	 2	 8	 Apropo.bmp	 9.397107e+02	 11	 3.956724e+02	 110	 6.671628e+01	 98	 9.407451e+02	 83.33	 83.33	 17.00	 42	 2.67	 
BOA_108	 2	 8	 CrunchBisquitWhite2.bmp	 9.446995e+02	 12	 999000	 120	 999000	 999	 9.457173e+02	 83.33	 83.33	 19.00	 55	 1.62	 
BOA_108	 2	 8	 Bamba.bmp	 9.467018e+02	 24	 999000	 240	 999000	 999	 9.477196e+02	 83.33	 83.33	 57.00	 5	 0.07	 
BOA_108	 2	 8	 DoritosNatural.bmp	 9.487040e+02	 22	 3.862807e+02	 220	 8.342230e+01	 98	 9.497401e+02	 83.33	 100.00	 46.00	 44	 0.13	 
BOA_108	 2	 8	 ClickBalls5.bmp	 9.547107e+02	 22	 4.915948e+02	 220	 1.000411e+02	 98	 9.557475e+02	 83.33	 116.67	 49.00	 45	 0.11	 
BOA_108	 2	 8	 Dubonim.bmp	 9.566960e+02	 24	 999000	 240	 999000	 999	 9.577142e+02	 83.33	 116.67	 42.00	 13	 0.16	 
BOA_108	 2	 8	 Mars.bmp	 9.596997e+02	 12	 999000	 120	 999000	 999	 9.607175e+02	 83.33	 116.67	 7.00	 21	 3.78	 
BOA_108	 2	 8	 PesekZman.bmp	 9.617019e+02	 12	 999000	 120	 999000	 999	 9.627197e+02	 83.33	 116.67	 6.00	 20	 3.78	 
BOA_108	 2	 8	 Cheetos.bmp	 9.657066e+02	 12	 999000	 120	 999000	 999	 9.667243e+02	 83.33	 116.67	 18.00	 60	 1.91	 
BOA_108	 2	 8	 BisliGrill.bmp	 9.677088e+02	 22	 4.774881e+02	 220	 1.167151e+02	 98	 9.687433e+02	 83.33	 133.33	 51.00	 9	 0.09	 
BOA_108	 2	 8	 Tapuchips.bmp	 9.726977e+02	 24	 999000	 240	 999000	 999	 9.737155e+02	 83.33	 133.33	 44.00	 3	 0.13	 
BOA_108	 2	 8	 Taami.bmp	 9.797054e+02	 24	 999000	 240	 999000	 999	 9.807233e+02	 83.33	 133.33	 53.00	 37	 0.09	 
BOA_108	 2	 8	 KinderBuenoBrown3.bmp	 9.817076e+02	 12	 999000	 120	 999000	 999	 9.827256e+02	 83.33	 133.33	 10.00	 39	 3.71	 
BOA_108	 2	 8	 ClickBlackWhite3.bmp	 9.847112e+02	 24	 999000	 240	 999000	 999	 9.857289e+02	 83.33	 133.33	 45.00	 19	 0.13	 
BOA_108	 2	 8	 Halva2.bmp	 9.876977e+02	 24	 999000	 240	 999000	 999	 9.887155e+02	 83.33	 133.33	 55.00	 47	 0.09	 
BOA_108	 2	 8	 Popco.bmp	 9.917022e+02	 11	 4.281106e+02	 110	 8.337301e+01	 98	 9.927389e+02	 100.00	 133.33	 16.00	 25	 2.69	 
BOA_108	 2	 8	 Loacker.bmp	 9.957067e+02	 12	 999000	 120	 999000	 999	 9.967245e+02	 100.00	 133.33	 12.00	 57	 2.73	 
BOA_108	 2	 8	 CrunchBisquitBrown3.bmp	 9.997112e+02	 12	 999000	 120	 999000	 999	 1.000729e+03	 100.00	 133.33	 3.00	 38	 3.80	 
BOA_108	 2	 8	 BabyDoll.bmp	 1.002698e+03	 24	 999000	 240	 999000	 999	 1.003716e+03	 100.00	 133.33	 47.00	 34	 0.11	 
BOA_108	 2	 8	 KifkefMaklot2.bmp	 1.008705e+03	 24	 999000	 240	 999000	 999	 1.009722e+03	 100.00	 133.33	 58.00	 35	 0.07	 
BOA_108	 2	 8	 WerthersOriginal.bmp	 1.010707e+03	 12	 999000	 120	 999000	 999	 1.011725e+03	 100.00	 133.33	 4.00	 6	 3.78	 
BOA_108	 2	 8	 ChocolateParaMilk3.bmp	 1.013710e+03	 12	 999000	 120	 999000	 999	 1.014728e+03	 100.00	 133.33	 20.00	 56	 1.44	 
BOA_108	 2	 8	 Smarties.bmp	 1.015696e+03	 24	 999000	 240	 999000	 999	 1.016714e+03	 100.00	 133.33	 41.00	 40	 0.18	 
BOA_108	 2	 8	 Tortit.bmp	 1.017698e+03	 12	 999000	 120	 999000	 999	 1.018716e+03	 100.00	 133.33	 21.00	 59	 0.98	 
BOA_108	 2	 8	 Keifli.bmp	 1.019700e+03	 24	 999000	 240	 999000	 999	 1.020718e+03	 100.00	 133.33	 40.00	 31	 0.18	 
BOA_108	 2	 8	 TapuchipsCrunch.bmp	 1.022704e+03	 22	 4.746815e+02	 220	 1.333762e+02	 98	 1.023738e+03	 100.00	 150.00	 43.00	 46	 0.16	 
BOA_108	 2	 8	 Mentos.bmp	 1.026708e+03	 11	 4.541826e+02	 110	 1.000441e+02	 98	 1.027743e+03	 116.67	 150.00	 11.00	 16	 2.84	 
BOA_108	 2	 8	 BisliOnion.bmp	 1.028710e+03	 11	 4.680155e+02	 110	 1.167174e+02	 98	 1.029745e+03	 133.33	 150.00	 9.00	 48	 3.73	 
BOA_108	 2	 8	 ChocolateParaMarir2.bmp	 1.030696e+03	 24	 999000	 240	 999000	 999	 1.031714e+03	 133.33	 150.00	 56.00	 4	 0.07	 
BOA_108	 2	 8	 CrunchShokoVanil.bmp	 1.032698e+03	 24	 999000	 240	 999000	 999	 1.033716e+03	 133.33	 150.00	 50.00	 50	 0.11	 
BOA_108	 2	 8	 HappyHippo.bmp	 1.034700e+03	 22	 4.859905e+02	 220	 1.500426e+02	 98	 1.035737e+03	 133.33	 166.67	 48.00	 36	 0.11	 
BOA_108	 2	 8	 ClickXLbrown4.bmp	 1.036703e+03	 24	 999000	 240	 999000	 999	 1.037720e+03	 133.33	 166.67	 39.00	 23	 0.20	 
BOA_108	 2	 8	 Tictac.bmp	 1.040707e+03	 12	 999000	 120	 999000	 999	 1.041725e+03	 133.33	 166.67	 13.00	 33	 2.71	 
BOA_108	 2	 8	 Kitkat.bmp	 1.044712e+03	 12	 999000	 120	 999000	 999	 1.045729e+03	 133.33	 166.67	 5.00	 11	 3.78	 
BOA_108	 2	 8	 Snickers.bmp	 1.046697e+03	 11	 5.450472e+02	 110	 1.333794e+02	 98	 1.047732e+03	 150.00	 166.67	 14.00	 2	 2.69	 
BOA_108	 2	 8	 HispusimShatiah.bmp	 1.048700e+03	 24	 999000	 240	 999000	 999	 1.049717e+03	 150.00	 166.67	 52.00	 17	 0.09	 
BOA_108	 2	 8	 ChocolateParaCookies5.bmp	 1.050702e+03	 12	 999000	 120	 999000	 999	 1.051719e+03	 150.00	 166.67	 22.00	 54	 0.80	 
BOA_108	 2	 8	 Egozi.bmp	 1.052704e+03	 22	 4.583182e+02	 220	 1.667093e+02	 98	 1.053738e+03	 150.00	 183.33	 54.00	 41	 0.09	 
BOA_108	 2	 8	 Bounty.bmp	 1.058711e+03	 12	 999000	 120	 999000	 999	 1.059728e+03	 150.00	 183.33	 15.00	 8	 2.69	 
BOA_108	 2	 8	 BisliPizza3.bmp	 1.060696e+03	 11	 4.343512e+02	 110	 1.500423e+02	 98	 1.061733e+03	 166.67	 183.33	 8.00	 43	 3.78	 
