subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_124	 2	 8	 KinderBuenoWhite2.bmp	 8.937673e+02	 11	 9.472005e+02	 110	 7.834050e+02	 98	 8.948023e+02	 800.00	 783.33	 9.00	 4	 3.71	 
BOA_124	 2	 8	 Taami.bmp	 8.987563e+02	 11	 7.661684e+02	 11	 8.000534e+02	 98	 8.997906e+02	 816.67	 783.33	 11.00	 49	 3.31	 
BOA_124	 2	 8	 KinderJoy.bmp	 9.007585e+02	 11	 1.052000e+03	 1100	 8.167177e+02	 98	 9.017934e+02	 766.67	 783.33	 17.00	 52	 2.71	 
BOA_124	 2	 8	 Bamba.bmp	 9.027608e+02	 22	 9.856906e+02	 220	 7.834045e+02	 98	 9.037952e+02	 766.67	 800.00	 48.00	 25	 0.51	 
BOA_124	 2	 8	 BambaSweet.bmp	 9.087509e+02	 24	 999000	 240	 999000	 999	 9.097686e+02	 766.67	 800.00	 55.00	 43	 0.22	 
BOA_124	 2	 8	 Cheetos.bmp	 9.107531e+02	 24	 999000	 240	 999000	 999	 9.117709e+02	 766.67	 800.00	 53.00	 41	 0.27	 
BOA_124	 2	 8	 TapuchipsCrunch.bmp	 9.137565e+02	 12	 999000	 120	 999000	 999	 9.147742e+02	 766.67	 800.00	 21.00	 13	 2.49	 
BOA_124	 2	 8	 Twix.bmp	 9.157586e+02	 11	 1.011882e+03	 1100	 7.667214e+02	 98	 9.167951e+02	 716.67	 800.00	 14.00	 27	 2.96	 
BOA_124	 2	 8	 KashitSour.bmp	 9.197632e+02	 11	 9.753402e+02	 110	 7.167091e+02	 98	 9.207981e+02	 733.33	 800.00	 16.00	 14	 2.71	 
BOA_124	 2	 8	 ChocolateParaMarir2.bmp	 9.217654e+02	 12	 999000	 120	 999000	 999	 9.227833e+02	 733.33	 800.00	 18.00	 3	 2.69	 
BOA_124	 2	 8	 ClickXLbrown4.bmp	 9.267543e+02	 12	 999000	 120	 999000	 999	 9.277721e+02	 733.33	 800.00	 5.00	 20	 3.89	 
BOA_124	 2	 8	 SkittlesFruits2.bmp	 9.337622e+02	 24	 999000	 240	 999000	 999	 9.347800e+02	 733.33	 800.00	 56.00	 29	 0.20	 
BOA_124	 2	 8	 BambaNugat.bmp	 9.357644e+02	 24	 999000	 240	 999000	 999	 9.367823e+02	 733.33	 800.00	 47.00	 56	 0.56	 
BOA_124	 2	 8	 Mekupelet.bmp	 9.387511e+02	 22	 1.011507e+03	 2200	 8.000422e+02	 98	 9.397872e+02	 733.33	 750.00	 49.00	 47	 0.49	 
BOA_124	 2	 8	 PesekZman.bmp	 9.417544e+02	 12	 999000	 120	 999000	 999	 9.427723e+02	 733.33	 750.00	 7.00	 28	 3.82	 
BOA_124	 2	 8	 Keifli.bmp	 9.457590e+02	 24	 999000	 240	 999000	 999	 9.467768e+02	 733.33	 750.00	 41.00	 18	 0.71	 
BOA_124	 2	 8	 CrunchBisquitWhite2.bmp	 9.497634e+02	 12	 999000	 120	 999000	 999	 9.507812e+02	 733.33	 750.00	 3.00	 55	 4.29	 
BOA_124	 2	 8	 CrunchShokoVanil.bmp	 9.537513e+02	 22	 1.011254e+03	 2200	 7.500528e+02	 98	 9.547867e+02	 733.33	 700.00	 43.00	 48	 0.64	 
BOA_124	 2	 8	 Mars.bmp	 9.567547e+02	 12	 999000	 120	 999000	 999	 9.577724e+02	 733.33	 700.00	 15.00	 10	 2.73	 
BOA_124	 2	 8	 Tortit.bmp	 9.627613e+02	 22	 8.972059e+02	 220	 7.000476e+02	 98	 9.637963e+02	 733.33	 716.67	 51.00	 1	 0.44	 
BOA_124	 2	 8	 BagaleShtuhim.bmp	 9.647636e+02	 24	 999000	 240	 999000	 999	 9.657814e+02	 733.33	 716.67	 45.00	 22	 0.56	 
BOA_124	 2	 8	 ClickXLwhite4.bmp	 9.677500e+02	 12	 999000	 120	 999000	 999	 9.687682e+02	 733.33	 716.67	 12.00	 8	 3.29	 
BOA_124	 2	 8	 Apropo.bmp	 9.697525e+02	 24	 999000	 240	 999000	 999	 9.707704e+02	 733.33	 716.67	 44.00	 15	 0.62	 
BOA_124	 2	 8	 DoritosGrill.bmp	 9.717547e+02	 12	 999000	 120	 999000	 999	 9.727725e+02	 733.33	 716.67	 13.00	 40	 3.02	 
BOA_124	 2	 8	 Hit.bmp	 9.737570e+02	 12	 999000	 120	 999000	 999	 9.747748e+02	 733.33	 716.67	 19.00	 54	 2.64	 
BOA_124	 2	 8	 Shugi.bmp	 9.767604e+02	 24	 999000	 240	 999000	 999	 9.777782e+02	 733.33	 716.67	 50.00	 36	 0.47	 
BOA_124	 2	 8	 ChocolateParaCookies5.bmp	 9.807649e+02	 12	 999000	 120	 999000	 999	 9.817827e+02	 733.33	 716.67	 10.00	 45	 3.69	 
BOA_124	 2	 8	 BabyDoll.bmp	 9.827505e+02	 24	 999000	 240	 999000	 999	 9.837683e+02	 733.33	 716.67	 40.00	 7	 0.76	 
BOA_124	 2	 8	 SkittlesSour4.bmp	 9.847527e+02	 24	 999000	 240	 999000	 999	 9.857704e+02	 733.33	 716.67	 58.00	 53	 0.18	 
BOA_124	 2	 8	 BisliPizza3.bmp	 9.867549e+02	 22	 1.071596e+03	 2200	 7.167073e+02	 98	 9.877914e+02	 733.33	 666.67	 54.00	 23	 0.24	 
BOA_124	 2	 8	 DoritosNatural.bmp	 9.887571e+02	 24	 999000	 240	 999000	 999	 9.897749e+02	 733.33	 666.67	 42.00	 32	 0.64	 
BOA_124	 2	 8	 Loacker.bmp	 9.907595e+02	 11	 8.989481e+02	 110	 7.333820e+02	 98	 9.917959e+02	 750.00	 666.67	 8.00	 34	 3.73	 
BOA_124	 2	 8	 Kitkat.bmp	 9.947639e+02	 12	 999000	 120	 999000	 999	 9.957817e+02	 750.00	 666.67	 22.00	 12	 2.38	 
BOA_124	 2	 8	 Smarties.bmp	 9.987517e+02	 24	 999000	 240	 999000	 999	 9.997695e+02	 750.00	 666.67	 39.00	 17	 0.89	 
BOA_124	 2	 8	 Snickers.bmp	 1.000754e+03	 12	 8.485803e+02	 12	 999000	 98	 1.001772e+03	 750.00	 666.67	 20.00	 16	 2.60	 
BOA_124	 2	 8	 GumiWine2.bmp	 1.002756e+03	 24	 999000	 240	 999000	 999	 1.003774e+03	 750.00	 666.67	 52.00	 57	 0.44	 
BOA_124	 2	 8	 ClickBisquit2.bmp	 1.004758e+03	 12	 999000	 120	 999000	 999	 1.005776e+03	 750.00	 666.67	 6.00	 44	 3.89	 
BOA_124	 2	 8	 Halva2.bmp	 1.006761e+03	 24	 999000	 240	 999000	 999	 1.007778e+03	 750.00	 666.67	 57.00	 26	 0.18	 
BOA_124	 2	 8	 Tictac.bmp	 1.012751e+03	 22	 8.516887e+02	 220	 6.667104e+02	 98	 1.013787e+03	 750.00	 683.33	 46.00	 51	 0.56	 
BOA_124	 2	 8	 HappyHippo.bmp	 1.014753e+03	 12	 999000	 120	 999000	 999	 1.015771e+03	 750.00	 683.33	 4.00	 59	 4.16	 
