subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_124	 2	 13	 DoritosGrill.bmp	 1.550470e+03	 12	 999000	 120	 999000	 999	 1.551488e+03	 816.67	 816.67	 13.00	 40	 3.02	 
BOA_124	 2	 13	 Cheetos.bmp	 1.553457e+03	 24	 999000	 240	 999000	 999	 1.554474e+03	 816.67	 816.67	 53.00	 41	 0.27	 
BOA_124	 2	 13	 Twix.bmp	 1.555459e+03	 11	 1.031515e+03	 1100	 8.167345e+02	 98	 1.556495e+03	 766.67	 816.67	 14.00	 27	 2.96	 
BOA_124	 2	 13	 CrunchBisquitWhite2.bmp	 1.557461e+03	 12	 999000	 120	 999000	 999	 1.558479e+03	 766.67	 816.67	 3.00	 55	 4.29	 
BOA_124	 2	 13	 GumiWine2.bmp	 1.559463e+03	 24	 999000	 240	 999000	 999	 1.560481e+03	 766.67	 816.67	 52.00	 57	 0.44	 
BOA_124	 2	 13	 BambaNugat.bmp	 1.562467e+03	 24	 999000	 240	 999000	 999	 1.563485e+03	 766.67	 816.67	 47.00	 56	 0.56	 
BOA_124	 2	 13	 BisliPizza3.bmp	 1.564469e+03	 22	 7.735404e+02	 22	 8.167324e+02	 98	 1.565503e+03	 766.67	 833.33	 54.00	 23	 0.24	 
BOA_124	 2	 13	 Snickers.bmp	 1.568457e+03	 12	 999000	 120	 999000	 999	 1.569475e+03	 766.67	 833.33	 20.00	 16	 2.60	 
BOA_124	 2	 13	 KinderBuenoWhite2.bmp	 1.570459e+03	 11	 1.063333e+03	 1100	 7.667144e+02	 98	 1.571495e+03	 716.67	 833.33	 9.00	 4	 3.71	 
BOA_124	 2	 13	 Keifli.bmp	 1.575465e+03	 24	 999000	 240	 999000	 999	 1.576482e+03	 716.67	 833.33	 41.00	 18	 0.71	 
BOA_124	 2	 13	 HappyHippo.bmp	 1.577467e+03	 12	 7.036160e+02	 12	 999000	 98	 1.578485e+03	 716.67	 833.33	 4.00	 59	 4.16	 
BOA_124	 2	 13	 ChocolateParaMarir2.bmp	 1.581454e+03	 12	 999000	 120	 999000	 999	 1.582473e+03	 716.67	 833.33	 18.00	 3	 2.69	 
BOA_124	 2	 13	 Tortit.bmp	 1.583457e+03	 22	 5.614130e+02	 22	 8.333768e+02	 98	 1.584493e+03	 716.67	 850.00	 51.00	 1	 0.44	 
BOA_124	 2	 13	 Halva2.bmp	 1.586460e+03	 24	 999000	 240	 999000	 999	 1.587478e+03	 716.67	 850.00	 57.00	 26	 0.18	 
BOA_124	 2	 13	 BagaleShtuhim.bmp	 1.591466e+03	 24	 999000	 240	 999000	 999	 1.592484e+03	 716.67	 850.00	 45.00	 22	 0.56	 
BOA_124	 2	 13	 Loacker.bmp	 1.593468e+03	 11	 9.022979e+02	 110	 7.167107e+02	 98	 1.594503e+03	 733.33	 850.00	 8.00	 34	 3.73	 
BOA_124	 2	 13	 ClickXLbrown4.bmp	 1.595470e+03	 12	 999000	 120	 999000	 999	 1.596488e+03	 733.33	 850.00	 5.00	 20	 3.89	 
BOA_124	 2	 13	 PesekZman.bmp	 1.599458e+03	 12	 999000	 120	 999000	 999	 1.600476e+03	 733.33	 850.00	 7.00	 28	 3.82	 
BOA_124	 2	 13	 SkittlesFruits2.bmp	 1.603463e+03	 24	 999000	 240	 999000	 999	 1.604481e+03	 733.33	 850.00	 56.00	 29	 0.20	 
BOA_124	 2	 13	 Mekupelet.bmp	 1.607467e+03	 22	 1.087250e+03	 2200	 8.500515e+02	 98	 1.608503e+03	 733.33	 800.00	 49.00	 47	 0.49	 
BOA_124	 2	 13	 ChocolateParaCookies5.bmp	 1.609470e+03	 12	 999000	 120	 999000	 999	 1.610487e+03	 733.33	 800.00	 10.00	 45	 3.69	 
BOA_124	 2	 13	 SkittlesSour4.bmp	 1.611455e+03	 24	 999000	 240	 999000	 999	 1.612473e+03	 733.33	 800.00	 58.00	 53	 0.18	 
BOA_124	 2	 13	 Smarties.bmp	 1.613457e+03	 24	 999000	 240	 999000	 999	 1.614475e+03	 733.33	 800.00	 39.00	 17	 0.89	 
BOA_124	 2	 13	 Mars.bmp	 1.615460e+03	 12	 999000	 120	 999000	 999	 1.616477e+03	 733.33	 800.00	 15.00	 10	 2.73	 
BOA_124	 2	 13	 Taami.bmp	 1.621466e+03	 11	 8.962495e+02	 110	 7.333846e+02	 98	 1.622501e+03	 750.00	 800.00	 11.00	 49	 3.31	 
BOA_124	 2	 13	 ClickBisquit2.bmp	 1.624470e+03	 12	 999000	 120	 999000	 999	 1.625488e+03	 750.00	 800.00	 6.00	 44	 3.89	 
BOA_124	 2	 13	 BambaSweet.bmp	 1.626455e+03	 24	 999000	 240	 999000	 999	 1.627473e+03	 750.00	 800.00	 55.00	 43	 0.22	 
BOA_124	 2	 13	 ClickXLwhite4.bmp	 1.628457e+03	 12	 999000	 120	 999000	 999	 1.629475e+03	 750.00	 800.00	 12.00	 8	 3.29	 
BOA_124	 2	 13	 Kitkat.bmp	 1.631461e+03	 12	 999000	 120	 999000	 999	 1.632479e+03	 750.00	 800.00	 22.00	 12	 2.38	 
BOA_124	 2	 13	 Hit.bmp	 1.633463e+03	 12	 999000	 120	 999000	 999	 1.634481e+03	 750.00	 800.00	 19.00	 54	 2.64	 
BOA_124	 2	 13	 KashitSour.bmp	 1.635465e+03	 11	 1.001242e+03	 1100	 7.500516e+02	 98	 1.636500e+03	 700.00	 800.00	 16.00	 14	 2.71	 
BOA_124	 2	 13	 DoritosNatural.bmp	 1.637467e+03	 24	 999000	 240	 999000	 999	 1.638485e+03	 700.00	 800.00	 42.00	 32	 0.64	 
BOA_124	 2	 13	 TapuchipsCrunch.bmp	 1.640454e+03	 12	 999000	 120	 999000	 999	 1.641472e+03	 700.00	 800.00	 21.00	 13	 2.49	 
BOA_124	 2	 13	 KinderJoy.bmp	 1.642456e+03	 11	 9.060589e+02	 110	 7.000463e+02	 98	 1.643491e+03	 716.67	 800.00	 17.00	 52	 2.71	 
BOA_124	 2	 13	 Shugi.bmp	 1.644459e+03	 24	 999000	 240	 999000	 999	 1.645477e+03	 716.67	 800.00	 50.00	 36	 0.47	 
BOA_124	 2	 13	 CrunchShokoVanil.bmp	 1.646461e+03	 22	 1.013621e+03	 2200	 8.000434e+02	 98	 1.647497e+03	 716.67	 750.00	 43.00	 48	 0.64	 
BOA_124	 2	 13	 Tictac.bmp	 1.648463e+03	 22	 5.393918e+02	 22	 7.500504e+02	 98	 1.649497e+03	 716.67	 766.67	 46.00	 51	 0.56	 
BOA_124	 2	 13	 Apropo.bmp	 1.654470e+03	 24	 999000	 240	 999000	 999	 1.655488e+03	 716.67	 766.67	 44.00	 15	 0.62	 
BOA_124	 2	 13	 BabyDoll.bmp	 1.657457e+03	 24	 999000	 240	 999000	 999	 1.658475e+03	 716.67	 766.67	 40.00	 7	 0.76	 
BOA_124	 2	 13	 Bamba.bmp	 1.661461e+03	 22	 1.021494e+03	 2200	 7.667118e+02	 98	 1.662495e+03	 716.67	 716.67	 48.00	 25	 0.51	 
