subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_112	 2	 19	 Smarties.bmp	 2.527897e+03	 24	 999000	 240	 999000	 999	 2.528915e+03	 483.33	 483.33	 45.00	 60	 0.11	 
BOA_112	 2	 19	 Twist.bmp	 2.532886e+03	 24	 999000	 240	 999000	 999	 2.533904e+03	 483.33	 483.33	 41.00	 54	 0.13	 
BOA_112	 2	 19	 KashitSour.bmp	 2.534888e+03	 24	 999000	 240	 999000	 999	 2.535906e+03	 483.33	 483.33	 57.00	 31	 0.04	 
BOA_112	 2	 19	 ClickBlackWhite3.bmp	 2.536890e+03	 12	 999000	 120	 999000	 999	 2.537908e+03	 483.33	 483.33	 18.00	 9	 5.51	 
BOA_112	 2	 19	 ClickXLbrown4.bmp	 2.542897e+03	 11	 4.567960e+02	 11	 4.834107e+02	 98	 2.543933e+03	 500.00	 483.33	 9.00	 15	 7.47	 
BOA_112	 2	 19	 GumiWine2.bmp	 2.544883e+03	 24	 999000	 240	 999000	 999	 2.545901e+03	 500.00	 483.33	 53.00	 6	 0.04	 
BOA_112	 2	 19	 Loacker.bmp	 2.547886e+03	 12	 999000	 120	 999000	 999	 2.548904e+03	 500.00	 483.33	 7.00	 17	 7.69	 
BOA_112	 2	 19	 DoritosNatural.bmp	 2.549888e+03	 24	 999000	 240	 999000	 999	 2.550906e+03	 500.00	 483.33	 40.00	 51	 0.13	 
BOA_112	 2	 19	 KinderBuenoBrown3.bmp	 2.553893e+03	 12	 999000	 120	 999000	 999	 2.554911e+03	 500.00	 483.33	 6.00	 52	 7.73	 
BOA_112	 2	 19	 Mentos.bmp	 2.555895e+03	 12	 999000	 120	 999000	 999	 2.556913e+03	 500.00	 483.33	 22.00	 24	 4.31	 
BOA_112	 2	 19	 DoritosSourSpicy.bmp	 2.560884e+03	 24	 999000	 240	 999000	 999	 2.561902e+03	 500.00	 483.33	 56.00	 13	 0.04	 
BOA_112	 2	 19	 DoritosGrill.bmp	 2.567892e+03	 11	 7.101396e+02	 110	 5.000506e+02	 98	 2.568927e+03	 516.67	 483.33	 16.00	 41	 5.93	 
BOA_112	 2	 19	 ChocolateParaMarir2.bmp	 2.569894e+03	 24	 999000	 240	 999000	 999	 2.570912e+03	 516.67	 483.33	 47.00	 4	 0.07	 
BOA_112	 2	 19	 Tictac.bmp	 2.572881e+03	 22	 6.974083e+02	 220	 4.834041e+02	 98	 2.573916e+03	 516.67	 500.00	 54.00	 7	 0.04	 
