subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_112	 2	 4	 Loacker.bmp	 3.888168e+02	 12	 999000	 120	 999000	 999	 3.898346e+02	 783.33	 716.67	 7.00	 17	 7.69	 
BOA_112	 2	 4	 BagaleShtuhim.bmp	 3.938057e+02	 24	 999000	 240	 999000	 999	 3.948235e+02	 783.33	 716.67	 39.00	 48	 0.13	 
BOA_112	 2	 4	 ChocolateParaMarir2.bmp	 3.958079e+02	 24	 999000	 240	 999000	 999	 3.968258e+02	 783.33	 716.67	 47.00	 4	 0.07	 
BOA_112	 2	 4	 KinderBuenoWhite2.bmp	 3.978102e+02	 11	 1.007872e+03	 1100	 7.833936e+02	 98	 3.988450e+02	 733.33	 716.67	 17.00	 39	 5.89	 
BOA_112	 2	 4	 Halva2.bmp	 4.038002e+02	 24	 999000	 240	 999000	 999	 4.048180e+02	 733.33	 716.67	 42.00	 57	 0.13	 
BOA_112	 2	 4	 Smarties.bmp	 4.058026e+02	 24	 999000	 240	 999000	 999	 4.068203e+02	 733.33	 716.67	 45.00	 60	 0.11	 
BOA_112	 2	 4	 BambaSweet.bmp	 4.088059e+02	 22	 9.561451e+02	 220	 7.167293e+02	 98	 4.098404e+02	 733.33	 733.33	 51.00	 37	 0.07	 
BOA_112	 2	 4	 KifkefMaklot2.bmp	 4.108081e+02	 12	 999000	 120	 999000	 999	 4.118259e+02	 733.33	 733.33	 19.00	 29	 4.87	 
BOA_112	 2	 4	 PesekZman.bmp	 4.148126e+02	 11	 9.814388e+02	 110	 7.333815e+02	 98	 4.158485e+02	 750.00	 733.33	 11.00	 30	 7.11	 
BOA_112	 2	 4	 DoritosSourSpicy.bmp	 4.168148e+02	 24	 999000	 240	 999000	 999	 4.178326e+02	 750.00	 733.33	 56.00	 13	 0.04	 
BOA_112	 2	 4	 KashitSour.bmp	 4.218037e+02	 24	 999000	 240	 999000	 999	 4.228216e+02	 750.00	 733.33	 57.00	 31	 0.04	 
BOA_112	 2	 4	 ChocolateParaCookies5.bmp	 4.288116e+02	 12	 999000	 120	 999000	 999	 4.298294e+02	 750.00	 733.33	 15.00	 50	 5.96	 
BOA_112	 2	 4	 Bounty.bmp	 4.308138e+02	 22	 9.882046e+02	 220	 7.333753e+02	 98	 4.318495e+02	 750.00	 750.00	 46.00	 33	 0.09	 
BOA_112	 2	 4	 GumiWine2.bmp	 4.338006e+02	 24	 999000	 240	 999000	 999	 4.348183e+02	 750.00	 750.00	 53.00	 6	 0.04	 
BOA_112	 2	 4	 Taami.bmp	 4.368039e+02	 24	 999000	 240	 999000	 999	 4.378216e+02	 750.00	 750.00	 44.00	 55	 0.11	 
BOA_112	 2	 4	 Tapuchips.bmp	 4.408083e+02	 24	 999000	 240	 999000	 999	 4.418262e+02	 750.00	 750.00	 52.00	 49	 0.07	 
BOA_112	 2	 4	 Kitkat.bmp	 4.448128e+02	 12	 999000	 120	 999000	 999	 4.458306e+02	 750.00	 750.00	 10.00	 16	 7.47	 
BOA_112	 2	 4	 BisliOnion.bmp	 4.488006e+02	 22	 1.025458e+03	 2200	 7.500487e+02	 98	 4.498363e+02	 750.00	 700.00	 48.00	 11	 0.07	 
BOA_112	 2	 4	 DoritosNatural.bmp	 4.518040e+02	 24	 999000	 240	 999000	 999	 4.528218e+02	 750.00	 700.00	 40.00	 51	 0.13	 
BOA_112	 2	 4	 Cheetos.bmp	 4.578107e+02	 11	 9.752826e+02	 110	 7.500522e+02	 98	 4.588452e+02	 766.67	 700.00	 14.00	 28	 6.00	 
BOA_112	 2	 4	 Snickers.bmp	 4.598130e+02	 12	 999000	 120	 999000	 999	 4.608307e+02	 766.67	 700.00	 12.00	 10	 6.11	 
BOA_112	 2	 4	 CrunchBisquitBrown3.bmp	 4.627997e+02	 12	 999000	 120	 999000	 999	 4.638175e+02	 766.67	 700.00	 5.00	 18	 7.98	 
BOA_112	 2	 4	 DoritosGrill.bmp	 4.648019e+02	 11	 1.000188e+03	 1100	 7.667193e+02	 98	 4.658365e+02	 716.67	 700.00	 16.00	 41	 5.93	 
BOA_112	 2	 4	 ClickXLbrown4.bmp	 4.668042e+02	 11	 9.898439e+02	 110	 7.167227e+02	 98	 4.678386e+02	 733.33	 700.00	 9.00	 15	 7.47	 
BOA_112	 2	 4	 Apropo.bmp	 4.688063e+02	 12	 999000	 120	 999000	 999	 4.698242e+02	 733.33	 700.00	 21.00	 45	 4.38	 
BOA_112	 2	 4	 ClickXLwhite4.bmp	 4.718097e+02	 12	 999000	 120	 999000	 999	 4.728275e+02	 733.33	 700.00	 4.00	 20	 8.11	 
BOA_112	 2	 4	 BambaNugat.bmp	 4.758143e+02	 12	 999000	 120	 999000	 999	 4.768320e+02	 733.33	 700.00	 13.00	 56	 6.09	 
BOA_112	 2	 4	 ClickBlackWhite3.bmp	 4.777999e+02	 12	 999000	 120	 999000	 999	 4.788176e+02	 733.33	 700.00	 18.00	 9	 5.51	 
BOA_112	 2	 4	 Tictac.bmp	 4.798021e+02	 22	 1.039941e+03	 2200	 7.000658e+02	 98	 4.808371e+02	 733.33	 650.00	 54.00	 7	 0.04	 
BOA_112	 2	 4	 KinderBuenoBrown3.bmp	 4.818043e+02	 12	 999000	 120	 999000	 999	 4.828221e+02	 733.33	 650.00	 6.00	 52	 7.73	 
BOA_112	 2	 4	 Twist.bmp	 4.838065e+02	 24	 999000	 240	 999000	 999	 4.848244e+02	 733.33	 650.00	 41.00	 54	 0.13	 
BOA_112	 2	 4	 ClickBisquit2.bmp	 4.858087e+02	 12	 999000	 120	 999000	 999	 4.868265e+02	 733.33	 650.00	 3.00	 53	 8.53	 
BOA_112	 2	 4	 ClickBalls5.bmp	 4.898132e+02	 11	 9.968097e+02	 110	 7.333832e+02	 98	 4.908476e+02	 750.00	 650.00	 8.00	 26	 7.53	 
