subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_124	 2	 9	 ChocolateParaCookies5.bmp	 1.021894e+03	 12	 999000	 120	 999000	 999	 1.022912e+03	 750.00	 683.33	 10.00	 45	 3.69	 
BOA_124	 2	 9	 Taami.bmp	 1.023880e+03	 11	 9.225876e+02	 110	 7.500641e+02	 98	 1.024931e+03	 766.67	 683.33	 11.00	 49	 3.31	 
BOA_124	 2	 9	 DoritosNatural.bmp	 1.027884e+03	 24	 999000	 240	 999000	 999	 1.028902e+03	 766.67	 683.33	 42.00	 32	 0.64	 
BOA_124	 2	 9	 Cheetos.bmp	 1.030888e+03	 24	 999000	 240	 999000	 999	 1.031906e+03	 766.67	 683.33	 53.00	 41	 0.27	 
BOA_124	 2	 9	 Mekupelet.bmp	 1.032890e+03	 22	 8.324385e+02	 220	 6.834020e+02	 98	 1.033925e+03	 766.67	 700.00	 49.00	 47	 0.49	 
BOA_124	 2	 9	 ClickXLwhite4.bmp	 1.035893e+03	 12	 999000	 120	 999000	 999	 1.036911e+03	 766.67	 700.00	 12.00	 8	 3.29	 
BOA_124	 2	 9	 BabyDoll.bmp	 1.039881e+03	 24	 999000	 240	 999000	 999	 1.040899e+03	 766.67	 700.00	 40.00	 7	 0.76	 
BOA_124	 2	 9	 CrunchBisquitWhite2.bmp	 1.043886e+03	 12	 999000	 120	 999000	 999	 1.044903e+03	 766.67	 700.00	 3.00	 55	 4.29	 
BOA_124	 2	 9	 SkittlesFruits2.bmp	 1.045888e+03	 24	 999000	 240	 999000	 999	 1.046906e+03	 766.67	 700.00	 56.00	 29	 0.20	 
BOA_124	 2	 9	 Snickers.bmp	 1.050893e+03	 12	 999000	 120	 999000	 999	 1.051911e+03	 766.67	 700.00	 20.00	 16	 2.60	 
BOA_124	 2	 9	 DoritosGrill.bmp	 1.052879e+03	 12	 999000	 120	 999000	 999	 1.053897e+03	 766.67	 700.00	 13.00	 40	 3.02	 
BOA_124	 2	 9	 Kitkat.bmp	 1.054881e+03	 12	 999000	 120	 999000	 999	 1.055899e+03	 766.67	 700.00	 22.00	 12	 2.38	 
BOA_124	 2	 9	 Tortit.bmp	 1.060888e+03	 22	 8.745072e+02	 220	 7.000471e+02	 98	 1.061922e+03	 766.67	 716.67	 51.00	 1	 0.44	 
BOA_124	 2	 9	 ClickBisquit2.bmp	 1.062890e+03	 12	 999000	 120	 999000	 999	 1.063908e+03	 766.67	 716.67	 6.00	 44	 3.89	 
BOA_124	 2	 9	 BambaNugat.bmp	 1.064893e+03	 24	 999000	 240	 999000	 999	 1.065910e+03	 766.67	 716.67	 47.00	 56	 0.56	 
BOA_124	 2	 9	 Mars.bmp	 1.066895e+03	 12	 999000	 120	 999000	 999	 1.067913e+03	 766.67	 716.67	 15.00	 10	 2.73	 
BOA_124	 2	 9	 Bamba.bmp	 1.070883e+03	 22	 9.519607e+02	 220	 7.167133e+02	 98	 1.071918e+03	 766.67	 733.33	 48.00	 25	 0.51	 
