subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_100	 2	 4	 Smarties.bmp	 3.731411e+02	 12	 999000	 120	 999000	 999	 3.741588e+02	 583.33	 650.00	 3.00	 14	 8.33	 
BOA_100	 2	 4	 KinderBuenoBrown3.bmp	 3.761277e+02	 12	 999000	 120	 999000	 999	 3.771456e+02	 583.33	 650.00	 19.00	 31	 7.82	 
BOA_100	 2	 4	 BambaNugat.bmp	 3.781299e+02	 11	 6.324776e+02	 110	 5.834020e+02	 98	 3.791646e+02	 600.00	 650.00	 16.00	 28	 7.89	 
BOA_100	 2	 4	 Twist.bmp	 3.801322e+02	 11	 6.301738e+02	 110	 6.000502e+02	 98	 3.811666e+02	 616.67	 650.00	 8.00	 12	 8.13	 
BOA_100	 2	 4	 KinderBuenoWhite2.bmp	 3.821344e+02	 12	 999000	 120	 999000	 999	 3.831522e+02	 616.67	 650.00	 18.00	 51	 7.87	 
BOA_100	 2	 4	 Mars.bmp	 3.851378e+02	 24	 999000	 240	 999000	 999	 3.861556e+02	 616.67	 650.00	 57.00	 13	 1.73	 
BOA_100	 2	 4	 Mentos.bmp	 3.871231e+02	 24	 999000	 240	 999000	 999	 3.881412e+02	 616.67	 650.00	 56.00	 23	 1.80	 
BOA_100	 2	 4	 ClickBlackWhite3.bmp	 3.911279e+02	 12	 999000	 120	 999000	 999	 3.921456e+02	 616.67	 650.00	 13.00	 30	 7.98	 
BOA_100	 2	 4	 Bamba.bmp	 3.931302e+02	 24	 999000	 240	 999000	 999	 3.941479e+02	 616.67	 650.00	 45.00	 25	 3.71	 
BOA_100	 2	 4	 Egozi.bmp	 3.981357e+02	 11	 7.146757e+02	 110	 6.167075e+02	 98	 3.991708e+02	 633.33	 650.00	 9.00	 39	 8.11	 
BOA_100	 2	 4	 Hit.bmp	 4.001380e+02	 12	 999000	 120	 999000	 999	 4.011557e+02	 633.33	 650.00	 20.00	 56	 7.76	 
BOA_100	 2	 4	 Popco.bmp	 4.041258e+02	 12	 999000	 120	 999000	 999	 4.051436e+02	 633.33	 650.00	 15.00	 32	 7.91	 
BOA_100	 2	 4	 ClickXLwhite4.bmp	 4.061280e+02	 12	 999000	 120	 999000	 999	 4.071457e+02	 633.33	 650.00	 22.00	 3	 7.51	 
BOA_100	 2	 4	 SkittlesFruits2.bmp	 4.091313e+02	 11	 6.950660e+02	 110	 6.333790e+02	 98	 4.101674e+02	 650.00	 650.00	 14.00	 33	 7.93	 
BOA_100	 2	 4	 CrunchShokoVanil.bmp	 4.141370e+02	 24	 999000	 240	 999000	 999	 4.151548e+02	 650.00	 650.00	 39.00	 44	 5.31	 
BOA_100	 2	 4	 Kitkat.bmp	 4.161392e+02	 22	 7.352188e+02	 220	 6.500667e+02	 98	 4.171756e+02	 650.00	 666.67	 51.00	 16	 2.51	 
BOA_100	 2	 4	 KifkefMaklot2.bmp	 4.181248e+02	 22	 4.776419e+02	 22	 6.667217e+02	 98	 4.191611e+02	 650.00	 683.33	 49.00	 27	 3.07	 
BOA_100	 2	 4	 SkittlesSour4.bmp	 4.221293e+02	 24	 999000	 240	 999000	 999	 4.231470e+02	 650.00	 683.33	 50.00	 24	 2.96	 
BOA_100	 2	 4	 ClickXLbrown4.bmp	 4.261338e+02	 24	 999000	 240	 999000	 999	 4.271515e+02	 650.00	 683.33	 47.00	 55	 3.40	 
BOA_100	 2	 4	 KashitSour.bmp	 4.301382e+02	 12	 999000	 120	 999000	 999	 4.311560e+02	 650.00	 683.33	 5.00	 40	 8.20	 
BOA_100	 2	 4	 BisliOnion.bmp	 4.321234e+02	 22	 6.949696e+02	 220	 6.833803e+02	 98	 4.331594e+02	 650.00	 700.00	 54.00	 11	 1.91	 
