subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_124	 2	 12	 ChocolateParaMarir2.bmp	 1.432671e+03	 12	 999000	 120	 999000	 999	 1.433689e+03	 716.67	 783.33	 18.00	 3	 2.69	 
BOA_124	 2	 12	 HappyHippo.bmp	 1.435675e+03	 12	 999000	 120	 999000	 999	 1.436693e+03	 716.67	 783.33	 4.00	 59	 4.16	 
BOA_124	 2	 12	 Taami.bmp	 1.437677e+03	 11	 8.935080e+02	 110	 7.167320e+02	 98	 1.438713e+03	 733.33	 783.33	 11.00	 49	 3.31	 
BOA_124	 2	 12	 Bamba.bmp	 1.439679e+03	 22	 5.713571e+02	 22	 7.834006e+02	 98	 1.440714e+03	 733.33	 800.00	 48.00	 25	 0.51	 
BOA_124	 2	 12	 Halva2.bmp	 1.441664e+03	 24	 999000	 240	 999000	 999	 1.442683e+03	 733.33	 800.00	 57.00	 26	 0.18	 
BOA_124	 2	 12	 ClickXLwhite4.bmp	 1.444668e+03	 12	 999000	 120	 999000	 999	 1.445686e+03	 733.33	 800.00	 12.00	 8	 3.29	 
BOA_124	 2	 12	 DoritosNatural.bmp	 1.446670e+03	 24	 999000	 240	 999000	 999	 1.447688e+03	 733.33	 800.00	 42.00	 32	 0.64	 
BOA_124	 2	 12	 Mekupelet.bmp	 1.450675e+03	 22	 5.757146e+02	 22	 8.000526e+02	 98	 1.451709e+03	 733.33	 816.67	 49.00	 47	 0.49	 
BOA_124	 2	 12	 KashitSour.bmp	 1.452677e+03	 11	 7.333397e+02	 110	 7.334170e+02	 98	 1.453712e+03	 750.00	 816.67	 16.00	 14	 2.71	 
BOA_124	 2	 12	 Snickers.bmp	 1.457666e+03	 12	 999000	 120	 999000	 999	 1.458684e+03	 750.00	 816.67	 20.00	 16	 2.60	 
BOA_124	 2	 12	 Twix.bmp	 1.459668e+03	 11	 9.502670e+02	 110	 7.500411e+02	 98	 1.460703e+03	 766.67	 816.67	 14.00	 27	 2.96	 
BOA_124	 2	 12	 BagaleShtuhim.bmp	 1.463673e+03	 24	 999000	 240	 999000	 999	 1.464691e+03	 766.67	 816.67	 45.00	 22	 0.56	 
BOA_124	 2	 12	 Apropo.bmp	 1.465675e+03	 24	 999000	 240	 999000	 999	 1.466693e+03	 766.67	 816.67	 44.00	 15	 0.62	 
BOA_124	 2	 12	 BambaNugat.bmp	 1.468678e+03	 24	 999000	 240	 999000	 999	 1.469696e+03	 766.67	 816.67	 47.00	 56	 0.56	 
BOA_124	 2	 12	 BisliPizza3.bmp	 1.473667e+03	 22	 8.632285e+02	 220	 8.167131e+02	 98	 1.474703e+03	 766.67	 833.33	 54.00	 23	 0.24	 
BOA_124	 2	 12	 Loacker.bmp	 1.475669e+03	 11	 9.330484e+02	 110	 7.667169e+02	 98	 1.476704e+03	 783.33	 833.33	 8.00	 34	 3.73	 
BOA_124	 2	 12	 Tictac.bmp	 1.477672e+03	 22	 6.266895e+02	 22	 8.333832e+02	 98	 1.478706e+03	 783.33	 850.00	 46.00	 51	 0.56	 
BOA_124	 2	 12	 BabyDoll.bmp	 1.481676e+03	 24	 999000	 240	 999000	 999	 1.482694e+03	 783.33	 850.00	 40.00	 7	 0.76	 
BOA_124	 2	 12	 Tortit.bmp	 1.485681e+03	 22	 5.858267e+02	 22	 8.500535e+02	 98	 1.486716e+03	 783.33	 866.67	 51.00	 1	 0.44	 
BOA_124	 2	 12	 KinderJoy.bmp	 1.489669e+03	 11	 8.299353e+02	 110	 7.833825e+02	 98	 1.490703e+03	 800.00	 866.67	 17.00	 52	 2.71	 
BOA_124	 2	 12	 Keifli.bmp	 1.491671e+03	 24	 999000	 240	 999000	 999	 1.492689e+03	 800.00	 866.67	 41.00	 18	 0.71	 
BOA_124	 2	 12	 Mars.bmp	 1.493673e+03	 12	 999000	 120	 999000	 999	 1.494691e+03	 800.00	 866.67	 15.00	 10	 2.73	 
BOA_124	 2	 12	 CrunchShokoVanil.bmp	 1.495675e+03	 22	 1.183260e+03	 2200	 8.667146e+02	 98	 1.496710e+03	 800.00	 816.67	 43.00	 48	 0.64	 
BOA_124	 2	 12	 ClickBisquit2.bmp	 1.497678e+03	 12	 999000	 120	 999000	 999	 1.498695e+03	 800.00	 816.67	 6.00	 44	 3.89	 
BOA_124	 2	 12	 Kitkat.bmp	 1.503668e+03	 12	 999000	 120	 999000	 999	 1.504685e+03	 800.00	 816.67	 22.00	 12	 2.38	 
BOA_124	 2	 12	 Smarties.bmp	 1.506671e+03	 24	 999000	 240	 999000	 999	 1.507689e+03	 800.00	 816.67	 39.00	 17	 0.89	 
BOA_124	 2	 12	 ChocolateParaCookies5.bmp	 1.508673e+03	 12	 999000	 120	 999000	 999	 1.509691e+03	 800.00	 816.67	 10.00	 45	 3.69	 
BOA_124	 2	 12	 SkittlesFruits2.bmp	 1.510675e+03	 24	 999000	 240	 999000	 999	 1.511693e+03	 800.00	 816.67	 56.00	 29	 0.20	 
BOA_124	 2	 12	 Shugi.bmp	 1.513679e+03	 24	 999000	 240	 999000	 999	 1.514697e+03	 800.00	 816.67	 50.00	 36	 0.47	 
BOA_124	 2	 12	 GumiWine2.bmp	 1.515664e+03	 24	 999000	 240	 999000	 999	 1.516682e+03	 800.00	 816.67	 52.00	 57	 0.44	 
BOA_124	 2	 12	 ClickXLbrown4.bmp	 1.517667e+03	 12	 999000	 120	 999000	 999	 1.518684e+03	 800.00	 816.67	 5.00	 20	 3.89	 
BOA_124	 2	 12	 CrunchBisquitWhite2.bmp	 1.519669e+03	 12	 999000	 120	 999000	 999	 1.520687e+03	 800.00	 816.67	 3.00	 55	 4.29	 
BOA_124	 2	 12	 Cheetos.bmp	 1.522672e+03	 24	 999000	 240	 999000	 999	 1.523690e+03	 800.00	 816.67	 53.00	 41	 0.27	 
BOA_124	 2	 12	 TapuchipsCrunch.bmp	 1.524674e+03	 12	 999000	 120	 999000	 999	 1.525692e+03	 800.00	 816.67	 21.00	 13	 2.49	 
BOA_124	 2	 12	 PesekZman.bmp	 1.526677e+03	 12	 999000	 120	 999000	 999	 1.527694e+03	 800.00	 816.67	 7.00	 28	 3.82	 
BOA_124	 2	 12	 Hit.bmp	 1.528679e+03	 12	 999000	 120	 999000	 999	 1.529697e+03	 800.00	 816.67	 19.00	 54	 2.64	 
BOA_124	 2	 12	 SkittlesSour4.bmp	 1.530664e+03	 24	 999000	 240	 999000	 999	 1.531682e+03	 800.00	 816.67	 58.00	 53	 0.18	 
BOA_124	 2	 12	 BambaSweet.bmp	 1.536671e+03	 24	 999000	 240	 999000	 999	 1.537689e+03	 800.00	 816.67	 55.00	 43	 0.22	 
BOA_124	 2	 12	 DoritosGrill.bmp	 1.539675e+03	 12	 999000	 120	 999000	 999	 1.540692e+03	 800.00	 816.67	 13.00	 40	 3.02	 
BOA_124	 2	 12	 KinderBuenoWhite2.bmp	 1.543679e+03	 11	 9.634347e+02	 110	 8.000539e+02	 98	 1.544714e+03	 816.67	 816.67	 9.00	 4	 3.71	 
