subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_112	 2	 6	 BambaSweet.bmp	 6.419170e+02	 22	 8.769708e+02	 220	 5.833910e+02	 98	 6.429520e+02	 650.00	 600.00	 51.00	 37	 0.07	 
BOA_112	 2	 6	 CrunchBisquitBrown3.bmp	 6.439192e+02	 12	 999000	 120	 999000	 999	 6.449371e+02	 650.00	 600.00	 5.00	 18	 7.98	 
BOA_112	 2	 6	 BisliOnion.bmp	 6.479068e+02	 22	 1.007259e+03	 2200	 6.000521e+02	 98	 6.489419e+02	 650.00	 550.00	 48.00	 11	 0.07	 
BOA_112	 2	 6	 Halva2.bmp	 6.509104e+02	 24	 999000	 240	 999000	 999	 6.519282e+02	 650.00	 550.00	 42.00	 57	 0.13	 
BOA_112	 2	 6	 KinderBuenoBrown3.bmp	 6.529127e+02	 12	 999000	 120	 999000	 999	 6.539305e+02	 650.00	 550.00	 6.00	 52	 7.73	 
BOA_112	 2	 6	 KinderBuenoWhite2.bmp	 6.559161e+02	 11	 9.899450e+02	 110	 6.500625e+02	 98	 6.569508e+02	 666.67	 550.00	 17.00	 39	 5.89	 
BOA_112	 2	 6	 Taami.bmp	 6.599205e+02	 24	 999000	 240	 999000	 999	 6.609384e+02	 666.67	 550.00	 44.00	 55	 0.11	 
BOA_112	 2	 6	 ClickBlackWhite3.bmp	 6.639083e+02	 12	 999000	 120	 999000	 999	 6.649261e+02	 666.67	 550.00	 18.00	 9	 5.51	 
BOA_112	 2	 6	 ChocolateParaMarir2.bmp	 6.659106e+02	 24	 999000	 240	 999000	 999	 6.669283e+02	 666.67	 550.00	 47.00	 4	 0.07	 
BOA_112	 2	 6	 DoritosSourSpicy.bmp	 6.709161e+02	 24	 999000	 240	 999000	 999	 6.719339e+02	 666.67	 550.00	 56.00	 13	 0.04	 
BOA_112	 2	 6	 KashitSour.bmp	 6.729183e+02	 24	 999000	 240	 999000	 999	 6.739363e+02	 666.67	 550.00	 57.00	 31	 0.04	 
BOA_112	 2	 6	 Bounty.bmp	 6.749207e+02	 22	 7.853158e+02	 220	 5.500492e+02	 98	 6.759552e+02	 666.67	 566.67	 46.00	 33	 0.09	 
BOA_112	 2	 6	 PesekZman.bmp	 6.809107e+02	 11	 1.035329e+03	 1100	 6.667107e+02	 98	 6.819459e+02	 616.67	 566.67	 11.00	 30	 7.11	 
BOA_112	 2	 6	 DoritosNatural.bmp	 6.829129e+02	 24	 999000	 240	 999000	 999	 6.839307e+02	 616.67	 566.67	 40.00	 51	 0.13	 
