subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_108	 2	 2	 Tictac.bmp	 1.309711e+02	 12	 999000	 120	 999000	 999	 1.319890e+02	 650.00	 716.67	 13.00	 33	 2.71	 
BOA_108	 2	 2	 PesekZman.bmp	 1.329733e+02	 12	 999000	 120	 999000	 999	 1.339913e+02	 650.00	 716.67	 6.00	 20	 3.78	 
BOA_108	 2	 2	 Popco.bmp	 1.369612e+02	 11	 9.211316e+02	 110	 6.500622e+02	 98	 1.379971e+02	 666.67	 716.67	 16.00	 25	 2.69	 
BOA_108	 2	 2	 ClickBlackWhite3.bmp	 1.399645e+02	 24	 999000	 240	 999000	 999	 1.409824e+02	 666.67	 716.67	 45.00	 19	 0.13	 
BOA_108	 2	 2	 Taami.bmp	 1.419668e+02	 24	 999000	 240	 999000	 999	 1.429847e+02	 666.67	 716.67	 53.00	 37	 0.09	 
BOA_108	 2	 2	 CrunchShokoVanil.bmp	 1.449702e+02	 24	 999000	 240	 999000	 999	 1.459880e+02	 666.67	 716.67	 50.00	 50	 0.11	 
BOA_108	 2	 2	 ClickBalls5.bmp	 1.489746e+02	 22	 1.027719e+03	 2200	 7.167264e+02	 98	 1.500095e+02	 666.67	 666.67	 49.00	 45	 0.11	 
BOA_108	 2	 2	 ClickXLbrown4.bmp	 1.529624e+02	 24	 999000	 240	 999000	 999	 1.539802e+02	 666.67	 666.67	 39.00	 23	 0.20	 
BOA_108	 2	 2	 KifkefMaklot2.bmp	 1.549647e+02	 24	 999000	 240	 999000	 999	 1.559825e+02	 666.67	 666.67	 58.00	 35	 0.07	 
BOA_108	 2	 2	 CrunchBisquitBrown3.bmp	 1.599703e+02	 12	 999000	 120	 999000	 999	 1.609880e+02	 666.67	 666.67	 3.00	 38	 3.80	 
BOA_108	 2	 2	 Loacker.bmp	 1.619725e+02	 12	 999000	 120	 999000	 999	 1.629903e+02	 666.67	 666.67	 12.00	 57	 2.73	 
BOA_108	 2	 2	 Cheetos.bmp	 1.639748e+02	 12	 999000	 120	 999000	 999	 1.649926e+02	 666.67	 666.67	 18.00	 60	 1.91	 
BOA_108	 2	 2	 Mentos.bmp	 1.699649e+02	 11	 8.614545e+02	 110	 6.667121e+02	 98	 1.709996e+02	 683.33	 666.67	 11.00	 16	 2.84	 
BOA_108	 2	 2	 BabyDoll.bmp	 1.719671e+02	 24	 999000	 240	 999000	 999	 1.729849e+02	 683.33	 666.67	 47.00	 34	 0.11	 
BOA_108	 2	 2	 WerthersOriginal.bmp	 1.739693e+02	 12	 999000	 120	 999000	 999	 1.749871e+02	 683.33	 666.67	 4.00	 6	 3.78	 
BOA_108	 2	 2	 HispusimShatiah.bmp	 1.759716e+02	 24	 999000	 240	 999000	 999	 1.769893e+02	 683.33	 666.67	 52.00	 17	 0.09	 
BOA_108	 2	 2	 Egozi.bmp	 1.799591e+02	 22	 8.752250e+02	 220	 6.667199e+02	 98	 1.809959e+02	 683.33	 683.33	 54.00	 41	 0.09	 
BOA_108	 2	 2	 TapuchipsCrunch.bmp	 1.839639e+02	 22	 8.544608e+02	 220	 6.833862e+02	 98	 1.849983e+02	 683.33	 700.00	 43.00	 46	 0.16	 
BOA_108	 2	 2	 ChocolateParaCookies5.bmp	 1.869672e+02	 12	 999000	 120	 999000	 999	 1.879851e+02	 683.33	 700.00	 22.00	 54	 0.80	 
BOA_108	 2	 2	 Keifli.bmp	 1.909717e+02	 24	 999000	 240	 999000	 999	 1.919895e+02	 683.33	 700.00	 40.00	 31	 0.18	 
BOA_108	 2	 2	 DoritosNatural.bmp	 1.939582e+02	 22	 1.004281e+03	 2200	 7.000559e+02	 98	 1.949928e+02	 683.33	 650.00	 46.00	 44	 0.13	 
BOA_108	 2	 2	 Bounty.bmp	 1.959606e+02	 12	 999000	 120	 999000	 999	 1.969784e+02	 683.33	 650.00	 15.00	 8	 2.69	 
BOA_108	 2	 2	 Halva2.bmp	 1.999651e+02	 24	 999000	 240	 999000	 999	 2.009829e+02	 683.33	 650.00	 55.00	 47	 0.09	 
