subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_108	 2	 18	 PesekZman.bmp	 2.222014e+03	 12	 999000	 120	 999000	 999	 2.223032e+03	 600.00	 683.33	 6.00	 20	 3.78	 
BOA_108	 2	 18	 Loacker.bmp	 2.225001e+03	 12	 999000	 120	 999000	 999	 2.226019e+03	 600.00	 683.33	 12.00	 57	 2.73	 
BOA_108	 2	 18	 ClickBalls5.bmp	 2.229005e+03	 22	 1.389090e+03	 2200	 6.833957e+02	 98	 2.230040e+03	 600.00	 633.33	 49.00	 45	 0.11	 
BOA_108	 2	 18	 ClickXLbrown4.bmp	 2.231008e+03	 24	 999000	 240	 999000	 999	 2.232026e+03	 600.00	 633.33	 39.00	 23	 0.20	 
BOA_108	 2	 18	 ChocolateParaMarir2.bmp	 2.233010e+03	 24	 999000	 240	 999000	 999	 2.234028e+03	 600.00	 633.33	 56.00	 4	 0.07	 
BOA_108	 2	 18	 BabyDoll.bmp	 2.237014e+03	 24	 999000	 240	 999000	 999	 2.238032e+03	 600.00	 633.33	 47.00	 34	 0.11	 
BOA_108	 2	 18	 Popco.bmp	 2.239000e+03	 11	 8.827134e+02	 110	 6.000744e+02	 98	 2.240034e+03	 616.67	 633.33	 16.00	 25	 2.69	 
BOA_108	 2	 18	 Cheetos.bmp	 2.244005e+03	 12	 999000	 120	 999000	 999	 2.245023e+03	 616.67	 633.33	 18.00	 60	 1.91	 
BOA_108	 2	 18	 Dubonim.bmp	 2.246008e+03	 24	 999000	 240	 999000	 999	 2.247025e+03	 616.67	 633.33	 42.00	 13	 0.16	 
BOA_108	 2	 18	 WerthersOriginal.bmp	 2.249011e+03	 12	 999000	 120	 999000	 999	 2.250029e+03	 616.67	 633.33	 4.00	 6	 3.78	 
BOA_108	 2	 18	 HappyHippo.bmp	 2.252014e+03	 22	 9.238896e+02	 220	 6.333882e+02	 98	 2.253049e+03	 616.67	 650.00	 48.00	 36	 0.11	 
BOA_108	 2	 18	 KifkefMaklot2.bmp	 2.256002e+03	 24	 999000	 240	 999000	 999	 2.257020e+03	 616.67	 650.00	 58.00	 35	 0.07	 
BOA_108	 2	 18	 Taami.bmp	 2.259006e+03	 24	 999000	 240	 999000	 999	 2.260023e+03	 616.67	 650.00	 53.00	 37	 0.09	 
BOA_108	 2	 18	 CrunchBisquitWhite2.bmp	 2.261008e+03	 12	 999000	 120	 999000	 999	 2.262026e+03	 616.67	 650.00	 19.00	 55	 1.62	 
BOA_108	 2	 18	 BisliOnion.bmp	 2.264011e+03	 11	 9.431711e+02	 110	 6.167117e+02	 98	 2.265047e+03	 633.33	 650.00	 9.00	 48	 3.73	 
BOA_108	 2	 18	 Halva2.bmp	 2.267999e+03	 24	 999000	 240	 999000	 999	 2.269017e+03	 633.33	 650.00	 55.00	 47	 0.09	 
BOA_108	 2	 18	 ChocolateParaCookies5.bmp	 2.271002e+03	 12	 999000	 120	 999000	 999	 2.272020e+03	 633.33	 650.00	 22.00	 54	 0.80	 
BOA_108	 2	 18	 Tapuchips.bmp	 2.273005e+03	 24	 999000	 240	 999000	 999	 2.274022e+03	 633.33	 650.00	 44.00	 3	 0.13	 
BOA_108	 2	 18	 Apropo.bmp	 2.275007e+03	 11	 9.077090e+02	 110	 6.333882e+02	 98	 2.276059e+03	 650.00	 650.00	 17.00	 42	 2.67	 
BOA_108	 2	 18	 Smarties.bmp	 2.280012e+03	 24	 999000	 240	 999000	 999	 2.281030e+03	 650.00	 650.00	 41.00	 40	 0.18	 
BOA_108	 2	 18	 BisliGrill.bmp	 2.284000e+03	 22	 9.543715e+02	 220	 6.500486e+02	 98	 2.285035e+03	 650.00	 666.67	 51.00	 9	 0.09	 
BOA_108	 2	 18	 KinderBuenoBrown3.bmp	 2.288005e+03	 12	 999000	 120	 999000	 999	 2.289023e+03	 650.00	 666.67	 10.00	 39	 3.71	 
BOA_108	 2	 18	 DoritosNatural.bmp	 2.294011e+03	 22	 9.908293e+02	 220	 6.667167e+02	 98	 2.295048e+03	 650.00	 683.33	 46.00	 44	 0.13	 
BOA_108	 2	 18	 Tictac.bmp	 2.296014e+03	 12	 999000	 120	 999000	 999	 2.297031e+03	 650.00	 683.33	 13.00	 33	 2.71	 
BOA_108	 2	 18	 Tortit.bmp	 2.297999e+03	 12	 999000	 120	 999000	 999	 2.299017e+03	 650.00	 683.33	 21.00	 59	 0.98	 
BOA_108	 2	 18	 ClickBlackWhite3.bmp	 2.300002e+03	 24	 999000	 240	 999000	 999	 2.301019e+03	 650.00	 683.33	 45.00	 19	 0.13	 
BOA_108	 2	 18	 Egozi.bmp	 2.302004e+03	 22	 1.118578e+03	 2200	 6.833878e+02	 98	 2.303040e+03	 650.00	 633.33	 54.00	 41	 0.09	 
BOA_108	 2	 18	 ChocolateParaMilk3.bmp	 2.306008e+03	 12	 999000	 120	 999000	 999	 2.307027e+03	 650.00	 633.33	 20.00	 56	 1.44	 
BOA_108	 2	 18	 CrunchBisquitBrown3.bmp	 2.308010e+03	 12	 999000	 120	 999000	 999	 2.309028e+03	 650.00	 633.33	 3.00	 38	 3.80	 
BOA_108	 2	 18	 Mentos.bmp	 2.312015e+03	 11	 9.873624e+02	 110	 6.500453e+02	 98	 2.313051e+03	 666.67	 633.33	 11.00	 16	 2.84	 
BOA_108	 2	 18	 Kitkat.bmp	 2.314001e+03	 12	 999000	 120	 999000	 999	 2.315018e+03	 666.67	 633.33	 5.00	 11	 3.78	 
BOA_108	 2	 18	 CrunchShokoVanil.bmp	 2.316003e+03	 24	 999000	 240	 999000	 999	 2.317021e+03	 666.67	 633.33	 50.00	 50	 0.11	 
BOA_108	 2	 18	 TapuchipsCrunch.bmp	 2.318005e+03	 22	 9.813587e+02	 220	 6.333743e+02	 98	 2.319042e+03	 666.67	 650.00	 43.00	 46	 0.16	 
BOA_108	 2	 18	 Bounty.bmp	 2.323011e+03	 12	 999000	 120	 999000	 999	 2.324028e+03	 666.67	 650.00	 15.00	 8	 2.69	 
BOA_108	 2	 18	 Bamba.bmp	 2.325013e+03	 24	 999000	 240	 999000	 999	 2.326031e+03	 666.67	 650.00	 57.00	 5	 0.07	 
BOA_108	 2	 18	 Snickers.bmp	 2.327015e+03	 11	 9.151842e+02	 110	 6.667213e+02	 98	 2.328066e+03	 683.33	 650.00	 14.00	 2	 2.69	 
BOA_108	 2	 18	 Keifli.bmp	 2.330002e+03	 24	 999000	 240	 999000	 999	 2.331020e+03	 683.33	 650.00	 40.00	 31	 0.18	 
