subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_124	 2	 20	 DoritosGrill.bmp	 2.439016e+03	 12	 999000	 120	 999000	 999	 2.440034e+03	 916.67	 850.00	 13.00	 40	 3.02	 
BOA_124	 2	 20	 SkittlesFruits2.bmp	 2.442003e+03	 24	 999000	 240	 999000	 999	 2.443020e+03	 916.67	 850.00	 56.00	 29	 0.20	 
BOA_124	 2	 20	 ClickXLbrown4.bmp	 2.444005e+03	 12	 999000	 120	 999000	 999	 2.445023e+03	 916.67	 850.00	 5.00	 20	 3.89	 
BOA_124	 2	 20	 BambaNugat.bmp	 2.446007e+03	 24	 999000	 240	 999000	 999	 2.447025e+03	 916.67	 850.00	 47.00	 56	 0.56	 
BOA_124	 2	 20	 HappyHippo.bmp	 2.448009e+03	 12	 999000	 120	 999000	 999	 2.449027e+03	 916.67	 850.00	 4.00	 59	 4.16	 
BOA_124	 2	 20	 Shugi.bmp	 2.450996e+03	 24	 999000	 240	 999000	 999	 2.452014e+03	 916.67	 850.00	 50.00	 36	 0.47	 
BOA_124	 2	 20	 Halva2.bmp	 2.452998e+03	 24	 999000	 240	 999000	 999	 2.454016e+03	 916.67	 850.00	 57.00	 26	 0.18	 
BOA_124	 2	 20	 ClickBisquit2.bmp	 2.457003e+03	 12	 999000	 120	 999000	 999	 2.458021e+03	 916.67	 850.00	 6.00	 44	 3.89	 
BOA_124	 2	 20	 KinderJoy.bmp	 2.459005e+03	 11	 7.735495e+02	 11	 9.167326e+02	 98	 2.460041e+03	 916.67	 850.00	 17.00	 52	 2.71	 
BOA_124	 2	 20	 PesekZman.bmp	 2.463994e+03	 12	 999000	 120	 999000	 999	 2.465012e+03	 916.67	 850.00	 7.00	 28	 3.82	 
BOA_124	 2	 20	 BagaleShtuhim.bmp	 2.465996e+03	 24	 999000	 240	 999000	 999	 2.467014e+03	 916.67	 850.00	 45.00	 22	 0.56	 
BOA_124	 2	 20	 DoritosNatural.bmp	 2.470001e+03	 24	 999000	 240	 999000	 999	 2.471018e+03	 916.67	 850.00	 42.00	 32	 0.64	 
BOA_124	 2	 20	 SkittlesSour4.bmp	 2.472003e+03	 24	 999000	 240	 999000	 999	 2.473021e+03	 916.67	 850.00	 58.00	 53	 0.18	 
BOA_124	 2	 20	 Twix.bmp	 2.475006e+03	 11	 1.076315e+03	 1100	 9.167156e+02	 98	 2.476042e+03	 866.67	 850.00	 14.00	 27	 2.96	 
BOA_124	 2	 20	 TapuchipsCrunch.bmp	 2.479995e+03	 12	 999000	 120	 999000	 999	 2.481013e+03	 866.67	 850.00	 21.00	 13	 2.49	 
BOA_124	 2	 20	 Tictac.bmp	 2.481997e+03	 22	 6.691205e+02	 22	 8.500652e+02	 98	 2.483032e+03	 866.67	 866.67	 46.00	 51	 0.56	 
BOA_124	 2	 20	 Bamba.bmp	 2.484000e+03	 22	 7.307808e+02	 22	 8.667104e+02	 98	 2.485034e+03	 866.67	 883.33	 48.00	 25	 0.51	 
BOA_124	 2	 20	 Smarties.bmp	 2.488004e+03	 24	 999000	 240	 999000	 999	 2.489022e+03	 866.67	 883.33	 39.00	 17	 0.89	 
BOA_124	 2	 20	 ClickXLwhite4.bmp	 2.492009e+03	 12	 999000	 120	 999000	 999	 2.493026e+03	 866.67	 883.33	 12.00	 8	 3.29	 
BOA_124	 2	 20	 BambaSweet.bmp	 2.495996e+03	 24	 999000	 240	 999000	 999	 2.497014e+03	 866.67	 883.33	 55.00	 43	 0.22	 
BOA_124	 2	 20	 GumiWine2.bmp	 2.497999e+03	 24	 999000	 240	 999000	 999	 2.499017e+03	 866.67	 883.33	 52.00	 57	 0.44	 
BOA_124	 2	 20	 KinderBuenoWhite2.bmp	 2.500001e+03	 11	 1.073573e+03	 1100	 8.667166e+02	 98	 2.501038e+03	 816.67	 883.33	 9.00	 4	 3.71	 
BOA_124	 2	 20	 ChocolateParaCookies5.bmp	 2.502003e+03	 12	 999000	 120	 999000	 999	 2.503021e+03	 816.67	 883.33	 10.00	 45	 3.69	 
BOA_124	 2	 20	 Apropo.bmp	 2.504005e+03	 24	 999000	 240	 999000	 999	 2.505023e+03	 816.67	 883.33	 44.00	 15	 0.62	 
BOA_124	 2	 20	 Kitkat.bmp	 2.509996e+03	 12	 999000	 120	 999000	 999	 2.511013e+03	 816.67	 883.33	 22.00	 12	 2.38	 
BOA_124	 2	 20	 BabyDoll.bmp	 2.512999e+03	 24	 999000	 240	 999000	 999	 2.514017e+03	 816.67	 883.33	 40.00	 7	 0.76	 
BOA_124	 2	 20	 Hit.bmp	 2.515001e+03	 12	 999000	 120	 999000	 999	 2.516019e+03	 816.67	 883.33	 19.00	 54	 2.64	 
BOA_124	 2	 20	 CrunchShokoVanil.bmp	 2.517003e+03	 22	 1.071179e+03	 2200	 8.833808e+02	 98	 2.518039e+03	 816.67	 833.33	 43.00	 48	 0.64	 
BOA_124	 2	 20	 BisliPizza3.bmp	 2.520007e+03	 22	 5.237723e+02	 22	 8.333762e+02	 98	 2.521041e+03	 816.67	 850.00	 54.00	 23	 0.24	 
BOA_124	 2	 20	 Loacker.bmp	 2.522009e+03	 11	 7.295484e+02	 11	 8.167114e+02	 98	 2.523045e+03	 833.33	 850.00	 8.00	 34	 3.73	 
BOA_124	 2	 20	 Taami.bmp	 2.523994e+03	 11	 7.521927e+02	 11	 8.333846e+02	 98	 2.525029e+03	 850.00	 850.00	 11.00	 49	 3.31	 
BOA_124	 2	 20	 Keifli.bmp	 2.525997e+03	 24	 999000	 240	 999000	 999	 2.527014e+03	 850.00	 850.00	 41.00	 18	 0.71	 
BOA_124	 2	 20	 KashitSour.bmp	 2.529000e+03	 11	 7.463645e+02	 11	 8.500502e+02	 98	 2.530034e+03	 866.67	 850.00	 16.00	 14	 2.71	 
BOA_124	 2	 20	 Mekupelet.bmp	 2.531002e+03	 22	 9.921456e+02	 220	 8.500470e+02	 98	 2.532038e+03	 866.67	 866.67	 49.00	 47	 0.49	 
BOA_124	 2	 20	 Cheetos.bmp	 2.533005e+03	 24	 999000	 240	 999000	 999	 2.534022e+03	 866.67	 866.67	 53.00	 41	 0.27	 
BOA_124	 2	 20	 Mars.bmp	 2.535007e+03	 12	 999000	 120	 999000	 999	 2.536025e+03	 866.67	 866.67	 15.00	 10	 2.73	 
BOA_124	 2	 20	 ChocolateParaMarir2.bmp	 2.537009e+03	 12	 999000	 120	 999000	 999	 2.538027e+03	 866.67	 866.67	 18.00	 3	 2.69	 
BOA_124	 2	 20	 Tortit.bmp	 2.542999e+03	 22	 6.354221e+02	 22	 8.667122e+02	 98	 2.544034e+03	 866.67	 883.33	 51.00	 1	 0.44	 
BOA_124	 2	 20	 Snickers.bmp	 2.546002e+03	 12	 999000	 120	 999000	 999	 2.547020e+03	 866.67	 883.33	 20.00	 16	 2.60	 
BOA_124	 2	 20	 CrunchBisquitWhite2.bmp	 2.550007e+03	 12	 999000	 120	 999000	 999	 2.551025e+03	 866.67	 883.33	 3.00	 55	 4.29	 
