subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_141	 1	 3	 4640.jpg	 2.533768e+02	 12	 999000	 120	 999000	 999	 2.543934e+02	 483.33	 550.00	 20.00	 23	 0.59	 
p_141	 1	 3	 2398.jpg	 2.563601e+02	 24	 999000	 240	 999000	 999	 2.573766e+02	 483.33	 550.00	 40.00	 14	 0.38	 
p_141	 1	 3	 5480.jpg	 2.603766e+02	 12	 7.048890e+02	 12	 999000	 98	 2.613932e+02	 483.33	 550.00	 3.00	 27	 0.89	 
p_141	 1	 3	 4614.jpg	 2.623766e+02	 11	 4.809125e+02	 11	 4.832513e+02	 98	 2.634098e+02	 500.00	 550.00	 12.00	 20	 0.74	 
p_141	 1	 3	 7508.jpg	 2.643765e+02	 11	 7.850189e+02	 110	 4.999210e+02	 98	 2.653930e+02	 516.67	 550.00	 15.00	 41	 0.69	 
p_141	 1	 3	 8540.jpg	 2.683764e+02	 12	 3.370726e+02	 12	 999000	 98	 2.693929e+02	 516.67	 550.00	 22.00	 60	 0.56	 
p_141	 1	 3	 2345.jpg	 2.703763e+02	 24	 7.851496e+02	 24	 999000	 98	 2.713929e+02	 516.67	 550.00	 41.00	 10	 0.38	 
p_141	 1	 3	 8510.jpg	 2.753761e+02	 22	 1.529259e+03	 2200	 5.498994e+02	 98	 2.764094e+02	 516.67	 500.00	 53.00	 59	 0.25	 
p_141	 1	 3	 7200.jpg	 2.773761e+02	 24	 1.001411e+03	 24	 999000	 98	 2.783926e+02	 516.67	 500.00	 46.00	 32	 0.31	 
p_141	 1	 3	 4610.jpg	 2.803760e+02	 12	 1.009439e+03	 12	 999000	 98	 2.813925e+02	 516.67	 500.00	 14.00	 18	 0.69	 
p_141	 1	 3	 2352.1.jpg	 2.833759e+02	 24	 7.134649e+02	 24	 999000	 98	 2.843924e+02	 516.67	 500.00	 43.00	 12	 0.33	 
p_141	 1	 3	 2209.jpg	 2.873757e+02	 12	 999000	 120	 999000	 999	 2.883923e+02	 516.67	 500.00	 8.00	 9	 0.80	 
