subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_141	 1	 12	 5480.jpg	 1.387705e+03	 12	 999000	 120	 999000	 999	 1.388722e+03	 100.00	 66.67	 3.00	 27	 0.89	 
p_141	 1	 12	 8158.jpg	 1.390705e+03	 12	 999000	 120	 999000	 999	 1.391722e+03	 100.00	 66.67	 6.00	 45	 0.82	 
p_141	 1	 12	 1590.jpg	 1.392705e+03	 12	 999000	 120	 999000	 999	 1.393722e+03	 100.00	 66.67	 21.00	 2	 0.59	 
p_141	 1	 12	 8502.jpg	 1.394722e+03	 24	 999000	 240	 999000	 999	 1.395738e+03	 100.00	 66.67	 49.00	 58	 0.29	 
p_141	 1	 12	 4612.jpg	 1.396722e+03	 12	 999000	 120	 999000	 999	 1.397738e+03	 100.00	 66.67	 16.00	 19	 0.68	 
p_141	 1	 12	 5199.jpg	 1.399722e+03	 12	 999000	 120	 999000	 999	 1.400738e+03	 100.00	 66.67	 17.00	 25	 0.65	 
p_141	 1	 12	 8510.jpg	 1.401721e+03	 22	 5.847326e+02	 220	 6.657754e+01	 98	 1.402755e+03	 100.00	 83.33	 53.00	 59	 0.25	 
p_141	 1	 12	 2398.jpg	 1.405721e+03	 24	 999000	 240	 999000	 999	 1.406738e+03	 100.00	 83.33	 40.00	 14	 0.38	 
p_141	 1	 12	 5260.jpg	 1.407721e+03	 12	 999000	 120	 999000	 999	 1.408738e+03	 100.00	 83.33	 9.00	 26	 0.75	 
p_141	 1	 12	 2655.jpg	 1.412721e+03	 11	 5.930833e+02	 110	 9.991131e+01	 98	 1.413738e+03	 116.67	 83.33	 18.00	 16	 0.62	 
p_141	 1	 12	 8461.jpg	 1.414721e+03	 24	 999000	 240	 999000	 999	 1.415738e+03	 116.67	 83.33	 55.00	 53	 0.22	 
p_141	 1	 12	 1720.jpg	 1.418721e+03	 22	 4.972249e+02	 220	 8.322937e+01	 98	 1.419754e+03	 116.67	 100.00	 50.00	 4	 0.28	 
p_141	 1	 12	 2209.jpg	 1.420721e+03	 12	 999000	 120	 999000	 999	 1.421737e+03	 116.67	 100.00	 8.00	 9	 0.80	 
p_141	 1	 12	 1721.jpg	 1.423721e+03	 24	 999000	 240	 999000	 999	 1.424737e+03	 116.67	 100.00	 42.00	 5	 0.34	 
p_141	 1	 12	 4641.jpg	 1.428721e+03	 11	 8.014774e+02	 110	 1.165724e+02	 98	 1.429754e+03	 133.33	 100.00	 10.00	 24	 0.74	 
p_141	 1	 12	 7508.jpg	 1.430720e+03	 11	 999000	 1	 1.332280e+02	 999	 1.431754e+03	 83.33	 100.00	 15.00	 41	 0.69	 
p_141	 1	 12	 8170.jpg	 1.432720e+03	 12	 999000	 120	 999000	 999	 1.433737e+03	 83.33	 100.00	 19.00	 46	 0.62	 
p_141	 1	 12	 7499.jpg	 1.436720e+03	 12	 999000	 120	 999000	 999	 1.437737e+03	 83.33	 100.00	 11.00	 40	 0.74	 
p_141	 1	 12	 8540.jpg	 1.440720e+03	 12	 999000	 120	 999000	 999	 1.441737e+03	 83.33	 100.00	 22.00	 60	 0.56	 
p_141	 1	 12	 7260.jpg	 1.444720e+03	 24	 999000	 240	 999000	 999	 1.445737e+03	 83.33	 100.00	 51.00	 33	 0.26	 
p_141	 1	 12	 4619.jpg	 1.446720e+03	 11	 5.780131e+02	 110	 8.323416e+01	 98	 1.447753e+03	 100.00	 100.00	 7.00	 21	 0.80	 
p_141	 1	 12	 4597.jpg	 1.448720e+03	 12	 999000	 120	 999000	 999	 1.449736e+03	 100.00	 100.00	 4.00	 17	 0.86	 
p_141	 1	 12	 4628.jpg	 1.450720e+03	 22	 6.260752e+02	 220	 9.990275e+01	 98	 1.451736e+03	 100.00	 116.67	 47.00	 22	 0.29	 
p_141	 1	 12	 8470.jpg	 1.452720e+03	 22	 999000	 2	 1.165813e+02	 999	 1.453753e+03	 100.00	 66.67	 45.00	 55	 0.31	 
p_141	 1	 12	 2345.jpg	 1.458720e+03	 24	 999000	 240	 999000	 999	 1.459736e+03	 100.00	 66.67	 41.00	 10	 0.38	 
p_141	 1	 12	 2030.jpg	 1.461719e+03	 24	 999000	 240	 999000	 999	 1.462736e+03	 100.00	 66.67	 57.00	 6	 0.18	 
p_141	 1	 12	 4610.jpg	 1.463719e+03	 12	 999000	 120	 999000	 999	 1.464736e+03	 100.00	 66.67	 14.00	 18	 0.69	 
p_141	 1	 12	 7200.jpg	 1.465719e+03	 24	 999000	 240	 999000	 999	 1.466736e+03	 100.00	 66.67	 46.00	 32	 0.31	 
p_141	 1	 12	 7480.jpg	 1.468719e+03	 24	 999000	 240	 999000	 999	 1.469736e+03	 100.00	 66.67	 54.00	 38	 0.25	 
p_141	 1	 12	 4614.jpg	 1.470719e+03	 11	 7.386943e+02	 110	 9.992226e+01	 98	 1.471736e+03	 116.67	 66.67	 12.00	 20	 0.74	 
p_141	 1	 12	 8420.jpg	 1.472719e+03	 24	 999000	 240	 999000	 999	 1.473736e+03	 116.67	 66.67	 39.00	 52	 0.38	 
p_141	 1	 12	 7482.jpg	 1.474719e+03	 24	 999000	 240	 999000	 999	 1.475736e+03	 116.67	 66.67	 56.00	 39	 0.18	 
p_141	 1	 12	 8467.jpg	 1.477719e+03	 11	 7.308059e+02	 110	 1.165618e+02	 98	 1.478752e+03	 133.33	 66.67	 13.00	 54	 0.73	 
p_141	 1	 12	 2362.jpg	 1.479719e+03	 22	 6.028941e+02	 220	 6.658164e+01	 98	 1.480752e+03	 133.33	 83.33	 44.00	 13	 0.32	 
p_141	 1	 12	 7430.jpg	 1.481719e+03	 24	 3.469772e+02	 24	 999000	 98	 1.482735e+03	 133.33	 83.33	 48.00	 36	 0.29	 
p_141	 1	 12	 2352.1.jpg	 1.483719e+03	 24	 999000	 240	 999000	 999	 1.484735e+03	 133.33	 83.33	 43.00	 12	 0.33	 
p_141	 1	 12	 2155.jpg	 1.485719e+03	 24	 999000	 240	 999000	 999	 1.486735e+03	 133.33	 83.33	 58.00	 8	 0.16	 
p_141	 1	 12	 8500.jpg	 1.491718e+03	 22	 5.232109e+02	 220	 8.323963e+01	 98	 1.492752e+03	 133.33	 100.00	 52.00	 57	 0.26	 
p_141	 1	 12	 4640.jpg	 1.494718e+03	 12	 999000	 120	 999000	 999	 1.495735e+03	 133.33	 100.00	 20.00	 23	 0.59	 
p_141	 1	 12	 8001.jpg	 1.498718e+03	 12	 999000	 120	 999000	 999	 1.499735e+03	 133.33	 100.00	 5.00	 42	 0.83	 
