subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_141	 1	 17	 7480.jpg	 2.000134e+03	 24	 999000	 240	 999000	 999	 2.001151e+03	 83.33	 366.67	 54.00	 38	 0.25	 
p_141	 1	 17	 4614.jpg	 2.003134e+03	 11	 4.480205e+02	 110	 8.323587e+01	 98	 2.004168e+03	 100.00	 366.67	 12.00	 20	 0.74	 
p_141	 1	 17	 4610.jpg	 2.005134e+03	 12	 3.041406e+02	 12	 999000	 98	 2.006151e+03	 100.00	 366.67	 14.00	 18	 0.69	 
p_141	 1	 17	 7260.jpg	 2.007134e+03	 24	 999000	 240	 999000	 999	 2.008151e+03	 100.00	 366.67	 51.00	 33	 0.26	 
p_141	 1	 17	 7508.jpg	 2.009134e+03	 11	 3.681928e+02	 110	 9.990891e+01	 98	 2.010151e+03	 116.67	 366.67	 15.00	 41	 0.69	 
p_141	 1	 17	 8158.jpg	 2.012134e+03	 12	 999000	 120	 999000	 999	 2.013151e+03	 116.67	 366.67	 6.00	 45	 0.82	 
p_141	 1	 17	 1590.jpg	 2.014134e+03	 12	 999000	 120	 999000	 999	 2.015150e+03	 116.67	 366.67	 21.00	 2	 0.59	 
p_141	 1	 17	 2209.jpg	 2.018134e+03	 12	 999000	 120	 999000	 999	 2.019150e+03	 116.67	 366.67	 8.00	 9	 0.80	 
p_141	 1	 17	 4612.jpg	 2.020134e+03	 12	 999000	 120	 999000	 999	 2.021150e+03	 116.67	 366.67	 16.00	 19	 0.68	 
p_141	 1	 17	 8170.jpg	 2.025134e+03	 12	 999000	 120	 999000	 999	 2.026150e+03	 116.67	 366.67	 19.00	 46	 0.62	 
p_141	 1	 17	 2345.jpg	 2.027133e+03	 24	 999000	 240	 999000	 999	 2.028150e+03	 116.67	 366.67	 41.00	 10	 0.38	 
p_141	 1	 17	 7200.jpg	 2.031133e+03	 24	 999000	 240	 999000	 999	 2.032150e+03	 116.67	 366.67	 46.00	 32	 0.31	 
p_141	 1	 17	 8461.jpg	 2.033133e+03	 24	 999000	 240	 999000	 999	 2.034150e+03	 116.67	 366.67	 55.00	 53	 0.22	 
p_141	 1	 17	 2362.jpg	 2.036133e+03	 22	 9.049094e+02	 220	 3.665698e+02	 98	 2.037150e+03	 116.67	 383.33	 44.00	 13	 0.32	 
p_141	 1	 17	 8001.jpg	 2.041133e+03	 12	 999000	 120	 999000	 999	 2.042150e+03	 116.67	 383.33	 5.00	 42	 0.83	 
p_141	 1	 17	 8502.jpg	 2.043133e+03	 24	 999000	 240	 999000	 999	 2.044150e+03	 116.67	 383.33	 49.00	 58	 0.29	 
p_141	 1	 17	 1721.jpg	 2.045133e+03	 24	 999000	 240	 999000	 999	 2.046149e+03	 116.67	 383.33	 42.00	 5	 0.34	 
p_141	 1	 17	 4619.jpg	 2.049133e+03	 11	 5.452631e+02	 110	 1.165679e+02	 98	 2.050166e+03	 133.33	 383.33	 7.00	 21	 0.80	 
p_141	 1	 17	 8500.jpg	 2.053133e+03	 22	 7.213769e+02	 220	 3.832452e+02	 98	 2.054166e+03	 133.33	 400.00	 52.00	 57	 0.26	 
p_141	 1	 17	 2155.jpg	 2.057132e+03	 24	 999000	 240	 999000	 999	 2.058149e+03	 133.33	 400.00	 58.00	 8	 0.16	 
p_141	 1	 17	 5480.jpg	 2.059132e+03	 12	 999000	 120	 999000	 999	 2.060149e+03	 133.33	 400.00	 3.00	 27	 0.89	 
p_141	 1	 17	 2655.jpg	 2.061132e+03	 11	 5.936585e+02	 110	 1.332482e+02	 98	 2.062166e+03	 150.00	 400.00	 18.00	 16	 0.62	 
p_141	 1	 17	 8467.jpg	 2.063132e+03	 11	 7.536516e+02	 110	 1.499027e+02	 98	 2.064166e+03	 166.67	 400.00	 13.00	 54	 0.73	 
p_141	 1	 17	 2030.jpg	 2.065132e+03	 24	 999000	 240	 999000	 999	 2.066149e+03	 166.67	 400.00	 57.00	 6	 0.18	 
p_141	 1	 17	 2352.1.jpg	 2.071132e+03	 24	 999000	 240	 999000	 999	 2.072149e+03	 166.67	 400.00	 43.00	 12	 0.33	 
