subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_141	 1	 4	 5199.jpg	 3.833224e+02	 12	 999000	 120	 999000	 999	 3.843391e+02	 516.67	 516.67	 17.00	 25	 0.65	 
p_141	 1	 4	 4628.jpg	 3.853224e+02	 22	 1.006245e+03	 220	 5.165783e+02	 98	 3.863557e+02	 516.67	 533.33	 47.00	 22	 0.29	 
p_141	 1	 4	 2345.jpg	 3.893224e+02	 24	 1.294264e+03	 24	 999000	 98	 3.903390e+02	 516.67	 533.33	 41.00	 10	 0.38	 
p_141	 1	 4	 7482.jpg	 3.923222e+02	 24	 1.238447e+03	 24	 999000	 98	 3.933388e+02	 516.67	 533.33	 56.00	 39	 0.18	 
p_141	 1	 4	 2352.1.jpg	 3.943221e+02	 24	 1.270469e+03	 24	 999000	 98	 3.953387e+02	 516.67	 533.33	 43.00	 12	 0.33	 
p_141	 1	 4	 7260.jpg	 3.973221e+02	 24	 999000	 240	 999000	 999	 3.983386e+02	 516.67	 533.33	 51.00	 33	 0.26	 
p_141	 1	 4	 8461.jpg	 4.013219e+02	 24	 999000	 240	 999000	 999	 4.023385e+02	 516.67	 533.33	 55.00	 53	 0.22	 
p_141	 1	 4	 5260.jpg	 4.053218e+02	 12	 999000	 120	 999000	 999	 4.063383e+02	 516.67	 533.33	 9.00	 26	 0.75	 
p_141	 1	 4	 8540.jpg	 4.073217e+02	 12	 999000	 120	 999000	 999	 4.083383e+02	 516.67	 533.33	 22.00	 60	 0.56	 
p_141	 1	 4	 4614.jpg	 4.123216e+02	 11	 1.142980e+03	 1100	 5.165591e+02	 98	 4.133548e+02	 466.67	 533.33	 12.00	 20	 0.74	 
p_141	 1	 4	 1721.jpg	 4.143215e+02	 24	 999000	 240	 999000	 999	 4.153380e+02	 466.67	 533.33	 42.00	 5	 0.34	 
p_141	 1	 4	 7430.jpg	 4.163214e+02	 24	 999000	 240	 999000	 999	 4.173380e+02	 466.67	 533.33	 48.00	 36	 0.29	 
p_141	 1	 4	 4640.jpg	 4.223212e+02	 12	 999000	 120	 999000	 999	 4.233378e+02	 466.67	 533.33	 20.00	 23	 0.59	 
p_141	 1	 4	 2030.jpg	 4.243212e+02	 24	 999000	 240	 999000	 999	 4.253377e+02	 466.67	 533.33	 57.00	 6	 0.18	 
p_141	 1	 4	 2362.jpg	 4.263211e+02	 22	 9.193295e+02	 220	 5.332212e+02	 98	 4.273544e+02	 466.67	 550.00	 44.00	 13	 0.32	 
p_141	 1	 4	 8420.jpg	 4.283210e+02	 24	 999000	 240	 999000	 999	 4.293376e+02	 466.67	 550.00	 39.00	 52	 0.38	 
p_141	 1	 4	 8170.jpg	 4.323209e+02	 12	 999000	 120	 999000	 999	 4.333374e+02	 466.67	 550.00	 19.00	 46	 0.62	 
p_141	 1	 4	 7480.jpg	 4.363208e+02	 24	 999000	 240	 999000	 999	 4.373373e+02	 466.67	 550.00	 54.00	 38	 0.25	 
p_141	 1	 4	 2655.jpg	 4.393207e+02	 11	 7.357248e+02	 110	 4.665602e+02	 98	 4.403540e+02	 483.33	 550.00	 18.00	 16	 0.62	 
p_141	 1	 4	 1720.jpg	 4.433205e+02	 22	 9.437883e+02	 220	 5.498857e+02	 98	 4.443537e+02	 483.33	 566.67	 50.00	 4	 0.28	 
p_141	 1	 4	 8510.jpg	 4.463204e+02	 22	 9.678673e+02	 220	 5.665567e+02	 98	 4.473370e+02	 483.33	 583.33	 53.00	 59	 0.25	 
p_141	 1	 4	 4641.jpg	 4.483204e+02	 11	 7.599581e+02	 110	 4.832267e+02	 98	 4.493536e+02	 500.00	 583.33	 10.00	 24	 0.74	 
p_141	 1	 4	 8001.jpg	 4.523202e+02	 12	 999000	 120	 999000	 999	 4.533368e+02	 500.00	 583.33	 5.00	 42	 0.83	 
p_141	 1	 4	 4610.jpg	 4.543202e+02	 12	 999000	 120	 999000	 999	 4.553367e+02	 500.00	 583.33	 14.00	 18	 0.69	 
p_141	 1	 4	 8470.jpg	 4.563201e+02	 22	 1.208170e+03	 2200	 5.832222e+02	 98	 4.573533e+02	 500.00	 533.33	 45.00	 55	 0.31	 
