subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_125	 1	 3	 8158.jpg	 2.767257e+02	 12	 999000	 120	 999000	 999	 2.777423e+02	 550.00	 550.00	 22.00	 45	 0.62	 
p_125	 1	 3	 2345.jpg	 2.817256e+02	 12	 999000	 120	 999000	 999	 2.827421e+02	 550.00	 550.00	 17.00	 10	 0.68	 
p_125	 1	 3	 4610.jpg	 2.837255e+02	 11	 9.545080e+02	 110	 5.499131e+02	 98	 2.847587e+02	 566.67	 550.00	 10.00	 18	 0.72	 
p_125	 1	 3	 8499.jpg	 2.857254e+02	 12	 999000	 120	 999000	 999	 2.867420e+02	 566.67	 550.00	 20.00	 56	 0.66	 
p_125	 1	 3	 8001.jpg	 2.917252e+02	 22	 9.547396e+02	 220	 5.498775e+02	 98	 2.927584e+02	 566.67	 566.67	 53.00	 42	 0.23	 
p_125	 1	 3	 7390.jpg	 2.937251e+02	 24	 999000	 240	 999000	 999	 2.947416e+02	 566.67	 566.67	 48.00	 35	 0.27	 
p_125	 1	 3	 5260.jpg	 2.967250e+02	 11	 8.988945e+02	 110	 5.665528e+02	 98	 2.977415e+02	 583.33	 566.67	 12.00	 26	 0.70	 
p_125	 1	 3	 2655.jpg	 2.987249e+02	 12	 999000	 120	 999000	 999	 2.997414e+02	 583.33	 566.67	 11.00	 16	 0.71	 
p_125	 1	 3	 8510.jpg	 3.027247e+02	 22	 9.310560e+02	 220	 5.665463e+02	 98	 3.037412e+02	 583.33	 583.33	 47.00	 59	 0.28	 
p_125	 1	 3	 8280.jpg	 3.047246e+02	 24	 999000	 240	 999000	 999	 3.057412e+02	 583.33	 583.33	 58.00	 48	 0.11	 
p_125	 1	 3	 2550.jpg	 3.097244e+02	 12	 999000	 120	 999000	 999	 3.107410e+02	 583.33	 583.33	 4.00	 15	 0.82	 
p_125	 1	 3	 7470.jpg	 3.167241e+02	 12	 999000	 120	 999000	 999	 3.177407e+02	 583.33	 583.33	 6.00	 37	 0.78	 
p_125	 1	 3	 5829.jpg	 3.187240e+02	 11	 9.955184e+02	 110	 5.832497e+02	 98	 3.197407e+02	 600.00	 583.33	 7.00	 30	 0.76	 
p_125	 1	 3	 4640.jpg	 3.217239e+02	 24	 999000	 240	 999000	 999	 3.227405e+02	 600.00	 583.33	 39.00	 23	 0.41	 
p_125	 1	 3	 4597.jpg	 3.247238e+02	 12	 999000	 120	 999000	 999	 3.257403e+02	 600.00	 583.33	 16.00	 17	 0.68	 
p_125	 1	 3	 8371.jpg	 3.287236e+02	 24	 999000	 240	 999000	 999	 3.297402e+02	 600.00	 583.33	 54.00	 50	 0.23	 
p_125	 1	 3	 7291.jpg	 3.327235e+02	 22	 1.011907e+03	 220	 5.832079e+02	 98	 3.337567e+02	 600.00	 600.00	 44.00	 34	 0.31	 
p_125	 1	 3	 8130.jpg	 3.367233e+02	 24	 999000	 240	 999000	 999	 3.377398e+02	 600.00	 600.00	 51.00	 44	 0.24	 
p_125	 1	 3	 7480.jpg	 3.397232e+02	 11	 1.036130e+03	 1100	 5.998846e+02	 98	 3.407565e+02	 550.00	 600.00	 15.00	 38	 0.68	 
p_125	 1	 3	 8467.jpg	 3.457229e+02	 22	 9.562497e+02	 220	 5.998846e+02	 98	 3.467562e+02	 550.00	 616.67	 52.00	 54	 0.24	 
p_125	 1	 3	 7508.jpg	 3.477229e+02	 22	 1.004262e+03	 220	 6.164696e+02	 98	 3.487561e+02	 550.00	 633.33	 50.00	 41	 0.25	 
p_125	 1	 3	 7260.jpg	 3.507227e+02	 11	 9.004223e+02	 110	 5.498846e+02	 98	 3.517559e+02	 566.67	 633.33	 13.00	 33	 0.69	 
p_125	 1	 3	 7430.jpg	 3.527226e+02	 12	 999000	 120	 999000	 999	 3.537392e+02	 566.67	 633.33	 21.00	 36	 0.66	 
p_125	 1	 3	 1721.jpg	 3.547225e+02	 12	 999000	 120	 999000	 999	 3.557391e+02	 566.67	 633.33	 5.00	 5	 0.79	 
p_125	 1	 3	 4614.jpg	 3.567224e+02	 12	 999000	 120	 999000	 999	 3.577390e+02	 566.67	 633.33	 3.00	 20	 0.82	 
p_125	 1	 3	 8340.jpg	 3.597223e+02	 22	 9.566918e+02	 220	 6.332212e+02	 98	 3.607389e+02	 566.67	 650.00	 45.00	 49	 0.31	 
p_125	 1	 3	 4628.jpg	 3.637222e+02	 24	 999000	 240	 999000	 999	 3.647387e+02	 566.67	 650.00	 57.00	 22	 0.16	 
p_125	 1	 3	 2347.jpg	 3.657221e+02	 12	 999000	 120	 999000	 999	 3.667386e+02	 566.67	 650.00	 19.00	 11	 0.67	 
p_125	 1	 3	 5480.jpg	 3.677220e+02	 24	 999000	 240	 999000	 999	 3.687385e+02	 566.67	 650.00	 43.00	 27	 0.36	 
p_125	 1	 3	 8540.jpg	 3.697219e+02	 24	 999000	 240	 999000	 999	 3.707385e+02	 566.67	 650.00	 40.00	 60	 0.40	 
p_125	 1	 3	 4612.jpg	 3.717218e+02	 12	 999000	 120	 999000	 999	 3.727384e+02	 566.67	 650.00	 14.00	 19	 0.69	 
p_125	 1	 3	 5982.jpg	 3.737217e+02	 11	 1.293049e+03	 1100	 5.665538e+02	 98	 3.747383e+02	 516.67	 650.00	 18.00	 31	 0.68	 
p_125	 1	 3	 8420.jpg	 3.777216e+02	 24	 999000	 240	 999000	 999	 3.787381e+02	 516.67	 650.00	 49.00	 52	 0.27	 
p_125	 1	 3	 1540.jpg	 3.817214e+02	 24	 999000	 240	 999000	 999	 3.827380e+02	 516.67	 650.00	 42.00	 1	 0.36	 
p_125	 1	 3	 8208.jpg	 3.837213e+02	 24	 999000	 240	 999000	 999	 3.847379e+02	 516.67	 650.00	 41.00	 47	 0.38	 
p_125	 1	 3	 5626.jpg	 3.857212e+02	 12	 999000	 120	 999000	 999	 3.867378e+02	 516.67	 650.00	 8.00	 28	 0.75	 
p_125	 1	 3	 7482.jpg	 3.877211e+02	 24	 999000	 240	 999000	 999	 3.887377e+02	 516.67	 650.00	 56.00	 39	 0.19	 
p_125	 1	 3	 5199.jpg	 3.897211e+02	 12	 999000	 120	 999000	 999	 3.907376e+02	 516.67	 650.00	 9.00	 25	 0.73	 
p_125	 1	 3	 8090.jpg	 3.957208e+02	 24	 999000	 240	 999000	 999	 3.967374e+02	 516.67	 650.00	 46.00	 43	 0.28	 
p_125	 1	 3	 8380.jpg	 3.977207e+02	 24	 999000	 240	 999000	 999	 3.987373e+02	 516.67	 650.00	 55.00	 51	 0.21	 
