subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_125	 1	 15	 7470.jpg	 1.965072e+03	 12	 999000	 120	 999000	 999	 1.966089e+03	 350.00	 550.00	 6.00	 37	 0.78	 
p_125	 1	 15	 7430.jpg	 1.970072e+03	 12	 999000	 120	 999000	 999	 1.971088e+03	 350.00	 550.00	 21.00	 36	 0.66	 
p_125	 1	 15	 7260.jpg	 1.972088e+03	 11	 6.173141e+02	 110	 3.499296e+02	 98	 1.973122e+03	 366.67	 550.00	 13.00	 33	 0.69	 
p_125	 1	 15	 8130.jpg	 1.974088e+03	 24	 999000	 240	 999000	 999	 1.975105e+03	 366.67	 550.00	 51.00	 44	 0.24	 
p_125	 1	 15	 4610.jpg	 1.980088e+03	 11	 8.255089e+02	 110	 3.665693e+02	 98	 1.981105e+03	 383.33	 550.00	 10.00	 18	 0.72	 
p_125	 1	 15	 7390.jpg	 1.982088e+03	 24	 999000	 240	 999000	 999	 1.983104e+03	 383.33	 550.00	 48.00	 35	 0.27	 
p_125	 1	 15	 5480.jpg	 1.985088e+03	 24	 999000	 240	 999000	 999	 1.986104e+03	 383.33	 550.00	 43.00	 27	 0.36	 
p_125	 1	 15	 5199.jpg	 1.987088e+03	 12	 999000	 120	 999000	 999	 1.988104e+03	 383.33	 550.00	 9.00	 25	 0.73	 
p_125	 1	 15	 8499.jpg	 1.991088e+03	 12	 999000	 120	 999000	 999	 1.992104e+03	 383.33	 550.00	 20.00	 56	 0.66	 
p_125	 1	 15	 2345.jpg	 1.993087e+03	 12	 999000	 120	 999000	 999	 1.994104e+03	 383.33	 550.00	 17.00	 10	 0.68	 
p_125	 1	 15	 8090.jpg	 1.998087e+03	 24	 999000	 240	 999000	 999	 1.999104e+03	 383.33	 550.00	 46.00	 43	 0.28	 
p_125	 1	 15	 7482.jpg	 2.005087e+03	 24	 999000	 240	 999000	 999	 2.006104e+03	 383.33	 550.00	 56.00	 39	 0.19	 
p_125	 1	 15	 7480.jpg	 2.007087e+03	 11	 7.543569e+02	 110	 3.832597e+02	 98	 2.008120e+03	 400.00	 550.00	 15.00	 38	 0.68	 
p_125	 1	 15	 2655.jpg	 2.010087e+03	 12	 999000	 120	 999000	 999	 2.011103e+03	 400.00	 550.00	 11.00	 16	 0.71	 
p_125	 1	 15	 7508.jpg	 2.013087e+03	 22	 1.090459e+03	 2200	 5.498915e+02	 98	 2.014120e+03	 400.00	 500.00	 50.00	 41	 0.25	 
p_125	 1	 15	 8540.jpg	 2.017086e+03	 24	 999000	 240	 999000	 999	 2.018103e+03	 400.00	 500.00	 40.00	 60	 0.40	 
p_125	 1	 15	 5260.jpg	 2.021086e+03	 11	 6.746755e+02	 110	 3.998909e+02	 98	 2.022120e+03	 416.67	 500.00	 12.00	 26	 0.70	 
p_125	 1	 15	 4614.jpg	 2.025086e+03	 12	 999000	 120	 999000	 999	 2.026103e+03	 416.67	 500.00	 3.00	 20	 0.82	 
p_125	 1	 15	 8467.jpg	 2.028086e+03	 22	 6.029167e+02	 220	 4.998898e+02	 98	 2.029103e+03	 416.67	 516.67	 52.00	 54	 0.24	 
p_125	 1	 15	 5626.jpg	 2.034086e+03	 12	 999000	 120	 999000	 999	 2.035102e+03	 416.67	 516.67	 8.00	 28	 0.75	 
p_125	 1	 15	 1540.jpg	 2.036086e+03	 24	 999000	 240	 999000	 999	 2.037102e+03	 416.67	 516.67	 42.00	 1	 0.36	 
p_125	 1	 15	 7291.jpg	 2.039086e+03	 22	 1.091204e+03	 2200	 5.165679e+02	 98	 2.040119e+03	 416.67	 466.67	 44.00	 34	 0.31	 
p_125	 1	 15	 4597.jpg	 2.041085e+03	 12	 999000	 120	 999000	 999	 2.042102e+03	 416.67	 466.67	 16.00	 17	 0.68	 
