subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_125	 1	 12	 7390.jpg	 1.491092e+03	 24	 999000	 240	 999000	 999	 1.492108e+03	 250.00	 450.00	 48.00	 35	 0.27	 
p_125	 1	 12	 2345.jpg	 1.496075e+03	 12	 999000	 120	 999000	 999	 1.497091e+03	 250.00	 450.00	 17.00	 10	 0.68	 
p_125	 1	 12	 2655.jpg	 1.498075e+03	 12	 999000	 120	 999000	 999	 1.499091e+03	 250.00	 450.00	 11.00	 16	 0.71	 
p_125	 1	 12	 2347.jpg	 1.500075e+03	 12	 999000	 120	 999000	 999	 1.501091e+03	 250.00	 450.00	 19.00	 11	 0.67	 
p_125	 1	 12	 8208.jpg	 1.506075e+03	 24	 999000	 240	 999000	 999	 1.507091e+03	 250.00	 450.00	 41.00	 47	 0.38	 
p_125	 1	 12	 2550.jpg	 1.508074e+03	 12	 999000	 120	 999000	 999	 1.509091e+03	 250.00	 450.00	 4.00	 15	 0.82	 
p_125	 1	 12	 5199.jpg	 1.511074e+03	 12	 999000	 120	 999000	 999	 1.512091e+03	 250.00	 450.00	 9.00	 25	 0.73	 
p_125	 1	 12	 7260.jpg	 1.513074e+03	 11	 999000	 1	 2.499222e+02	 999	 1.514107e+03	 200.00	 450.00	 13.00	 33	 0.69	 
p_125	 1	 12	 8540.jpg	 1.517074e+03	 24	 999000	 240	 999000	 999	 1.518091e+03	 200.00	 450.00	 40.00	 60	 0.40	 
p_125	 1	 12	 8340.jpg	 1.519074e+03	 22	 7.417385e+02	 220	 4.499282e+02	 98	 1.520107e+03	 200.00	 466.67	 45.00	 49	 0.31	 
p_125	 1	 12	 4640.jpg	 1.524074e+03	 24	 999000	 240	 999000	 999	 1.525090e+03	 200.00	 466.67	 39.00	 23	 0.41	 
p_125	 1	 12	 7430.jpg	 1.531073e+03	 12	 999000	 120	 999000	 999	 1.532090e+03	 200.00	 466.67	 21.00	 36	 0.66	 
p_125	 1	 12	 8510.jpg	 1.533073e+03	 22	 9.181375e+02	 220	 4.665799e+02	 98	 1.534107e+03	 200.00	 483.33	 47.00	 59	 0.28	 
p_125	 1	 12	 7470.jpg	 1.536073e+03	 12	 999000	 120	 999000	 999	 1.537090e+03	 200.00	 483.33	 6.00	 37	 0.78	 
p_125	 1	 12	 8467.jpg	 1.539073e+03	 22	 7.742754e+02	 220	 4.832299e+02	 98	 1.540106e+03	 200.00	 500.00	 52.00	 54	 0.24	 
p_125	 1	 12	 8001.jpg	 1.543073e+03	 22	 8.383713e+02	 220	 4.998748e+02	 98	 1.544089e+03	 200.00	 516.67	 53.00	 42	 0.23	 
p_125	 1	 12	 8420.jpg	 1.547073e+03	 24	 999000	 240	 999000	 999	 1.548089e+03	 200.00	 516.67	 49.00	 52	 0.27	 
p_125	 1	 12	 4614.jpg	 1.551073e+03	 12	 999000	 120	 999000	 999	 1.552089e+03	 200.00	 516.67	 3.00	 20	 0.82	 
p_125	 1	 12	 5982.jpg	 1.554073e+03	 11	 7.187043e+02	 110	 1.998849e+02	 98	 1.555106e+03	 216.67	 516.67	 18.00	 31	 0.68	 
p_125	 1	 12	 8371.jpg	 1.560072e+03	 24	 999000	 240	 999000	 999	 1.561089e+03	 216.67	 516.67	 54.00	 50	 0.23	 
p_125	 1	 12	 7508.jpg	 1.562072e+03	 22	 8.309117e+02	 220	 5.165809e+02	 98	 1.563105e+03	 216.67	 533.33	 50.00	 41	 0.25	 
p_125	 1	 12	 8158.jpg	 1.565072e+03	 12	 999000	 120	 999000	 999	 1.566089e+03	 216.67	 533.33	 22.00	 45	 0.62	 
p_125	 1	 12	 4628.jpg	 1.567072e+03	 24	 999000	 240	 999000	 999	 1.568089e+03	 216.67	 533.33	 57.00	 22	 0.16	 
