subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_125	 1	 14	 4628.jpg	 1.780930e+03	 24	 999000	 240	 999000	 999	 1.781946e+03	 250.00	 450.00	 57.00	 22	 0.16	 
p_125	 1	 14	 4610.jpg	 1.783913e+03	 11	 5.552422e+02	 110	 2.499146e+02	 98	 1.784946e+03	 266.67	 450.00	 10.00	 18	 0.72	 
p_125	 1	 14	 7480.jpg	 1.787913e+03	 11	 5.873747e+02	 110	 2.665571e+02	 98	 1.788946e+03	 283.33	 450.00	 15.00	 38	 0.68	 
p_125	 1	 14	 8380.jpg	 1.789913e+03	 24	 999000	 240	 999000	 999	 1.790929e+03	 283.33	 450.00	 55.00	 51	 0.21	 
p_125	 1	 14	 8340.jpg	 1.791913e+03	 22	 7.794965e+02	 220	 4.499354e+02	 98	 1.792946e+03	 283.33	 466.67	 45.00	 49	 0.31	 
p_125	 1	 14	 1721.jpg	 1.795912e+03	 12	 999000	 120	 999000	 999	 1.796929e+03	 283.33	 466.67	 5.00	 5	 0.79	 
p_125	 1	 14	 8130.jpg	 1.797912e+03	 24	 999000	 240	 999000	 999	 1.798929e+03	 283.33	 466.67	 51.00	 44	 0.24	 
p_125	 1	 14	 8540.jpg	 1.802912e+03	 24	 999000	 240	 999000	 999	 1.803929e+03	 283.33	 466.67	 40.00	 60	 0.40	 
p_125	 1	 14	 2347.jpg	 1.804912e+03	 12	 999000	 120	 999000	 999	 1.805929e+03	 283.33	 466.67	 19.00	 11	 0.67	 
p_125	 1	 14	 7390.jpg	 1.807912e+03	 24	 999000	 240	 999000	 999	 1.808928e+03	 283.33	 466.67	 48.00	 35	 0.27	 
p_125	 1	 14	 5260.jpg	 1.810912e+03	 11	 6.920420e+02	 110	 2.832317e+02	 98	 1.811945e+03	 300.00	 466.67	 12.00	 26	 0.70	 
p_125	 1	 14	 5480.jpg	 1.814912e+03	 24	 999000	 240	 999000	 999	 1.815928e+03	 300.00	 466.67	 43.00	 27	 0.36	 
p_125	 1	 14	 5199.jpg	 1.817911e+03	 12	 999000	 120	 999000	 999	 1.818928e+03	 300.00	 466.67	 9.00	 25	 0.73	 
p_125	 1	 14	 2345.jpg	 1.819911e+03	 12	 999000	 120	 999000	 999	 1.820928e+03	 300.00	 466.67	 17.00	 10	 0.68	 
p_125	 1	 14	 4612.jpg	 1.822911e+03	 12	 999000	 120	 999000	 999	 1.823928e+03	 300.00	 466.67	 14.00	 19	 0.69	 
p_125	 1	 14	 4614.jpg	 1.826911e+03	 12	 999000	 120	 999000	 999	 1.827928e+03	 300.00	 466.67	 3.00	 20	 0.82	 
