subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
p_146	1	5.126081e-01	1721.jpg	8158.jpg	5	45	i	0	1.350574e+03
p_146	2	4.929085e+00	8130.jpg	8540.jpg	44	60	i	0	6.084368e+00
p_146	3	7.512360e+00	5982.jpg	7390.jpg	31	35	i	0	1.934750e+03
p_146	4	1.101220e+01	5260.jpg	8340.jpg	26	49	u	0	1.714858e+03
p_146	5	1.451209e+01	2058.jpg	1720.jpg	7	4	i	0	2.086917e+03
p_146	6	1.801193e+01	8470.jpg	1660.jpg	55	3	x	999	999000
p_146	7	2.157816e+01	7480.jpg	1540.jpg	38	1	x	999	999000
p_146	8	2.501165e+01	2209.jpg	8510.jpg	9	59	x	999	999000
p_146	9	2.851152e+01	4619.jpg	7430.jpg	21	36	x	999	999000
p_146	10	3.201138e+01	4610.jpg	2030.jpg	18	6	x	999	999000
p_146	11	3.551125e+01	2345.jpg	1590.jpg	10	2	x	999	999000
p_146	12	3.901110e+01	8208.jpg	2352.1.jpg	47	12	x	999	999000
p_146	13	4.251098e+01	8467.jpg	8371.jpg	54	50	x	999	999000
p_146	14	4.601084e+01	8280.jpg	7291.jpg	48	34	x	999	999000
p_146	15	4.951042e+01	8499.jpg	2362.jpg	56	13	x	999	999000
p_146	16	5.301028e+01	5814.jpg	2398.jpg	29	14	x	999	999000
p_146	17	5.651043e+01	2550.jpg	2655.jpg	15	16	x	999	999000
p_146	18	6.001030e+01	8090.jpg	4612.jpg	43	19	x	999	999000
p_146	19	6.350987e+01	7200.jpg	8461.jpg	32	53	x	999	999000
p_146	20	6.701240e+01	7470.jpg	4628.jpg	37	22	x	999	999000
p_146	21	7.051225e+01	2155.jpg	8170.jpg	8	46	x	999	999000
p_146	22	7.401691e+01	5829.jpg	4597.jpg	30	17	x	999	999000
p_146	23	7.751678e+01	4641.jpg	7260.jpg	24	33	x	999	999000
p_146	24	8.101664e+01	5480.jpg	7508.jpg	27	41	x	999	999000
p_146	25	8.451650e+01	8420.jpg	8380.jpg	52	51	x	999	999000
p_146	26	8.801637e+01	8500.jpg	2347.jpg	57	11	x	999	999000
p_146	27	9.151623e+01	8502.jpg	5199.jpg	58	25	x	999	999000
p_146	28	9.501610e+01	5626.jpg	4614.jpg	28	20	x	999	999000
p_146	29	9.851596e+01	8001.jpg	4640.jpg	42	23	x	999	999000
p_146	30	1.020158e+02	7482.jpg	7499.jpg	39	40	x	999	999000
p_146	31	1.055157e+02	7390.jpg	2347.jpg	35	11	x	999	999000
p_146	32	1.090155e+02	4628.jpg	8208.jpg	22	47	x	999	999000
