subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_125	 1	 17	 7470.jpg	 2.267576e+03	 12	 999000	 120	 999000	 999	 2.268593e+03	 283.33	 283.33	 6.00	 37	 0.78	 
p_125	 1	 17	 4640.jpg	 2.272576e+03	 24	 999000	 240	 999000	 999	 2.273592e+03	 283.33	 283.33	 39.00	 23	 0.41	 
p_125	 1	 17	 7480.jpg	 2.274592e+03	 11	 6.053141e+02	 110	 2.832769e+02	 98	 2.275626e+03	 300.00	 283.33	 15.00	 38	 0.68	 
p_125	 1	 17	 8208.jpg	 2.276592e+03	 24	 999000	 240	 999000	 999	 2.277609e+03	 300.00	 283.33	 41.00	 47	 0.38	 
p_125	 1	 17	 7508.jpg	 2.282592e+03	 22	 7.815331e+02	 220	 2.832307e+02	 98	 2.283625e+03	 300.00	 300.00	 50.00	 41	 0.25	 
p_125	 1	 17	 7390.jpg	 2.284592e+03	 24	 999000	 240	 999000	 999	 2.285608e+03	 300.00	 300.00	 48.00	 35	 0.27	 
p_125	 1	 17	 4612.jpg	 2.287592e+03	 12	 999000	 120	 999000	 999	 2.288608e+03	 300.00	 300.00	 14.00	 19	 0.69	 
p_125	 1	 17	 1540.jpg	 2.289592e+03	 24	 999000	 240	 999000	 999	 2.290608e+03	 300.00	 300.00	 42.00	 1	 0.36	 
p_125	 1	 17	 5480.jpg	 2.293592e+03	 24	 999000	 240	 999000	 999	 2.294608e+03	 300.00	 300.00	 43.00	 27	 0.36	 
p_125	 1	 17	 7482.jpg	 2.295591e+03	 24	 999000	 240	 999000	 999	 2.296608e+03	 300.00	 300.00	 56.00	 39	 0.19	 
p_125	 1	 17	 8090.jpg	 2.300591e+03	 24	 999000	 240	 999000	 999	 2.301608e+03	 300.00	 300.00	 46.00	 43	 0.28	 
p_125	 1	 17	 8510.jpg	 2.307591e+03	 22	 7.262632e+02	 220	 2.998913e+02	 98	 2.308608e+03	 300.00	 316.67	 47.00	 59	 0.28	 
p_125	 1	 17	 4628.jpg	 2.309591e+03	 24	 999000	 240	 999000	 999	 2.310607e+03	 300.00	 316.67	 57.00	 22	 0.16	 
