subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_125	 1	 7	 4628.jpg	 8.287694e+02	 24	 999000	 240	 999000	 999	 8.297860e+02	 550.00	 550.00	 57.00	 22	 0.16	 
p_125	 1	 7	 7430.jpg	 8.317526e+02	 12	 999000	 120	 999000	 999	 8.327692e+02	 550.00	 550.00	 21.00	 36	 0.66	 
p_125	 1	 7	 7508.jpg	 8.357525e+02	 22	 8.721853e+02	 220	 5.498929e+02	 98	 8.367857e+02	 550.00	 566.67	 50.00	 41	 0.25	 
p_125	 1	 7	 7291.jpg	 8.377524e+02	 22	 1.016282e+03	 2200	 5.665463e+02	 98	 8.387689e+02	 550.00	 516.67	 44.00	 34	 0.31	 
p_125	 1	 7	 7470.jpg	 8.397523e+02	 12	 999000	 120	 999000	 999	 8.407689e+02	 550.00	 516.67	 6.00	 37	 0.78	 
p_125	 1	 7	 5199.jpg	 8.437522e+02	 12	 999000	 120	 999000	 999	 8.447687e+02	 550.00	 516.67	 9.00	 25	 0.73	 
p_125	 1	 7	 5260.jpg	 8.457520e+02	 11	 1.192538e+03	 1100	 5.499237e+02	 98	 8.467853e+02	 500.00	 516.67	 12.00	 26	 0.70	 
p_125	 1	 7	 8380.jpg	 8.507519e+02	 24	 999000	 240	 999000	 999	 8.517684e+02	 500.00	 516.67	 55.00	 51	 0.21	 
p_125	 1	 7	 8208.jpg	 8.527518e+02	 24	 999000	 240	 999000	 999	 8.537683e+02	 500.00	 516.67	 41.00	 47	 0.38	 
p_125	 1	 7	 8510.jpg	 8.557516e+02	 22	 8.408104e+02	 220	 5.165672e+02	 98	 8.567849e+02	 500.00	 533.33	 47.00	 59	 0.28	 
p_125	 1	 7	 8371.jpg	 8.587515e+02	 24	 999000	 240	 999000	 999	 8.597681e+02	 500.00	 533.33	 54.00	 50	 0.23	 
p_125	 1	 7	 4612.jpg	 8.627514e+02	 12	 999000	 120	 999000	 999	 8.637679e+02	 500.00	 533.33	 14.00	 19	 0.69	 
p_125	 1	 7	 4597.jpg	 8.657512e+02	 12	 999000	 120	 999000	 999	 8.667678e+02	 500.00	 533.33	 16.00	 17	 0.68	 
p_125	 1	 7	 8158.jpg	 8.677511e+02	 12	 999000	 120	 999000	 999	 8.687677e+02	 500.00	 533.33	 22.00	 45	 0.62	 
p_125	 1	 7	 2345.jpg	 8.707510e+02	 12	 999000	 120	 999000	 999	 8.717676e+02	 500.00	 533.33	 17.00	 10	 0.68	 
p_125	 1	 7	 8467.jpg	 8.747509e+02	 22	 8.173136e+02	 220	 5.332292e+02	 98	 8.757842e+02	 500.00	 550.00	 52.00	 54	 0.24	 
p_125	 1	 7	 7480.jpg	 8.777507e+02	 11	 8.894221e+02	 110	 4.998984e+02	 98	 8.787673e+02	 516.67	 550.00	 15.00	 38	 0.68	 
p_125	 1	 7	 5982.jpg	 8.797506e+02	 11	 1.065467e+03	 1100	 5.165792e+02	 98	 8.807839e+02	 466.67	 550.00	 18.00	 31	 0.68	 
p_125	 1	 7	 5626.jpg	 8.817505e+02	 12	 999000	 120	 999000	 999	 8.827671e+02	 466.67	 550.00	 8.00	 28	 0.75	 
p_125	 1	 7	 7390.jpg	 8.867504e+02	 24	 999000	 240	 999000	 999	 8.877669e+02	 466.67	 550.00	 48.00	 35	 0.27	 
p_125	 1	 7	 8340.jpg	 8.907502e+02	 22	 9.297780e+02	 220	 5.498836e+02	 98	 8.917834e+02	 466.67	 566.67	 45.00	 49	 0.31	 
p_125	 1	 7	 1721.jpg	 8.947500e+02	 12	 999000	 120	 999000	 999	 8.957666e+02	 466.67	 566.67	 5.00	 5	 0.79	 
p_125	 1	 7	 8420.jpg	 9.007498e+02	 24	 999000	 240	 999000	 999	 9.017663e+02	 466.67	 566.67	 49.00	 52	 0.27	 
p_125	 1	 7	 8001.jpg	 9.027497e+02	 22	 1.074175e+03	 2200	 5.665839e+02	 98	 9.037662e+02	 466.67	 516.67	 53.00	 42	 0.23	 
p_125	 1	 7	 8130.jpg	 9.047496e+02	 24	 999000	 240	 999000	 999	 9.057662e+02	 466.67	 516.67	 51.00	 44	 0.24	 
p_125	 1	 7	 8540.jpg	 9.067495e+02	 24	 999000	 240	 999000	 999	 9.077661e+02	 466.67	 516.67	 40.00	 60	 0.40	 
p_125	 1	 7	 7482.jpg	 9.087494e+02	 24	 999000	 240	 999000	 999	 9.097660e+02	 466.67	 516.67	 56.00	 39	 0.19	 
p_125	 1	 7	 8090.jpg	 9.127493e+02	 24	 999000	 240	 999000	 999	 9.137658e+02	 466.67	 516.67	 46.00	 43	 0.28	 
p_125	 1	 7	 4610.jpg	 9.147492e+02	 11	 1.154498e+03	 1100	 4.665795e+02	 98	 9.157825e+02	 416.67	 516.67	 10.00	 18	 0.72	 
p_125	 1	 7	 8499.jpg	 9.187490e+02	 12	 999000	 120	 999000	 999	 9.197656e+02	 416.67	 516.67	 20.00	 56	 0.66	 
p_125	 1	 7	 5829.jpg	 9.207489e+02	 11	 8.186091e+02	 110	 4.165570e+02	 98	 9.217822e+02	 433.33	 516.67	 7.00	 30	 0.76	 
p_125	 1	 7	 2347.jpg	 9.227488e+02	 12	 999000	 120	 999000	 999	 9.237654e+02	 433.33	 516.67	 19.00	 11	 0.67	 
p_125	 1	 7	 4640.jpg	 9.247487e+02	 24	 999000	 240	 999000	 999	 9.257653e+02	 433.33	 516.67	 39.00	 23	 0.41	 
p_125	 1	 7	 8280.jpg	 9.297486e+02	 24	 999000	 240	 999000	 999	 9.307651e+02	 433.33	 516.67	 58.00	 48	 0.11	 
p_125	 1	 7	 5480.jpg	 9.317485e+02	 24	 999000	 240	 999000	 999	 9.327650e+02	 433.33	 516.67	 43.00	 27	 0.36	 
p_125	 1	 7	 2655.jpg	 9.337484e+02	 12	 999000	 120	 999000	 999	 9.347649e+02	 433.33	 516.67	 11.00	 16	 0.71	 
p_125	 1	 7	 2550.jpg	 9.367483e+02	 12	 999000	 120	 999000	 999	 9.377648e+02	 433.33	 516.67	 4.00	 15	 0.82	 
p_125	 1	 7	 4614.jpg	 9.437480e+02	 12	 999000	 120	 999000	 999	 9.447645e+02	 433.33	 516.67	 3.00	 20	 0.82	 
p_125	 1	 7	 1540.jpg	 9.477478e+02	 24	 999000	 240	 999000	 999	 9.487644e+02	 433.33	 516.67	 42.00	 1	 0.36	 
p_125	 1	 7	 7260.jpg	 9.547475e+02	 11	 999000	 1	 4.332125e+02	 999	 9.557641e+02	 383.33	 516.67	 13.00	 33	 0.69	 
