subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_141	 1	 1	 4628.jpg	 1.452443e+00	 22	 1.406694e+03	 2200	 7.493192e+02	 98	 2.485080e+00	 750.00	 700.00	 47.00	 22	 0.29	 
p_141	 1	 1	 8467.jpg	 4.435104e+00	 11	 1.064069e+03	 1100	 7.498965e+02	 98	 5.468307e+00	 700.00	 700.00	 13.00	 54	 0.73	 
p_141	 1	 1	 7499.jpg	 8.451611e+00	 12	 999000	 120	 999000	 999	 9.468198e+00	 700.00	 700.00	 11.00	 40	 0.74	 
p_141	 1	 1	 2398.jpg	 1.045157e+01	 24	 999000	 240	 999000	 999	 1.146813e+01	 700.00	 700.00	 40.00	 14	 0.38	 
p_141	 1	 1	 8001.jpg	 1.245149e+01	 12	 1.223616e+03	 12	 999000	 98	 1.346806e+01	 700.00	 700.00	 5.00	 42	 0.83	 
p_141	 1	 1	 2352.1.jpg	 1.645138e+01	 24	 999000	 240	 999000	 999	 1.746793e+01	 700.00	 700.00	 43.00	 12	 0.33	 
p_141	 1	 1	 2030.jpg	 1.845130e+01	 24	 999000	 240	 999000	 999	 1.946786e+01	 700.00	 700.00	 57.00	 6	 0.18	 
p_141	 1	 1	 7430.jpg	 2.345118e+01	 24	 999000	 240	 999000	 999	 2.446770e+01	 700.00	 700.00	 48.00	 36	 0.29	 
p_141	 1	 1	 4610.jpg	 2.545107e+01	 12	 999000	 120	 999000	 999	 2.646763e+01	 700.00	 700.00	 14.00	 18	 0.69	 
p_141	 1	 1	 8540.jpg	 2.845099e+01	 12	 999000	 120	 999000	 999	 2.946754e+01	 700.00	 700.00	 22.00	 60	 0.56	 
p_141	 1	 1	 8420.jpg	 3.145089e+01	 24	 999000	 240	 999000	 999	 3.246744e+01	 700.00	 700.00	 39.00	 52	 0.38	 
p_141	 1	 1	 2655.jpg	 3.545076e+01	 11	 1.200167e+03	 1100	 6.998883e+02	 98	 3.646730e+01	 650.00	 700.00	 18.00	 16	 0.62	 
p_141	 1	 1	 1721.jpg	 3.845065e+01	 24	 999000	 240	 999000	 999	 3.946721e+01	 650.00	 700.00	 42.00	 5	 0.34	 
p_141	 1	 1	 5260.jpg	 4.045059e+01	 12	 999000	 120	 999000	 999	 4.146714e+01	 650.00	 700.00	 9.00	 26	 0.75	 
p_141	 1	 1	 8502.jpg	 4.345049e+01	 24	 999000	 240	 999000	 999	 4.446706e+01	 650.00	 700.00	 49.00	 58	 0.29	 
p_141	 1	 1	 8170.jpg	 4.745036e+01	 12	 999000	 120	 999000	 999	 4.846691e+01	 650.00	 700.00	 19.00	 46	 0.62	 
p_141	 1	 1	 4612.jpg	 5.045026e+01	 12	 999000	 120	 999000	 999	 5.146681e+01	 650.00	 700.00	 16.00	 19	 0.68	 
p_141	 1	 1	 5199.jpg	 5.245020e+01	 12	 999000	 120	 999000	 999	 5.346676e+01	 650.00	 700.00	 17.00	 25	 0.65	 
p_141	 1	 1	 7480.jpg	 5.445011e+01	 24	 999000	 240	 999000	 999	 5.546668e+01	 650.00	 700.00	 54.00	 38	 0.25	 
p_141	 1	 1	 8470.jpg	 5.944998e+01	 22	 1.072835e+03	 2200	 6.998791e+02	 98	 6.046650e+01	 650.00	 650.00	 45.00	 55	 0.31	 
p_141	 1	 1	 2345.jpg	 6.344983e+01	 24	 999000	 240	 999000	 999	 6.446638e+01	 650.00	 650.00	 41.00	 10	 0.38	 
p_141	 1	 1	 4614.jpg	 6.744970e+01	 11	 999000	 1	 6.498921e+02	 999	 6.848290e+01	 600.00	 650.00	 12.00	 20	 0.74	 
p_141	 1	 1	 4641.jpg	 7.344950e+01	 11	 1.009191e+03	 110	 5.998959e+02	 98	 7.448282e+01	 616.67	 650.00	 10.00	 24	 0.74	 
p_141	 1	 1	 8461.jpg	 7.544943e+01	 24	 999000	 240	 999000	 999	 7.646599e+01	 616.67	 650.00	 55.00	 53	 0.22	 
p_141	 1	 1	 7200.jpg	 7.744934e+01	 24	 999000	 240	 999000	 999	 7.846592e+01	 616.67	 650.00	 46.00	 32	 0.31	 
p_141	 1	 1	 4597.jpg	 7.944929e+01	 12	 999000	 120	 999000	 999	 8.046585e+01	 616.67	 650.00	 4.00	 17	 0.86	 
p_141	 1	 1	 2155.jpg	 8.144922e+01	 24	 999000	 240	 999000	 999	 8.246579e+01	 616.67	 650.00	 58.00	 8	 0.16	 
p_141	 1	 1	 4619.jpg	 8.544911e+01	 11	 8.975394e+02	 110	 6.165556e+02	 98	 8.648232e+01	 633.33	 650.00	 7.00	 21	 0.80	 
p_141	 1	 1	 8158.jpg	 8.744902e+01	 12	 999000	 120	 999000	 999	 8.846559e+01	 633.33	 650.00	 6.00	 45	 0.82	 
p_141	 1	 1	 7508.jpg	 9.144891e+01	 11	 9.456604e+02	 110	 6.332317e+02	 98	 9.246545e+01	 650.00	 650.00	 15.00	 41	 0.69	 
p_141	 1	 1	 8510.jpg	 9.344882e+01	 22	 9.777274e+02	 220	 6.499205e+02	 98	 9.448205e+01	 650.00	 666.67	 53.00	 59	 0.25	 
p_141	 1	 1	 2209.jpg	 9.544877e+01	 12	 999000	 120	 999000	 999	 9.646532e+01	 650.00	 666.67	 8.00	 9	 0.80	 
p_141	 1	 1	 2362.jpg	 9.744871e+01	 22	 1.057823e+03	 2200	 6.665569e+02	 98	 9.848204e+01	 650.00	 616.67	 44.00	 13	 0.32	 
p_141	 1	 1	 1590.jpg	 1.024485e+02	 12	 999000	 120	 999000	 999	 1.034651e+02	 650.00	 616.67	 21.00	 2	 0.59	 
p_141	 1	 1	 1720.jpg	 1.044485e+02	 22	 9.540094e+02	 220	 6.165618e+02	 98	 1.054817e+02	 650.00	 633.33	 50.00	 4	 0.28	 
p_141	 1	 1	 4640.jpg	 1.064484e+02	 12	 999000	 120	 999000	 999	 1.074650e+02	 650.00	 633.33	 20.00	 23	 0.59	 
p_141	 1	 1	 8500.jpg	 1.094483e+02	 22	 9.461723e+02	 220	 6.332310e+02	 98	 1.104649e+02	 650.00	 650.00	 52.00	 57	 0.26	 
p_141	 1	 1	 5480.jpg	 1.164481e+02	 12	 999000	 120	 999000	 999	 1.174646e+02	 650.00	 650.00	 3.00	 27	 0.89	 
p_141	 1	 1	 7482.jpg	 1.204480e+02	 24	 999000	 240	 999000	 999	 1.214645e+02	 650.00	 650.00	 56.00	 39	 0.18	 
p_141	 1	 1	 7260.jpg	 1.274477e+02	 24	 999000	 240	 999000	 999	 1.284643e+02	 650.00	 650.00	 51.00	 33	 0.26	 
