subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_125	 1	 5	 8420.jpg	 5.440313e+02	 24	 999000	 240	 999000	 999	 5.450479e+02	 483.33	 550.00	 49.00	 52	 0.27	 
p_125	 1	 5	 1540.jpg	 5.489984e+02	 24	 999000	 240	 999000	 999	 5.500143e+02	 483.33	 550.00	 42.00	 1	 0.36	 
p_125	 1	 5	 5199.jpg	 5.510143e+02	 12	 999000	 120	 999000	 999	 5.520309e+02	 483.33	 550.00	 9.00	 25	 0.73	 
p_125	 1	 5	 4628.jpg	 5.529984e+02	 24	 999000	 240	 999000	 999	 5.540142e+02	 483.33	 550.00	 57.00	 22	 0.16	 
p_125	 1	 5	 8540.jpg	 5.589987e+02	 24	 999000	 240	 999000	 999	 5.600139e+02	 483.33	 550.00	 40.00	 60	 0.40	 
p_125	 1	 5	 7291.jpg	 5.609984e+02	 22	 1.261944e+03	 2200	 5.487575e+02	 98	 5.620305e+02	 483.33	 500.00	 44.00	 34	 0.31	 
p_125	 1	 5	 1721.jpg	 5.639984e+02	 12	 999000	 120	 999000	 999	 5.650137e+02	 483.33	 500.00	 5.00	 5	 0.79	 
p_125	 1	 5	 5829.jpg	 5.659982e+02	 11	 8.380599e+02	 110	 4.820740e+02	 98	 5.670303e+02	 500.00	 500.00	 7.00	 30	 0.76	 
p_125	 1	 5	 2655.jpg	 5.700136e+02	 12	 999000	 120	 999000	 999	 5.710301e+02	 500.00	 500.00	 11.00	 16	 0.71	 
p_125	 1	 5	 2345.jpg	 5.720135e+02	 12	 999000	 120	 999000	 999	 5.730300e+02	 500.00	 500.00	 17.00	 10	 0.68	 
p_125	 1	 5	 7390.jpg	 5.770133e+02	 24	 999000	 240	 999000	 999	 5.780298e+02	 500.00	 500.00	 48.00	 35	 0.27	 
p_125	 1	 5	 7430.jpg	 5.840130e+02	 12	 999000	 120	 999000	 999	 5.850295e+02	 500.00	 500.00	 21.00	 36	 0.66	 
p_125	 1	 5	 4610.jpg	 5.860129e+02	 11	 1.223114e+03	 1100	 4.999275e+02	 98	 5.870294e+02	 450.00	 500.00	 10.00	 18	 0.72	 
p_125	 1	 5	 8208.jpg	 5.890128e+02	 24	 999000	 240	 999000	 999	 5.900293e+02	 450.00	 500.00	 41.00	 47	 0.38	 
p_125	 1	 5	 5626.jpg	 5.920126e+02	 12	 999000	 120	 999000	 999	 5.930292e+02	 450.00	 500.00	 8.00	 28	 0.75	 
p_125	 1	 5	 8130.jpg	 5.960125e+02	 24	 999000	 240	 999000	 999	 5.970290e+02	 450.00	 500.00	 51.00	 44	 0.24	 
p_125	 1	 5	 4612.jpg	 6.000123e+02	 12	 999000	 120	 999000	 999	 6.010289e+02	 450.00	 500.00	 14.00	 19	 0.69	 
p_125	 1	 5	 2347.jpg	 6.040122e+02	 12	 999000	 120	 999000	 999	 6.050287e+02	 450.00	 500.00	 19.00	 11	 0.67	 
p_125	 1	 5	 8001.jpg	 6.070120e+02	 22	 1.183694e+03	 2200	 4.999090e+02	 98	 6.080286e+02	 450.00	 450.00	 53.00	 42	 0.23	 
p_125	 1	 5	 8340.jpg	 6.130118e+02	 22	 9.118759e+02	 220	 4.498960e+02	 98	 6.140450e+02	 450.00	 466.67	 45.00	 49	 0.31	 
p_125	 1	 5	 2550.jpg	 6.150117e+02	 12	 999000	 120	 999000	 999	 6.160282e+02	 450.00	 466.67	 4.00	 15	 0.82	 
p_125	 1	 5	 4614.jpg	 6.180116e+02	 12	 999000	 120	 999000	 999	 6.190281e+02	 450.00	 466.67	 3.00	 20	 0.82	 
p_125	 1	 5	 7260.jpg	 6.200115e+02	 11	 9.040656e+02	 110	 4.499094e+02	 98	 6.210447e+02	 466.67	 466.67	 13.00	 33	 0.69	 
p_125	 1	 5	 5480.jpg	 6.220114e+02	 24	 999000	 240	 999000	 999	 6.230279e+02	 466.67	 466.67	 43.00	 27	 0.36	 
p_125	 1	 5	 7482.jpg	 6.240113e+02	 24	 999000	 240	 999000	 999	 6.250279e+02	 466.67	 466.67	 56.00	 39	 0.19	 
p_125	 1	 5	 8380.jpg	 6.270112e+02	 24	 999000	 240	 999000	 999	 6.280277e+02	 466.67	 466.67	 55.00	 51	 0.21	 
p_125	 1	 5	 7470.jpg	 6.310110e+02	 12	 999000	 120	 999000	 999	 6.320276e+02	 466.67	 466.67	 6.00	 37	 0.78	 
p_125	 1	 5	 8467.jpg	 6.330109e+02	 22	 9.764919e+02	 220	 4.665963e+02	 98	 6.340443e+02	 466.67	 483.33	 52.00	 54	 0.24	 
p_125	 1	 5	 8158.jpg	 6.350108e+02	 12	 999000	 120	 999000	 999	 6.360274e+02	 466.67	 483.33	 22.00	 45	 0.62	 
p_125	 1	 5	 8090.jpg	 6.370107e+02	 24	 999000	 240	 999000	 999	 6.380273e+02	 466.67	 483.33	 46.00	 43	 0.28	 
p_125	 1	 5	 7480.jpg	 6.390107e+02	 11	 8.326346e+02	 110	 4.665949e+02	 98	 6.400440e+02	 483.33	 483.33	 15.00	 38	 0.68	 
p_125	 1	 5	 5260.jpg	 6.410106e+02	 11	 8.486847e+02	 110	 4.832381e+02	 98	 6.420438e+02	 500.00	 483.33	 12.00	 26	 0.70	 
p_125	 1	 5	 7508.jpg	 6.450104e+02	 22	 1.008788e+03	 220	 4.832207e+02	 98	 6.460437e+02	 500.00	 500.00	 50.00	 41	 0.25	 
p_125	 1	 5	 8280.jpg	 6.490103e+02	 24	 999000	 240	 999000	 999	 6.500268e+02	 500.00	 500.00	 58.00	 48	 0.11	 
p_125	 1	 5	 8371.jpg	 6.510101e+02	 24	 999000	 240	 999000	 999	 6.520267e+02	 500.00	 500.00	 54.00	 50	 0.23	 
p_125	 1	 5	 5982.jpg	 6.530101e+02	 11	 9.289732e+02	 110	 4.998946e+02	 98	 6.540267e+02	 516.67	 500.00	 18.00	 31	 0.68	 
p_125	 1	 5	 4597.jpg	 6.550100e+02	 12	 999000	 120	 999000	 999	 6.560266e+02	 516.67	 500.00	 16.00	 17	 0.68	 
p_125	 1	 5	 8510.jpg	 6.570099e+02	 22	 8.171035e+02	 220	 4.998884e+02	 98	 6.580265e+02	 516.67	 516.67	 47.00	 59	 0.28	 
p_125	 1	 5	 8499.jpg	 6.630097e+02	 12	 999000	 120	 999000	 999	 6.640262e+02	 516.67	 516.67	 20.00	 56	 0.66	 
p_125	 1	 5	 4640.jpg	 6.650096e+02	 24	 999000	 240	 999000	 999	 6.660262e+02	 516.67	 516.67	 39.00	 23	 0.41	 
