subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_141	 1	 2	 7200.jpg	 1.314142e+02	 24	 999000	 240	 999000	 999	 1.324308e+02	 650.00	 650.00	 46.00	 32	 0.31	 
p_141	 1	 2	 7480.jpg	 1.343975e+02	 24	 999000	 240	 999000	 999	 1.354140e+02	 650.00	 650.00	 54.00	 38	 0.25	 
p_141	 1	 2	 2655.jpg	 1.363974e+02	 11	 1.100918e+03	 1100	 6.499157e+02	 98	 1.374306e+02	 600.00	 650.00	 18.00	 16	 0.62	 
p_141	 1	 2	 8467.jpg	 1.383973e+02	 11	 1.004930e+03	 110	 5.999178e+02	 98	 1.394307e+02	 616.67	 650.00	 13.00	 54	 0.73	 
p_141	 1	 2	 7260.jpg	 1.403973e+02	 24	 8.289991e+02	 24	 999000	 98	 1.414139e+02	 616.67	 650.00	 51.00	 33	 0.26	 
p_141	 1	 2	 7430.jpg	 1.433972e+02	 24	 999000	 240	 999000	 999	 1.444137e+02	 616.67	 650.00	 48.00	 36	 0.29	 
p_141	 1	 2	 2209.jpg	 1.453971e+02	 12	 999000	 120	 999000	 999	 1.464137e+02	 616.67	 650.00	 8.00	 9	 0.80	 
p_141	 1	 2	 8500.jpg	 1.493970e+02	 22	 1.029195e+03	 2200	 6.498856e+02	 98	 1.504302e+02	 616.67	 600.00	 52.00	 57	 0.26	 
p_141	 1	 2	 1720.jpg	 1.513969e+02	 22	 8.692721e+02	 220	 5.999062e+02	 98	 1.524303e+02	 616.67	 616.67	 50.00	 4	 0.28	 
p_141	 1	 2	 8001.jpg	 1.563968e+02	 12	 999000	 120	 999000	 999	 1.574133e+02	 616.67	 616.67	 5.00	 42	 0.83	 
p_141	 1	 2	 4640.jpg	 1.583967e+02	 12	 999000	 120	 999000	 999	 1.594132e+02	 616.67	 616.67	 20.00	 23	 0.59	 
p_141	 1	 2	 4610.jpg	 1.623966e+02	 12	 999000	 120	 999000	 999	 1.634131e+02	 616.67	 616.67	 14.00	 18	 0.69	 
p_141	 1	 2	 8510.jpg	 1.643965e+02	 22	 9.576079e+02	 220	 6.166401e+02	 98	 1.654297e+02	 616.67	 633.33	 53.00	 59	 0.25	 
