subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_125	 1	 10	 8467.jpg	 1.217453e+03	 22	 8.945070e+02	 220	 5.166339e+02	 98	 1.218470e+03	 316.67	 533.33	 52.00	 54	 0.24	 
p_125	 1	 10	 8340.jpg	 1.220453e+03	 22	 1.414534e+03	 2200	 5.332316e+02	 98	 1.221486e+03	 316.67	 483.33	 45.00	 49	 0.31	 
p_125	 1	 10	 8499.jpg	 1.222453e+03	 12	 999000	 120	 999000	 999	 1.223470e+03	 316.67	 483.33	 20.00	 56	 0.66	 
p_125	 1	 10	 8380.jpg	 1.224453e+03	 24	 999000	 240	 999000	 999	 1.225469e+03	 316.67	 483.33	 55.00	 51	 0.21	 
p_125	 1	 10	 5260.jpg	 1.226453e+03	 11	 8.067251e+02	 110	 3.166070e+02	 98	 1.227486e+03	 333.33	 483.33	 12.00	 26	 0.70	 
p_125	 1	 10	 4597.jpg	 1.229453e+03	 12	 999000	 120	 999000	 999	 1.230469e+03	 333.33	 483.33	 16.00	 17	 0.68	 
p_125	 1	 10	 8158.jpg	 1.231453e+03	 12	 999000	 120	 999000	 999	 1.232469e+03	 333.33	 483.33	 22.00	 45	 0.62	 
p_125	 1	 10	 4640.jpg	 1.235452e+03	 24	 999000	 240	 999000	 999	 1.236469e+03	 333.33	 483.33	 39.00	 23	 0.41	 
p_125	 1	 10	 8130.jpg	 1.237452e+03	 24	 999000	 240	 999000	 999	 1.238469e+03	 333.33	 483.33	 51.00	 44	 0.24	 
p_125	 1	 10	 5982.jpg	 1.242452e+03	 11	 1.351091e+03	 1100	 3.332297e+02	 98	 1.243486e+03	 283.33	 483.33	 18.00	 31	 0.68	 
p_125	 1	 10	 2345.jpg	 1.244452e+03	 12	 999000	 120	 999000	 999	 1.245469e+03	 283.33	 483.33	 17.00	 10	 0.68	 
p_125	 1	 10	 1540.jpg	 1.248452e+03	 24	 999000	 240	 999000	 999	 1.249468e+03	 283.33	 483.33	 42.00	 1	 0.36	 
p_125	 1	 10	 2550.jpg	 1.250452e+03	 12	 999000	 120	 999000	 999	 1.251468e+03	 283.33	 483.33	 4.00	 15	 0.82	 
p_125	 1	 10	 4612.jpg	 1.253452e+03	 12	 999000	 120	 999000	 999	 1.254468e+03	 283.33	 483.33	 14.00	 19	 0.69	 
