subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_141	 1	 16	 8500.jpg	 1.881422e+03	 22	 8.334766e+02	 220	 3.999765e+02	 98	 1.882438e+03	 50.00	 416.67	 52.00	 57	 0.26	 
p_141	 1	 16	 7480.jpg	 1.884422e+03	 24	 999000	 240	 999000	 999	 1.885438e+03	 50.00	 416.67	 54.00	 38	 0.25	 
p_141	 1	 16	 7499.jpg	 1.886422e+03	 12	 999000	 120	 999000	 999	 1.887438e+03	 50.00	 416.67	 11.00	 40	 0.74	 
p_141	 1	 16	 5480.jpg	 1.888422e+03	 12	 999000	 120	 999000	 999	 1.889438e+03	 50.00	 416.67	 3.00	 27	 0.89	 
p_141	 1	 16	 2345.jpg	 1.890421e+03	 24	 999000	 240	 999000	 999	 1.891438e+03	 50.00	 416.67	 41.00	 10	 0.38	 
p_141	 1	 16	 2155.jpg	 1.893421e+03	 24	 999000	 240	 999000	 999	 1.894438e+03	 50.00	 416.67	 58.00	 8	 0.16	 
p_141	 1	 16	 5260.jpg	 1.895421e+03	 12	 999000	 120	 999000	 999	 1.896438e+03	 50.00	 416.67	 9.00	 26	 0.75	 
p_141	 1	 16	 1720.jpg	 1.899421e+03	 22	 7.858723e+02	 220	 4.165629e+02	 98	 1.900454e+03	 50.00	 433.33	 50.00	 4	 0.28	 
p_141	 1	 16	 7260.jpg	 1.901421e+03	 24	 999000	 240	 999000	 999	 1.902438e+03	 50.00	 433.33	 51.00	 33	 0.26	 
p_141	 1	 16	 8540.jpg	 1.906421e+03	 12	 999000	 120	 999000	 999	 1.907437e+03	 50.00	 433.33	 22.00	 60	 0.56	 
p_141	 1	 16	 8461.jpg	 1.908421e+03	 24	 999000	 240	 999000	 999	 1.909437e+03	 50.00	 433.33	 55.00	 53	 0.22	 
p_141	 1	 16	 1590.jpg	 1.912421e+03	 12	 999000	 120	 999000	 999	 1.913437e+03	 50.00	 433.33	 21.00	 2	 0.59	 
p_141	 1	 16	 8467.jpg	 1.914421e+03	 11	 999000	 1	 4.989834e+01	 999	 1.915437e+03	 0.00	 433.33	 13.00	 54	 0.73	 
p_141	 1	 16	 5199.jpg	 1.917421e+03	 12	 999000	 120	 999000	 999	 1.918437e+03	 0.00	 433.33	 17.00	 25	 0.65	 
p_141	 1	 16	 7508.jpg	 1.922420e+03	 11	 5.384655e+02	 110	 1.659947e+01	 98	 1.923454e+03	 16.67	 433.33	 15.00	 41	 0.69	 
p_141	 1	 16	 2352.1.jpg	 1.924420e+03	 24	 999000	 240	 999000	 999	 1.925437e+03	 16.67	 433.33	 43.00	 12	 0.33	 
p_141	 1	 16	 8502.jpg	 1.926420e+03	 24	 999000	 240	 999000	 999	 1.927437e+03	 16.67	 433.33	 49.00	 58	 0.29	 
p_141	 1	 16	 4614.jpg	 1.930420e+03	 11	 5.226880e+02	 110	 1.659742e+01	 98	 1.931453e+03	 33.33	 433.33	 12.00	 20	 0.74	 
p_141	 1	 16	 7482.jpg	 1.934420e+03	 24	 999000	 240	 999000	 999	 1.935437e+03	 33.33	 433.33	 56.00	 39	 0.18	 
p_141	 1	 16	 8470.jpg	 1.938420e+03	 22	 1.082915e+03	 2200	 4.332288e+02	 98	 1.939436e+03	 33.33	 383.33	 45.00	 55	 0.31	 
p_141	 1	 16	 2362.jpg	 1.940420e+03	 22	 999000	 2	 3.832695e+02	 999	 1.941453e+03	 33.33	 333.33	 44.00	 13	 0.32	 
p_141	 1	 16	 7200.jpg	 1.942420e+03	 24	 999000	 240	 999000	 999	 1.943436e+03	 33.33	 333.33	 46.00	 32	 0.31	 
p_141	 1	 16	 2655.jpg	 1.944420e+03	 11	 6.030721e+02	 110	 3.337996e+01	 98	 1.945436e+03	 50.00	 333.33	 18.00	 16	 0.62	 
