subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_141	 1	 6	 7480.jpg	 6.426804e+02	 24	 4.466230e+02	 24	 999000	 98	 6.436971e+02	 450.00	 516.67	 54.00	 38	 0.25	 
p_141	 1	 6	 8540.jpg	 6.476637e+02	 12	 999000	 120	 999000	 999	 6.486802e+02	 450.00	 516.67	 22.00	 60	 0.56	 
p_141	 1	 6	 8170.jpg	 6.496636e+02	 12	 999000	 120	 999000	 999	 6.506801e+02	 450.00	 516.67	 19.00	 46	 0.62	 
p_141	 1	 6	 4628.jpg	 6.516635e+02	 22	 7.914598e+02	 220	 5.165793e+02	 98	 6.526967e+02	 450.00	 533.33	 47.00	 22	 0.29	 
p_141	 1	 6	 7482.jpg	 6.576633e+02	 24	 1.319639e+03	 24	 999000	 98	 6.586799e+02	 450.00	 533.33	 56.00	 39	 0.18	 
p_141	 1	 6	 4641.jpg	 6.596633e+02	 11	 999000	 1	 4.499097e+02	 999	 6.606965e+02	 400.00	 533.33	 10.00	 24	 0.74	 
p_141	 1	 6	 2398.jpg	 6.626632e+02	 24	 2.877451e+02	 24	 999000	 98	 6.636797e+02	 400.00	 533.33	 40.00	 14	 0.38	 
p_141	 1	 6	 4640.jpg	 6.646631e+02	 12	 1.327837e+03	 12	 999000	 98	 6.656796e+02	 400.00	 533.33	 20.00	 23	 0.59	 
p_141	 1	 6	 5260.jpg	 6.686630e+02	 12	 6.399150e+02	 12	 999000	 98	 6.696795e+02	 400.00	 533.33	 9.00	 26	 0.75	 
p_141	 1	 6	 2352.1.jpg	 6.706629e+02	 24	 5.600082e+02	 24	 999000	 98	 6.716794e+02	 400.00	 533.33	 43.00	 12	 0.33	 
p_141	 1	 6	 4610.jpg	 6.756627e+02	 12	 999000	 120	 999000	 999	 6.766793e+02	 400.00	 533.33	 14.00	 18	 0.69	 
p_141	 1	 6	 7499.jpg	 6.826625e+02	 12	 999000	 120	 999000	 999	 6.836790e+02	 400.00	 533.33	 11.00	 40	 0.74	 
p_141	 1	 6	 8510.jpg	 6.846624e+02	 22	 1.216389e+03	 2200	 5.332250e+02	 98	 6.856957e+02	 400.00	 483.33	 53.00	 59	 0.25	 
p_141	 1	 6	 4619.jpg	 6.876624e+02	 11	 9.203677e+02	 110	 3.998447e+02	 98	 6.886957e+02	 416.67	 483.33	 7.00	 21	 0.80	 
p_141	 1	 6	 1721.jpg	 6.906622e+02	 24	 999000	 240	 999000	 999	 6.916788e+02	 416.67	 483.33	 42.00	 5	 0.34	 
p_141	 1	 6	 8467.jpg	 6.946621e+02	 11	 999000	 1	 4.165554e+02	 999	 6.956953e+02	 366.67	 483.33	 13.00	 54	 0.73	 
p_141	 1	 6	 1720.jpg	 6.986620e+02	 22	 7.527637e+02	 220	 4.832325e+02	 98	 6.996952e+02	 366.67	 500.00	 50.00	 4	 0.28	 
p_141	 1	 6	 4597.jpg	 7.026618e+02	 12	 999000	 120	 999000	 999	 7.036784e+02	 366.67	 500.00	 4.00	 17	 0.86	 
p_141	 1	 6	 4614.jpg	 7.056617e+02	 11	 6.329183e+02	 110	 3.665640e+02	 98	 7.066782e+02	 383.33	 500.00	 12.00	 20	 0.74	 
p_141	 1	 6	 7508.jpg	 7.116615e+02	 11	 5.851080e+02	 110	 3.832336e+02	 98	 7.126947e+02	 400.00	 500.00	 15.00	 41	 0.69	 
p_141	 1	 6	 2345.jpg	 7.136615e+02	 24	 1.241143e+03	 24	 999000	 98	 7.146780e+02	 400.00	 500.00	 41.00	 10	 0.38	 
p_141	 1	 6	 7430.jpg	 7.166613e+02	 24	 999000	 240	 999000	 999	 7.176779e+02	 400.00	 500.00	 48.00	 36	 0.29	 
p_141	 1	 6	 2155.jpg	 7.186613e+02	 24	 999000	 240	 999000	 999	 7.196778e+02	 400.00	 500.00	 58.00	 8	 0.16	 
p_141	 1	 6	 2209.jpg	 7.206612e+02	 12	 999000	 120	 999000	 999	 7.216778e+02	 400.00	 500.00	 8.00	 9	 0.80	 
p_141	 1	 6	 8502.jpg	 7.226611e+02	 24	 999000	 240	 999000	 999	 7.236777e+02	 400.00	 500.00	 49.00	 58	 0.29	 
p_141	 1	 6	 2362.jpg	 7.256610e+02	 22	 8.574615e+02	 220	 4.998915e+02	 98	 7.266776e+02	 400.00	 516.67	 44.00	 13	 0.32	 
p_141	 1	 6	 7200.jpg	 7.296609e+02	 24	 999000	 240	 999000	 999	 7.306775e+02	 400.00	 516.67	 46.00	 32	 0.31	 
p_141	 1	 6	 5199.jpg	 7.316608e+02	 12	 999000	 120	 999000	 999	 7.326774e+02	 400.00	 516.67	 17.00	 25	 0.65	 
p_141	 1	 6	 8461.jpg	 7.336608e+02	 24	 999000	 240	 999000	 999	 7.346773e+02	 400.00	 516.67	 55.00	 53	 0.22	 
p_141	 1	 6	 5480.jpg	 7.356607e+02	 12	 7.137404e+02	 12	 999000	 98	 7.366773e+02	 400.00	 516.67	 3.00	 27	 0.89	 
p_141	 1	 6	 4612.jpg	 7.376606e+02	 12	 8.897909e+02	 12	 999000	 98	 7.386772e+02	 400.00	 516.67	 16.00	 19	 0.68	 
p_141	 1	 6	 8420.jpg	 7.396606e+02	 24	 999000	 240	 999000	 999	 7.406771e+02	 400.00	 516.67	 39.00	 52	 0.38	 
p_141	 1	 6	 8500.jpg	 7.436604e+02	 22	 1.097951e+03	 2200	 5.165509e+02	 98	 7.446936e+02	 400.00	 466.67	 52.00	 57	 0.26	 
p_141	 1	 6	 8470.jpg	 7.476603e+02	 22	 999000	 2	 4.665656e+02	 999	 7.486936e+02	 400.00	 416.67	 45.00	 55	 0.31	 
p_141	 1	 6	 1590.jpg	 7.496602e+02	 12	 999000	 120	 999000	 999	 7.506768e+02	 400.00	 416.67	 21.00	 2	 0.59	 
p_141	 1	 6	 8158.jpg	 7.516602e+02	 12	 7.942093e+02	 12	 999000	 98	 7.526767e+02	 400.00	 416.67	 6.00	 45	 0.82	 
p_141	 1	 6	 8001.jpg	 7.536601e+02	 12	 8.742047e+02	 12	 999000	 98	 7.546767e+02	 400.00	 416.67	 5.00	 42	 0.83	 
p_141	 1	 6	 2030.jpg	 7.556600e+02	 24	 999000	 240	 999000	 999	 7.566766e+02	 400.00	 416.67	 57.00	 6	 0.18	 
p_141	 1	 6	 7260.jpg	 7.616598e+02	 24	 1.384388e+02	 24	 999000	 98	 7.626764e+02	 400.00	 416.67	 51.00	 33	 0.26	 
p_141	 1	 6	 2655.jpg	 7.636597e+02	 11	 999000	 1	 3.999090e+02	 999	 7.646931e+02	 350.00	 416.67	 18.00	 16	 0.62	 
