subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_141	 1	 11	 7200.jpg	 1.263743e+03	 24	 999000	 240	 999000	 999	 1.264759e+03	 66.67	 100.00	 46.00	 32	 0.31	 
p_141	 1	 11	 2030.jpg	 1.265743e+03	 24	 999000	 240	 999000	 999	 1.266759e+03	 66.67	 100.00	 57.00	 6	 0.18	 
p_141	 1	 11	 2352.1.jpg	 1.269743e+03	 24	 999000	 240	 999000	 999	 1.270759e+03	 66.67	 100.00	 43.00	 12	 0.33	 
p_141	 1	 11	 8170.jpg	 1.272743e+03	 12	 999000	 120	 999000	 999	 1.273759e+03	 66.67	 100.00	 19.00	 46	 0.62	 
p_141	 1	 11	 8500.jpg	 1.274742e+03	 22	 7.165730e+02	 220	 9.992807e+01	 98	 1.275759e+03	 66.67	 116.67	 52.00	 57	 0.26	 
p_141	 1	 11	 8461.jpg	 1.277742e+03	 24	 999000	 240	 999000	 999	 1.278759e+03	 66.67	 116.67	 55.00	 53	 0.22	 
p_141	 1	 11	 4641.jpg	 1.281742e+03	 11	 999000	 1	 6.658849e+01	 999	 1.282776e+03	 16.67	 116.67	 10.00	 24	 0.74	 
p_141	 1	 11	 7260.jpg	 1.285742e+03	 24	 999000	 240	 999000	 999	 1.286759e+03	 16.67	 116.67	 51.00	 33	 0.26	 
p_141	 1	 11	 4610.jpg	 1.287742e+03	 12	 999000	 120	 999000	 999	 1.288759e+03	 16.67	 116.67	 14.00	 18	 0.69	 
p_141	 1	 11	 5199.jpg	 1.292742e+03	 12	 999000	 120	 999000	 999	 1.293758e+03	 16.67	 116.67	 17.00	 25	 0.65	 
p_141	 1	 11	 4628.jpg	 1.294742e+03	 22	 1.213145e+03	 2200	 1.165737e+02	 98	 1.295775e+03	 16.67	 66.67	 47.00	 22	 0.29	 
p_141	 1	 11	 2655.jpg	 1.296742e+03	 11	 5.891468e+02	 110	 1.660016e+01	 98	 1.297775e+03	 33.33	 66.67	 18.00	 16	 0.62	 
p_141	 1	 11	 7430.jpg	 1.302741e+03	 24	 999000	 240	 999000	 999	 1.303758e+03	 33.33	 66.67	 48.00	 36	 0.29	 
p_141	 1	 11	 8510.jpg	 1.304741e+03	 22	 999000	 2	 6.656967e+01	 999	 1.305775e+03	 33.33	 16.67	 53.00	 59	 0.25	 
p_141	 1	 11	 5480.jpg	 1.306741e+03	 12	 999000	 120	 999000	 999	 1.307758e+03	 33.33	 16.67	 3.00	 27	 0.89	 
