subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_125	 1	 4	 8420.jpg	 4.016705e+02	 24	 999000	 240	 999000	 999	 4.026871e+02	 516.67	 650.00	 49.00	 52	 0.27	 
p_125	 1	 4	 8540.jpg	 4.046704e+02	 24	 999000	 240	 999000	 999	 4.056870e+02	 516.67	 650.00	 40.00	 60	 0.40	 
p_125	 1	 4	 1721.jpg	 4.066703e+02	 12	 999000	 120	 999000	 999	 4.076869e+02	 516.67	 650.00	 5.00	 5	 0.79	 
p_125	 1	 4	 8340.jpg	 4.086702e+02	 22	 9.680882e+02	 220	 6.499345e+02	 98	 4.096869e+02	 516.67	 666.67	 45.00	 49	 0.31	 
p_125	 1	 4	 8090.jpg	 4.106702e+02	 24	 999000	 240	 999000	 999	 4.116867e+02	 516.67	 666.67	 46.00	 43	 0.28	 
p_125	 1	 4	 8158.jpg	 4.136701e+02	 12	 999000	 120	 999000	 999	 4.146866e+02	 516.67	 666.67	 22.00	 45	 0.62	 
p_125	 1	 4	 2655.jpg	 4.156700e+02	 12	 999000	 120	 999000	 999	 4.166865e+02	 516.67	 666.67	 11.00	 16	 0.71	 
p_125	 1	 4	 5199.jpg	 4.196698e+02	 12	 999000	 120	 999000	 999	 4.206864e+02	 516.67	 666.67	 9.00	 25	 0.73	 
p_125	 1	 4	 5260.jpg	 4.216697e+02	 11	 1.504422e+03	 1100	 5.165757e+02	 98	 4.227030e+02	 466.67	 666.67	 12.00	 26	 0.70	 
p_125	 1	 4	 8001.jpg	 4.266696e+02	 22	 1.048587e+03	 2200	 6.665500e+02	 98	 4.277029e+02	 466.67	 616.67	 53.00	 42	 0.23	 
p_125	 1	 4	 4614.jpg	 4.286694e+02	 12	 999000	 120	 999000	 999	 4.296860e+02	 466.67	 616.67	 3.00	 20	 0.82	 
p_125	 1	 4	 8510.jpg	 4.326693e+02	 22	 1.272722e+03	 2200	 6.165528e+02	 98	 4.337025e+02	 466.67	 566.67	 47.00	 59	 0.28	 
p_125	 1	 4	 7430.jpg	 4.346692e+02	 12	 999000	 120	 999000	 999	 4.356858e+02	 466.67	 566.67	 21.00	 36	 0.66	 
p_125	 1	 4	 8380.jpg	 4.376691e+02	 24	 999000	 240	 999000	 999	 4.386856e+02	 466.67	 566.67	 55.00	 51	 0.21	 
p_125	 1	 4	 8130.jpg	 4.426689e+02	 24	 999000	 240	 999000	 999	 4.436854e+02	 466.67	 566.67	 51.00	 44	 0.24	 
p_125	 1	 4	 4612.jpg	 4.446688e+02	 12	 999000	 120	 999000	 999	 4.456854e+02	 466.67	 566.67	 14.00	 19	 0.69	 
p_125	 1	 4	 5829.jpg	 4.466687e+02	 11	 8.091683e+02	 110	 4.666014e+02	 98	 4.477020e+02	 483.33	 566.67	 7.00	 30	 0.76	 
p_125	 1	 4	 7470.jpg	 4.506685e+02	 12	 999000	 120	 999000	 999	 4.516851e+02	 483.33	 566.67	 6.00	 37	 0.78	 
p_125	 1	 4	 7508.jpg	 4.546684e+02	 22	 8.893506e+02	 220	 5.665589e+02	 98	 4.556849e+02	 483.33	 583.33	 50.00	 41	 0.25	 
p_125	 1	 4	 4610.jpg	 4.586682e+02	 11	 8.414992e+02	 110	 4.832289e+02	 98	 4.597014e+02	 500.00	 583.33	 10.00	 18	 0.72	 
p_125	 1	 4	 8499.jpg	 4.606681e+02	 12	 999000	 120	 999000	 999	 4.616847e+02	 500.00	 583.33	 20.00	 56	 0.66	 
p_125	 1	 4	 2345.jpg	 4.626680e+02	 12	 999000	 120	 999000	 999	 4.636846e+02	 500.00	 583.33	 17.00	 10	 0.68	 
p_125	 1	 4	 7390.jpg	 4.646679e+02	 24	 999000	 240	 999000	 999	 4.656845e+02	 500.00	 583.33	 48.00	 35	 0.27	 
p_125	 1	 4	 5480.jpg	 4.666678e+02	 24	 999000	 240	 999000	 999	 4.676844e+02	 500.00	 583.33	 43.00	 27	 0.36	 
p_125	 1	 4	 4597.jpg	 4.726679e+02	 12	 999000	 120	 999000	 999	 4.736842e+02	 500.00	 583.33	 16.00	 17	 0.68	 
p_125	 1	 4	 8371.jpg	 4.756677e+02	 24	 999000	 240	 999000	 999	 4.766840e+02	 500.00	 583.33	 54.00	 50	 0.23	 
p_125	 1	 4	 7482.jpg	 4.776675e+02	 24	 999000	 240	 999000	 999	 4.786840e+02	 500.00	 583.33	 56.00	 39	 0.19	 
p_125	 1	 4	 4628.jpg	 4.796674e+02	 24	 999000	 240	 999000	 999	 4.806839e+02	 500.00	 583.33	 57.00	 22	 0.16	 
p_125	 1	 4	 8208.jpg	 4.826674e+02	 24	 999000	 240	 999000	 999	 4.836838e+02	 500.00	 583.33	 41.00	 47	 0.38	 
