subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
BMI_bfr_116	2	141.jpg	19	5	1	1	1	0	0	2.939659e-02	u	3.089598e+00
BMI_bfr_116	2	134.jpg	17	48	2	1	1	1	1	4.167483e+00	i	1.375516e+00
BMI_bfr_116	2	102.jpg	2	45	3	1	1	0	1	6.586863e+00	i	1.004134e+00
BMI_bfr_116	2	139.jpg	18	11	4	1	1	1	0	8.639037e+00	u	1.599956e+00
BMI_bfr_116	2	152.jpg	25	7	5	1	1	0	0	1.129196e+01	u	2.091035e+00
BMI_bfr_116	2	249.jpg	77	0	6	0	1	0	0	1.444556e+01	u	3.081435e+00
BMI_bfr_116	2	125.jpg	14	14	7	1	1	1	1	1.858354e+01	i	4.175457e+00
BMI_bfr_116	2	154.jpg	26	51	8	1	1	1	1	2.380601e+01	i	1.569003e+00
BMI_bfr_116	2	251.jpg	79	0	9	0	1	0	0	2.642570e+01	u	1.421314e+00
BMI_bfr_116	2	126.jpg	15	47	10	1	1	0	0	2.889503e+01	u	1.351958e+00
BMI_bfr_116	2	116.jpg	11	52	11	1	1	0	1	3.129795e+01	i	1.205039e+00
BMI_bfr_116	2	105.jpg	4	55	12	1	1	0	1	3.355045e+01	i	8.245417e-01
BMI_bfr_116	2	113.jpg	9	53	13	1	1	0	0	3.541912e+01	u	1.539878e+00
BMI_bfr_116	2	146.jpg	21	6	14	1	1	0	0	3.800535e+01	u	8.896495e-01
BMI_bfr_116	2	110.jpg	8	46	15	1	1	1	1	3.995759e+01	i	1.209407e+00
BMI_bfr_116	2	150.jpg	24	54	16	1	1	1	0	4.221008e+01	u	9.729113e-01
BMI_bfr_116	2	101.jpg	1	44	17	1	1	0	1	4.422907e+01	i	8.339370e-01
BMI_bfr_116	2	129.jpg	16	10	18	1	1	0	0	4.611449e+01	u	1.100514e+00
BMI_bfr_116	2	155.jpg	27	15	19	1	1	0	0	4.826680e+01	u	1.060200e+00
BMI_bfr_116	2	219.jpg	47	0	20	0	1	0	1	5.038601e+01	i	9.249900e-01
BMI_bfr_116	2	107.jpg	6	8	21	1	1	1	1	5.235487e+01	i	1.524122e+00
BMI_bfr_116	2	147.jpg	22	9	22	1	1	1	0	5.492437e+01	u	9.866299e-01
BMI_bfr_116	2	104.jpg	3	17	23	1	1	1	0	5.695999e+01	u	1.063009e+00
BMI_bfr_116	2	145.jpg	20	16	24	1	1	1	0	5.907904e+01	u	1.679958e+00
BMI_bfr_116	2	119.jpg	12	56	25	1	1	0	1	6.181535e+01	i	1.127653e+00
BMI_bfr_116	2	260.jpg	88	0	26	0	1	0	0	6.400120e+01	u	1.149797e+00
BMI_bfr_116	2	234.jpg	62	0	27	0	1	0	0	6.620368e+01	u	1.995324e+00
BMI_bfr_116	2	210.jpg	38	0	28	0	1	0	0	6.925704e+01	u	1.413964e+00
BMI_bfr_116	2	247.jpg	75	0	29	0	1	0	1	7.172650e+01	i	1.304496e+00
BMI_bfr_116	2	124.jpg	13	12	30	1	1	0	1	7.407921e+01	i	9.277904e-01
BMI_bfr_116	2	106.jpg	5	49	31	1	1	1	1	7.606487e+01	i	1.358127e+00
BMI_bfr_116	2	157.jpg	28	50	32	1	1	0	0	7.846739e+01	u	1.147592e+00
BMI_bfr_116	2	203.jpg	31	0	33	0	1	0	0	8.067006e+01	u	1.224937e+00
BMI_bfr_116	2	222.jpg	50	0	34	0	1	0	0	8.295597e+01	u	1.883031e+00
BMI_bfr_116	2	114.jpg	10	43	35	1	1	1	1	8.589250e+01	i	1.434493e+00
BMI_bfr_116	2	148.jpg	23	18	36	1	1	0	0	8.837859e+01	u	1.068413e+00
BMI_bfr_116	2	108.jpg	7	13	37	1	1	0	1	9.049759e+01	i	1.541413e+00
