subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
BMI_bfr_124	2	144.jpg	21	52	1	1	1	0	0	1.250888e-02	u	5.541456e+00
BMI_bfr_124	2	133.jpg	15	15	2	1	1	0	1	6.603496e+00	i	1.694466e+00
BMI_bfr_124	2	139.jpg	18	53	3	1	1	0	0	9.356671e+00	u	2.829290e+00
BMI_bfr_124	2	101.jpg	1	14	4	1	1	1	1	1.324444e+01	i	1.813520e+00
BMI_bfr_124	2	136.jpg	16	8	5	1	1	1	1	1.611421e+01	i	1.111745e+00
BMI_bfr_124	2	115.jpg	8	49	6	1	1	1	0	1.828334e+01	u	1.838624e+00
BMI_bfr_124	2	138.jpg	17	54	7	1	1	1	0	2.116995e+01	u	2.680020e+00
BMI_bfr_124	2	127.jpg	12	56	8	1	0	0	0	2.490743e+01	u	1.966559e+00
BMI_bfr_124	2	152.jpg	22	18	9	1	1	0	1	2.792727e+01	i	7.866871e-01
BMI_bfr_124	2	102.jpg	2	6	10	1	1	0	0	2.976299e+01	u	1.190994e+00
BMI_bfr_124	2	123.jpg	11	16	11	1	1	1	1	3.199871e+01	i	7.072541e-01
BMI_bfr_124	2	128.jpg	13	55	12	1	0	0	1	3.375067e+01	i	2.147288e+00
BMI_bfr_124	2	111.jpg	5	9	13	1	1	1	1	3.695424e+01	i	9.117172e-01
BMI_bfr_124	2	106.jpg	3	10	14	1	1	0	1	3.892315e+01	i	8.148122e-01
BMI_bfr_124	2	157.jpg	25	51	15	1	0	1	0	4.079199e+01	u	1.617969e+00
BMI_bfr_124	2	113.jpg	7	5	16	1	1	0	1	4.346164e+01	i	2.532322e+00
BMI_bfr_124	2	160.jpg	28	46	17	1	1	1	0	4.704898e+01	u	1.376985e+00
BMI_bfr_124	2	107.jpg	4	11	18	1	1	1	1	4.948497e+01	i	8.369881e-01
BMI_bfr_124	2	158.jpg	26	47	19	1	1	0	1	5.137041e+01	i	1.743549e+00
BMI_bfr_124	2	122.jpg	10	44	20	1	1	0	1	5.417364e+01	i	1.188323e+00
BMI_bfr_124	2	143.jpg	20	50	21	1	1	0	0	5.640941e+01	u	2.616551e+00
BMI_bfr_124	2	129.jpg	14	13	22	1	1	0	0	6.008021e+01	u	1.849742e+00
BMI_bfr_124	2	116.jpg	9	7	23	1	1	0	1	6.298348e+01	i	1.026478e+00
BMI_bfr_124	2	156.jpg	24	45	24	1	1	0	0	6.506915e+01	u	1.908809e+00
BMI_bfr_124	2	159.jpg	27	43	25	1	1	1	1	6.802250e+01	i	8.434627e-01
BMI_bfr_124	2	153.jpg	23	17	26	1	1	1	1	6.992468e+01	i	1.445298e+00
BMI_bfr_124	2	140.jpg	19	48	27	1	1	1	1	7.242744e+01	i	1.918498e+00
BMI_bfr_124	2	112.jpg	6	12	28	1	1	0	0	7.539739e+01	u	2.708573e+00
