subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bfr_113	0	1	03	1	1	2.018463e+00	102.jpg	103.jpg	8	7	0	i	1	1	468.57	0.80	0.80
BMI_bfr_113	0	1	03	1	2	5.022135e+00	150.jpg	157.jpg	45	54	1	i	2	0	600.90	0.31	0.19
BMI_bfr_113	0	1	03	1	3	9.026602e+00	137.jpg	129.jpg	53	43	1	i	2	0	476.44	0.19	0.36
BMI_bfr_113	0	1	03	1	4	1.503327e+01	148.jpg	156.jpg	51	52	0	i	2	1	581.77	0.22	0.21
BMI_bfr_113	0	1	03	1	5	2.102335e+01	102.jpg	112.jpg	8	10	0	i	1	1	911.70	0.80	0.78
BMI_bfr_113	0	1	03	1	6	2.602890e+01	157.jpg	151.jpg	54	44	0	i	2	1	570.12	0.19	0.35
BMI_bfr_113	0	1	03	1	7	3.003349e+01	137.jpg	145.jpg	53	46	1	u	2	1	733.55	0.19	0.29
BMI_bfr_113	0	1	03	1	8	3.502240e+01	103.jpg	113.jpg	7	9	1	i	1	0	528.64	0.80	0.79
BMI_bfr_113	0	1	03	1	9	4.102915e+01	112.jpg	152.jpg	10	11	1	u	1	1	609.89	0.78	0.78
BMI_bfr_113	0	1	03	1	10	4.403254e+01	137.jpg	144.jpg	53	49	1	i	2	0	1222.49	0.19	0.25
BMI_bfr_113	0	1	03	1	11	4.701934e+01	150.jpg	148.jpg	45	51	1	u	2	1	707.70	0.31	0.22
BMI_bfr_113	0	1	03	1	12	5.102363e+01	150.jpg	145.jpg	45	46	1	u	2	1	831.40	0.31	0.29
BMI_bfr_113	0	1	03	1	13	5.602931e+01	102.jpg	153.jpg	8	18	0	i	1	1	657.73	0.80	0.64
BMI_bfr_113	0	1	03	1	14	5.903267e+01	110.jpg	113.jpg	13	9	1	i	1	0	646.37	0.74	0.79
BMI_bfr_113	0	1	03	1	15	6.201938e+01	157.jpg	158.jpg	54	47	0	i	2	1	779.66	0.19	0.29
BMI_bfr_113	0	1	03	1	16	6.602379e+01	108.jpg	101.jpg	12	14	1	i	1	0	655.25	0.76	0.73
BMI_bfr_113	0	1	03	1	17	8.002288e+01	103.jpg	101.jpg	7	14	1	u	1	1	1056.15	0.80	0.73
BMI_bfr_113	0	1	03	1	18	8.803185e+01	130.jpg	116.jpg	16	15	0	u	1	0	743.21	0.70	0.71
BMI_bfr_113	0	1	03	1	19	9.402192e+01	102.jpg	108.jpg	8	12	0	i	1	1	1057.12	0.80	0.76
BMI_bfr_113	0	1	03	1	20	9.702522e+01	148.jpg	151.jpg	51	44	0	i	2	1	685.82	0.22	0.35
BMI_bfr_113	0	1	03	1	21	1.010298e+02	121.jpg	112.jpg	17	10	0	i	1	1	777.28	0.68	0.78
BMI_bfr_113	0	1	03	1	22	1.070198e+02	102.jpg	116.jpg	8	15	0	i	1	1	899.19	0.80	0.71
BMI_bfr_113	0	1	03	1	23	1.100231e+02	101.jpg	116.jpg	14	15	0	i	1	1	903.90	0.73	0.71
BMI_bfr_113	0	1	03	1	24	1.130265e+02	153.jpg	130.jpg	18	16	1	i	1	0	716.51	0.64	0.70
BMI_bfr_113	0	1	03	1	25	1.160299e+02	137.jpg	109.jpg	53	48	1	i	2	0	1017.15	0.19	0.28
BMI_bfr_113	0	1	03	1	26	1.230211e+02	129.jpg	150.jpg	43	45	0	u	2	0	913.95	0.36	0.31
BMI_bfr_113	0	1	03	1	27	1.260244e+02	144.jpg	150.jpg	49	45	0	i	2	1	662.64	0.25	0.31
BMI_bfr_113	0	1	03	1	28	1.290278e+02	102.jpg	110.jpg	8	13	0	i	1	1	683.22	0.80	0.74
BMI_bfr_113	0	1	03	1	29	1.340335e+02	106.jpg	140.jpg	5	55	1	u	4	1	765.55	0.88	0.15
BMI_bfr_113	0	1	03	1	30	1.370201e+02	151.jpg	109.jpg	44	48	1	i	2	0	738.97	0.35	0.28
BMI_bfr_113	0	1	03	1	31	1.410246e+02	145.jpg	126.jpg	46	50	0	i	2	1	566.45	0.29	0.23
BMI_bfr_113	0	1	03	1	32	1.470313e+02	110.jpg	152.jpg	13	11	1	u	1	1	943.70	0.74	0.78
BMI_bfr_113	0	1	03	1	33	1.500181e+02	106.jpg	131.jpg	5	56	1	u	4	1	940.94	0.88	0.15
BMI_bfr_113	0	1	03	1	34	1.570259e+02	126.jpg	157.jpg	50	54	1	u	2	1	741.09	0.23	0.19
BMI_bfr_113	0	1	03	1	35	1.620315e+02	121.jpg	153.jpg	17	18	0	u	1	0	799.53	0.68	0.64
BMI_bfr_113	0	1	03	1	36	1.660193e+02	116.jpg	121.jpg	15	17	1	i	1	0	643.75	0.71	0.68
BMI_bfr_113	0	1	03	1	37	1.690227e+02	129.jpg	158.jpg	43	47	0	u	2	0	1008.36	0.36	0.29
BMI_bfr_113	0	1	03	1	38	1.720261e+02	145.jpg	156.jpg	46	52	0	i	2	1	588.96	0.29	0.21
