subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
BMI_bfr_102	2	134.jpg	15	9	1	1	1	1	1	2.942691e-02	i	5.541905e-01
BMI_bfr_102	2	145.jpg	20	51	2	1	1	1	1	1.631256e+00	i	2.163645e-01
BMI_bfr_102	2	251.jpg	79	0	3	0	1	0	0	2.899238e+00	u	1.803766e-01
BMI_bfr_102	2	114.jpg	6	52	4	1	1	0	0	4.134042e+00	u	4.957880e-02
BMI_bfr_102	2	242.jpg	70	0	5	0	1	0	1	5.235197e+00	i	8.441723e-02
BMI_bfr_102	2	136.jpg	16	17	6	1	1	1	0	6.369830e+00	u	3.779056e-02
BMI_bfr_102	2	122.jpg	10	10	7	1	1	0	1	7.454475e+00	i	-1.485118e-02
BMI_bfr_102	2	151.jpg	24	12	8	1	0	0	1	8.505548e+00	i	6.067781e-03
BMI_bfr_102	2	154.jpg	25	6	9	1	1	0	0	9.556706e+00	u	1.891257e-02
BMI_bfr_102	2	149.jpg	23	49	10	1	1	1	1	1.062469e+01	i	5.909155e-01
BMI_bfr_102	2	117.jpg	8	5	11	1	1	0	0	1.225986e+01	u	2.357561e-01
BMI_bfr_102	2	147.jpg	21	18	12	1	1	0	0	1.354458e+01	u	1.590356e-01
BMI_bfr_102	2	116.jpg	7	53	13	1	1	0	1	1.476274e+01	i	4.487553e-02
BMI_bfr_102	2	237.jpg	65	0	14	0	1	0	0	1.586378e+01	u	7.183854e-02
BMI_bfr_102	2	148.jpg	22	46	15	1	1	1	1	1.698171e+01	i	3.458983e-01
BMI_bfr_102	2	137.jpg	17	14	16	1	1	1	0	1.838327e+01	u	2.803408e-01
BMI_bfr_102	2	217.jpg	45	0	17	0	1	0	0	1.971823e+01	u	1.693938e-01
BMI_bfr_102	2	155.jpg	26	44	18	1	1	0	0	2.093617e+01	u	7.145190e-02
BMI_bfr_102	2	218.jpg	46	0	19	0	1	0	1	2.205409e+01	i	4.152898e-02
BMI_bfr_102	2	128.jpg	14	11	20	1	1	1	1	2.313871e+01	i	2.129030e-01
BMI_bfr_102	2	140.jpg	18	15	21	1	1	0	0	2.440676e+01	u	8.092791e-02
BMI_bfr_102	2	113.jpg	5	13	22	1	1	0	1	2.554131e+01	i	1.143062e-01
BMI_bfr_102	2	142.jpg	19	7	23	1	1	0	0	2.670930e+01	u	2.103162e-01
BMI_bfr_102	2	120.jpg	9	45	24	1	1	0	0	2.797741e+01	u	6.220477e-02
BMI_bfr_102	2	208.jpg	36	0	25	0	1	0	1	2.909535e+01	i	1.442682e-01
BMI_bfr_102	2	222.jpg	50	0	26	0	1	0	1	3.029675e+01	i	5.988649e-01
BMI_bfr_102	2	124.jpg	12	56	27	1	1	0	0	3.194858e+01	u	1.870703e-01
BMI_bfr_102	2	108.jpg	4	48	28	1	1	1	1	3.318326e+01	i	1.043517e-01
BMI_bfr_102	2	102.jpg	2	16	29	1	1	1	0	3.433465e+01	u	1.609740e-01
BMI_bfr_102	2	105.jpg	3	54	30	1	1	1	1	3.555256e+01	i	5.505573e-02
BMI_bfr_102	2	250.jpg	78	0	31	0	1	0	1	3.665393e+01	i	1.769293e-02
BMI_bfr_102	2	257.jpg	85	0	32	0	1	0	0	3.772168e+01	u	2.993888e-02
BMI_bfr_102	2	125.jpg	13	47	33	1	1	0	0	3.880619e+01	u	1.294261e-01
BMI_bfr_102	2	156.jpg	27	55	34	1	1	0	1	3.999095e+01	i	2.486701e-01
BMI_bfr_102	2	223.jpg	51	0	35	0	1	0	1	4.129235e+01	i	3.526983e-02
BMI_bfr_102	2	160.jpg	28	50	36	1	1	0	1	4.237785e+01	i	7.177703e-01
BMI_bfr_102	2	101.jpg	1	8	37	1	1	1	0	4.414553e+01	u	2.060841e-01
BMI_bfr_102	2	123.jpg	11	43	38	1	1	1	0	4.539702e+01	u	2.585939e-01
BMI_bfr_102	2	230.jpg	58	0	39	0	1	0	0	4.671513e+01	u	2.684895e-01
