subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
BMI_bfr_123	1	115.jpg	9	51	1	1	1	0	0	1.044914e-02	i	1.471121e+00
BMI_bfr_123	1	134.jpg	15	47	2	1	1	1	1	2.530263e+00	u	1.023308e+00
BMI_bfr_123	1	223.jpg	51	0	3	0	1	0	0	4.598928e+00	i	1.018643e+00
BMI_bfr_123	1	124.jpg	14	18	4	1	1	1	1	6.668246e+00	u	1.373327e+00
BMI_bfr_123	1	118.jpg	11	10	5	1	1	1	0	9.087518e+00	i	8.580510e-01
BMI_bfr_123	1	149.jpg	22	17	6	1	0	0	0	1.098978e+01	i	1.587792e+00
BMI_bfr_123	1	106.jpg	3	9	7	1	1	0	0	1.362592e+01	i	1.127655e+00
BMI_bfr_123	1	150.jpg	23	46	8	1	1	0	1	1.581180e+01	u	6.617617e-01
BMI_bfr_123	1	146.jpg	20	54	9	1	1	0	0	1.753038e+01	i	9.991759e-01
BMI_bfr_123	1	101.jpg	1	53	10	1	1	1	1	1.958260e+01	u	1.042964e+00
BMI_bfr_123	1	135.jpg	16	16	11	1	1	0	0	2.168504e+01	i	1.444520e+00
BMI_bfr_123	1	102.jpg	2	15	12	1	1	1	1	2.418778e+01	u	1.277790e+00
BMI_bfr_123	1	108.jpg	4	7	13	1	1	1	0	2.652374e+01	i	1.309830e+00
BMI_bfr_123	1	156.jpg	26	48	14	1	1	0	0	2.889306e+01	i	7.965071e-01
BMI_bfr_123	1	141.jpg	18	43	15	1	1	0	0	3.074515e+01	i	5.284162e-01
BMI_bfr_123	1	247.jpg	75	0	16	0	1	0	0	3.233024e+01	i	8.633274e-01
BMI_bfr_123	1	230.jpg	58	0	17	0	1	0	1	3.424909e+01	u	7.764796e-01
BMI_bfr_123	1	151.jpg	24	12	18	1	1	1	1	3.608456e+01	u	7.490128e-01
BMI_bfr_123	1	112.jpg	6	13	19	1	1	1	0	3.788656e+01	i	1.051023e+00
BMI_bfr_123	1	113.jpg	7	14	20	1	1	0	0	3.998891e+01	i	9.406613e-01
BMI_bfr_123	1	109.jpg	5	50	21	1	0	1	0	4.197448e+01	i	1.211093e+00
BMI_bfr_123	1	217.jpg	45	0	22	0	1	0	1	4.424363e+01	u	1.853936e+00
BMI_bfr_123	1	233.jpg	61	0	23	0	1	0	1	4.714696e+01	u	9.266133e-01
BMI_bfr_123	1	159.jpg	28	55	24	1	1	0	0	4.913252e+01	i	1.093055e+00
BMI_bfr_123	1	116.jpg	10	45	25	1	0	1	0	5.128495e+01	i	1.140623e+00
BMI_bfr_123	1	121.jpg	13	5	26	1	1	0	1	5.347070e+01	u	1.794870e+00
BMI_bfr_123	1	114.jpg	8	6	27	1	0	0	0	5.632387e+01	i	4.857020e-01
BMI_bfr_123	1	235.jpg	63	0	28	0	1	0	0	5.785898e+01	i	1.110586e+00
BMI_bfr_123	1	148.jpg	21	49	29	1	1	0	0	6.002823e+01	i	6.533461e-01
BMI_bfr_123	1	251.jpg	79	0	30	0	1	0	1	6.173006e+01	u	7.275064e-01
BMI_bfr_123	1	140.jpg	17	52	31	1	1	1	1	6.351541e+01	u	1.054157e+00
BMI_bfr_123	1	154.jpg	25	11	32	1	1	0	1	6.561744e+01	u	5.921333e-01
BMI_bfr_123	1	144.jpg	19	56	33	1	1	0	1	6.726959e+01	u	1.163975e+00
BMI_bfr_123	1	259.jpg	87	0	34	0	1	0	0	6.948870e+01	i	1.000868e+00
BMI_bfr_123	1	120.jpg	12	8	35	1	1	0	1	7.154098e+01	u	1.012586e+00
BMI_bfr_123	1	158.jpg	27	44	36	1	1	1	0	7.360997e+01	i	7.995976e-01
