subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
BMI_bfr_110	2	102.jpg	2	14	1	1	1	1	0	2.930983e-02	u	4.311612e+00
BMI_bfr_110	2	137.jpg	19	46	2	1	1	1	0	5.401953e+00	u	9.869561e-01
BMI_bfr_110	2	125.jpg	16	10	3	1	1	0	0	7.437651e+00	u	9.352752e-01
BMI_bfr_110	2	133.jpg	17	5	4	1	1	0	1	9.423179e+00	i	5.977267e-01
BMI_bfr_110	2	143.jpg	23	55	5	1	0	0	0	1.107502e+01	u	9.058842e-01
BMI_bfr_110	2	115.jpg	10	49	6	1	1	1	1	1.302720e+01	i	6.097105e-01
BMI_bfr_110	2	151.jpg	27	9	7	1	0	1	1	1.469581e+01	i	1.285092e+00
BMI_bfr_110	2	117.jpg	12	51	8	1	1	1	0	1.703170e+01	u	8.771985e-01
BMI_bfr_110	2	103.jpg	3	44	9	1	1	0	1	1.896718e+01	i	8.297365e-01
BMI_bfr_110	2	113.jpg	8	13	10	1	1	0	0	2.085270e+01	u	1.624217e+00
BMI_bfr_110	2	148.jpg	26	52	11	1	1	0	0	2.352226e+01	u	8.826584e-01
BMI_bfr_110	2	122.jpg	14	12	12	1	1	0	0	2.545787e+01	u	9.870463e-01
BMI_bfr_110	2	116.jpg	11	15	13	1	1	0	1	2.749351e+01	i	7.914020e-01
BMI_bfr_110	2	138.jpg	20	47	14	1	0	0	0	2.932887e+01	u	6.440397e-01
BMI_bfr_110	2	135.jpg	18	11	15	1	1	1	0	3.103072e+01	u	8.861891e-01
BMI_bfr_110	2	107.jpg	5	53	16	1	1	0	0	3.296624e+01	u	1.222672e+00
BMI_bfr_110	2	144.jpg	24	54	17	1	1	1	1	3.523547e+01	i	7.374401e-01
BMI_bfr_110	2	142.jpg	22	16	18	1	1	1	1	3.703747e+01	i	1.759441e+00
BMI_bfr_110	2	154.jpg	28	18	19	1	1	0	0	3.985742e+01	u	7.314828e-01
BMI_bfr_110	2	109.jpg	6	50	20	1	1	0	0	4.164267e+01	u	1.370243e+00
BMI_bfr_110	2	217.jpg	45	0	21	0	1	0	0	4.406206e+01	u	1.390850e+00
BMI_bfr_110	2	211.jpg	39	0	22	0	1	0	0	4.649804e+01	u	1.226873e+00
BMI_bfr_110	2	110.jpg	7	17	23	1	1	1	1	4.876730e+01	i	1.029611e+00
BMI_bfr_110	2	139.jpg	21	48	24	1	0	1	0	5.085294e+01	u	5.919647e-01
BMI_bfr_110	2	145.jpg	25	56	25	1	0	0	0	5.248822e+01	u	7.166828e-01
BMI_bfr_110	2	114.jpg	9	43	26	1	1	1	1	5.425685e+01	i	1.076059e+00
BMI_bfr_110	2	106.jpg	4	7	27	1	1	0	1	5.637580e+01	i	1.309109e+00
BMI_bfr_110	2	101.jpg	1	45	28	1	1	0	0	5.872846e+01	u	6.124429e-01
BMI_bfr_110	2	124.jpg	15	6	29	1	1	0	1	6.039700e+01	i	1.031912e+00
BMI_bfr_110	2	260.jpg	88	0	30	0	1	0	0	6.248266e+01	u	5.302489e-01
BMI_bfr_110	2	120.jpg	13	8	31	1	1	1	1	6.406785e+01	i	6.330607e-01
