subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
BMI_bfr_115	1	106.jpg	3	44	1	1	1	1	0	2.951219e-02	i	1.669722e+00
BMI_bfr_115	1	216.jpg	44	0	2	0	1	0	0	2.749257e+00	i	2.149968e+00
BMI_bfr_115	1	111.jpg	5	53	3	1	1	1	1	5.952867e+00	u	1.306357e+00
BMI_bfr_115	1	154.jpg	25	10	4	1	1	1	0	8.305378e+00	i	7.538477e-01
BMI_bfr_115	1	134.jpg	16	12	5	1	1	1	1	1.010753e+01	u	1.623702e+00
BMI_bfr_115	1	129.jpg	13	14	6	1	1	0	0	1.277714e+01	i	1.010091e+00
BMI_bfr_115	1	152.jpg	24	18	7	1	1	1	0	1.484615e+01	i	1.149080e+00
BMI_bfr_115	1	103.jpg	2	47	8	1	1	1	1	1.704860e+01	u	1.202659e+00
BMI_bfr_115	1	102.jpg	1	15	9	1	1	1	1	1.930123e+01	u	1.357994e+00
BMI_bfr_115	1	143.jpg	20	5	10	1	1	0	0	2.170379e+01	i	8.594295e-01
BMI_bfr_115	1	144.jpg	21	45	11	1	1	1	0	2.362259e+01	i	1.580634e+00
BMI_bfr_115	1	133.jpg	15	7	12	1	1	1	1	2.625895e+01	u	1.248270e+00
BMI_bfr_115	1	151.jpg	23	11	13	1	1	0	0	2.856151e+01	i	1.281725e+00
BMI_bfr_115	1	121.jpg	11	52	14	1	1	1	0	3.089743e+01	i	6.418034e-01
BMI_bfr_115	1	117.jpg	8	54	15	1	1	0	1	3.259935e+01	u	1.491872e+00
BMI_bfr_115	1	233.jpg	61	0	16	0	1	0	0	3.513565e+01	i	7.235780e-01
BMI_bfr_115	1	160.jpg	28	50	17	1	1	1	0	3.690418e+01	i	1.387047e+00
BMI_bfr_115	1	157.jpg	26	17	18	1	1	0	0	3.934037e+01	i	8.148500e-01
BMI_bfr_115	1	107.jpg	4	46	19	1	1	0	1	4.120901e+01	u	1.090226e+00
BMI_bfr_115	1	112.jpg	6	49	20	1	1	0	1	4.334477e+01	u	1.250463e+00
BMI_bfr_115	1	123.jpg	12	56	21	1	0	0	0	4.564733e+01	i	6.919019e-01
BMI_bfr_115	1	135.jpg	17	8	22	1	1	0	0	4.739926e+01	i	8.279620e-01
BMI_bfr_115	1	250.jpg	78	0	23	0	1	0	0	4.928469e+01	i	8.865315e-01
BMI_bfr_115	1	159.jpg	27	51	24	1	1	0	0	5.122020e+01	i	1.207023e+00
BMI_bfr_115	1	201.jpg	29	0	25	0	1	0	0	5.347272e+01	i	6.025135e-01
BMI_bfr_115	1	136.jpg	18	13	26	1	1	1	1	5.512473e+01	u	8.465111e-01
BMI_bfr_115	1	115.jpg	7	16	27	1	1	0	1	5.702678e+01	u	1.232448e+00
BMI_bfr_115	1	132.jpg	14	9	28	1	1	0	1	5.931268e+01	u	1.674548e+00
BMI_bfr_115	1	120.jpg	10	48	29	1	1	0	0	6.203234e+01	i	8.348824e-01
BMI_bfr_115	1	204.jpg	32	0	30	0	1	0	0	6.391792e+01	i	8.693042e-01
BMI_bfr_115	1	147.jpg	22	6	31	1	1	0	0	6.583667e+01	i	1.278562e+00
BMI_bfr_115	1	234.jpg	62	0	32	0	1	0	0	6.817264e+01	i	5.985848e-01
BMI_bfr_115	1	141.jpg	19	43	33	1	1	0	0	6.982444e+01	i	8.667903e-01
BMI_bfr_115	1	118.jpg	9	55	34	1	0	0	0	7.174336e+01	i	8.838650e-01
