subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bfr_106	0	2	03	2	1	2.018792e+00	145.jpg	127.jpg	56	5	0	i	4	1	885.33	0.14	0.82
BMI_bfr_106	0	2	03	2	2	8.025609e+00	131.jpg	113.jpg	10	16	0	u	1	0	1150.51	0.75	0.67
BMI_bfr_106	0	2	03	2	3	1.101226e+01	124.jpg	120.jpg	18	14	0	i	1	1	1019.86	0.64	0.72
BMI_bfr_106	0	2	03	2	4	1.401564e+01	144.jpg	116.jpg	50	51	0	i	2	1	712.48	0.25	0.21
BMI_bfr_106	0	2	03	2	5	1.701900e+01	147.jpg	143.jpg	9	15	1	u	1	1	725.12	0.79	0.69
BMI_bfr_106	0	2	03	2	6	2.102347e+01	153.jpg	147.jpg	12	9	0	i	1	1	1192.66	0.75	0.79
BMI_bfr_106	0	2	03	2	7	2.901583e+01	139.jpg	144.jpg	54	50	1	u	2	1	1080.29	0.19	0.25
BMI_bfr_106	0	2	03	2	8	3.402143e+01	124.jpg	147.jpg	18	9	0	i	1	1	626.69	0.64	0.79
BMI_bfr_106	0	2	03	2	9	3.901047e+01	141.jpg	139.jpg	44	54	0	u	2	0	1141.65	0.30	0.19
BMI_bfr_106	0	2	03	2	10	4.201376e+01	101.jpg	144.jpg	46	50	1	u	2	1	890.37	0.29	0.25
BMI_bfr_106	0	2	03	2	11	4.501712e+01	119.jpg	144.jpg	49	50	1	u	2	1	814.99	0.25	0.25
BMI_bfr_106	0	2	03	2	12	5.102387e+01	113.jpg	137.jpg	16	13	1	i	1	0	1232.24	0.67	0.74
BMI_bfr_106	0	2	03	2	13	5.501167e+01	143.jpg	118.jpg	15	17	0	u	1	0	1396.44	0.69	0.64
BMI_bfr_106	0	2	03	2	14	5.801501e+01	125.jpg	156.jpg	43	47	1	u	2	1	753.12	0.33	0.27
BMI_bfr_106	0	2	03	2	15	6.302058e+01	153.jpg	105.jpg	12	8	0	i	1	1	1155.54	0.75	0.80
BMI_bfr_106	0	2	03	2	16	7.001180e+01	104.jpg	158.jpg	6	55	1	u	4	1	908.33	0.82	0.15
BMI_bfr_106	0	2	03	2	17	7.301513e+01	106.jpg	116.jpg	45	51	0	u	2	0	1160.99	0.30	0.21
BMI_bfr_106	0	2	03	2	18	8.202527e+01	137.jpg	105.jpg	13	8	0	i	1	1	694.85	0.74	0.80
BMI_bfr_106	0	2	03	2	19	8.501195e+01	101.jpg	149.jpg	46	52	1	u	2	1	804.17	0.29	0.20
BMI_bfr_106	0	2	03	2	20	9.101866e+01	125.jpg	141.jpg	43	44	1	u	2	1	781.46	0.33	0.30
BMI_bfr_106	0	2	03	2	21	9.602428e+01	101.jpg	106.jpg	46	45	1	i	2	0	967.84	0.29	0.30
BMI_bfr_106	0	2	03	2	22	9.901128e+01	153.jpg	120.jpg	12	14	0	u	1	0	1316.83	0.75	0.72
BMI_bfr_106	0	2	03	2	23	1.060188e+02	131.jpg	126.jpg	10	11	0	i	1	1	1125.28	0.75	0.75
BMI_bfr_106	0	2	03	2	24	1.110245e+02	139.jpg	149.jpg	54	52	1	u	2	1	879.63	0.19	0.20
BMI_bfr_106	0	2	03	2	25	1.170146e+02	139.jpg	106.jpg	54	45	1	i	2	0	697.57	0.19	0.30
BMI_bfr_106	0	2	03	2	26	1.210190e+02	125.jpg	106.jpg	43	45	1	i	2	0	709.07	0.33	0.30
BMI_bfr_106	0	2	03	2	27	1.250235e+02	125.jpg	149.jpg	43	52	1	u	2	1	656.58	0.33	0.20
BMI_bfr_106	0	2	03	2	28	1.280099e+02	113.jpg	124.jpg	16	18	1	u	1	1	950.19	0.67	0.64
BMI_bfr_106	0	2	03	2	29	1.310136e+02	126.jpg	143.jpg	11	15	1	u	1	1	1042.50	0.75	0.69
BMI_bfr_106	0	2	03	2	30	1.360192e+02	109.jpg	105.jpg	7	8	0	i	1	1	716.92	0.81	0.80
BMI_bfr_106	0	2	03	2	31	1.400236e+02	115.jpg	156.jpg	48	47	1	u	2	1	784.53	0.26	0.27
BMI_bfr_106	0	2	03	2	32	1.430105e+02	106.jpg	115.jpg	45	48	0	u	2	0	725.64	0.30	0.26
BMI_bfr_106	0	2	03	2	33	1.480160e+02	137.jpg	147.jpg	13	9	0	i	1	1	1016.16	0.74	0.79
BMI_bfr_106	0	2	03	2	34	1.510193e+02	109.jpg	118.jpg	7	17	0	x	1	999	999000.00	0.81	0.64
BMI_bfr_106	0	2	03	2	35	1.550239e+02	119.jpg	141.jpg	49	44	1	u	2	1	832.26	0.25	0.30
BMI_bfr_106	0	2	03	2	36	1.680217e+02	109.jpg	113.jpg	7	16	0	i	1	1	666.44	0.81	0.67
BMI_bfr_106	0	2	03	2	37	1.740117e+02	105.jpg	131.jpg	8	10	1	u	1	1	820.38	0.80	0.75
BMI_bfr_106	0	2	03	2	38	1.790174e+02	108.jpg	101.jpg	53	46	0	i	2	1	622.77	0.19	0.29
