subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bfr_119	0	1	04	1	1	2.018637e+00	129.jpg	151.jpg	56	6	0	i	4	1	900.13	0.25	0.86
BMI_bfr_119	0	1	04	1	2	7.024537e+00	113.jpg	128.jpg	8	18	0	u	1	0	886.22	0.81	0.63
BMI_bfr_119	0	1	04	1	3	1.503344e+01	129.jpg	130.jpg	56	5	0	i	4	1	861.30	0.25	0.86
BMI_bfr_119	0	1	04	1	4	1.803684e+01	159.jpg	147.jpg	46	44	0	i	2	1	1041.91	0.29	0.31
BMI_bfr_119	0	1	04	1	5	2.502798e+01	134.jpg	128.jpg	9	18	0	u	1	0	818.78	0.80	0.63
BMI_bfr_119	0	1	04	1	6	2.803134e+01	124.jpg	102.jpg	48	52	0	i	2	1	799.42	0.28	0.27
BMI_bfr_119	0	1	04	1	7	3.902700e+01	104.jpg	117.jpg	47	54	1	u	2	1	883.76	0.28	0.27
BMI_bfr_119	0	1	04	1	8	4.303148e+01	128.jpg	152.jpg	18	16	1	x	1	999	999000.00	0.63	0.66
BMI_bfr_119	0	1	04	1	9	4.701898e+01	117.jpg	123.jpg	54	45	0	i	2	1	603.78	0.27	0.31
BMI_bfr_119	0	1	04	1	10	5.002272e+01	159.jpg	102.jpg	46	52	0	i	2	1	768.05	0.29	0.27
BMI_bfr_119	0	1	04	1	11	5.302606e+01	127.jpg	118.jpg	10	11	1	u	1	1	1300.70	0.78	0.78
BMI_bfr_119	0	1	04	1	12	5.803174e+01	113.jpg	101.jpg	8	7	0	i	1	1	927.02	0.81	0.82
BMI_bfr_119	0	1	04	1	13	6.201947e+01	106.jpg	118.jpg	15	11	1	i	1	0	635.29	0.68	0.78
BMI_bfr_119	0	1	04	1	14	7.102964e+01	101.jpg	152.jpg	7	16	1	u	1	1	929.10	0.82	0.66
BMI_bfr_119	0	1	04	1	15	7.403295e+01	156.jpg	159.jpg	53	46	1	i	2	0	1285.82	0.27	0.29
BMI_bfr_119	0	1	04	1	16	7.902187e+01	123.jpg	132.jpg	45	51	1	u	2	1	1104.89	0.31	0.27
BMI_bfr_119	0	1	04	1	17	8.502865e+01	102.jpg	149.jpg	52	49	1	u	2	1	866.11	0.27	0.28
BMI_bfr_119	0	1	04	1	18	8.803165e+01	144.jpg	124.jpg	50	48	1	u	2	1	951.11	0.28	0.28
BMI_bfr_119	0	1	04	1	19	9.302088e+01	134.jpg	146.jpg	9	12	0	i	1	1	1009.88	0.80	0.78
BMI_bfr_119	0	1	04	1	20	9.702536e+01	146.jpg	115.jpg	12	17	1	u	1	1	861.40	0.78	0.64
BMI_bfr_119	0	1	04	1	21	1.020311e+02	143.jpg	119.jpg	14	13	0	u	1	0	927.71	0.73	0.74
BMI_bfr_119	0	1	04	1	22	1.070200e+02	123.jpg	159.jpg	45	46	1	u	2	1	994.75	0.31	0.29
BMI_bfr_119	0	1	04	1	23	1.100233e+02	152.jpg	127.jpg	16	10	0	i	1	1	919.44	0.66	0.78
BMI_bfr_119	0	1	04	1	24	1.130266e+02	101.jpg	115.jpg	7	17	1	u	1	1	1028.13	0.82	0.64
BMI_bfr_119	0	1	04	1	25	1.250235e+02	117.jpg	144.jpg	54	50	0	i	2	1	879.25	0.27	0.28
BMI_bfr_119	0	1	04	1	26	1.290280e+02	156.jpg	132.jpg	53	51	1	i	2	0	1290.75	0.27	0.27
BMI_bfr_119	0	1	04	1	27	1.320313e+02	146.jpg	152.jpg	12	16	1	u	1	1	751.44	0.78	0.66
BMI_bfr_119	0	1	04	1	28	1.390224e+02	119.jpg	115.jpg	13	17	1	u	1	1	976.31	0.74	0.64
BMI_bfr_119	0	1	04	1	29	1.420258e+02	118.jpg	146.jpg	11	12	0	u	1	0	1364.94	0.78	0.78
BMI_bfr_119	0	1	04	1	30	1.490337e+02	116.jpg	102.jpg	43	52	0	x	2	999	999000.00	0.34	0.27
BMI_bfr_119	0	1	04	1	31	1.540226e+02	134.jpg	101.jpg	9	7	0	u	1	0	1216.15	0.80	0.82
BMI_bfr_119	0	1	04	1	32	1.580272e+02	132.jpg	102.jpg	51	52	0	u	2	0	1267.59	0.27	0.27
BMI_bfr_119	0	1	04	1	33	1.630328e+02	124.jpg	147.jpg	48	44	0	i	2	1	925.97	0.28	0.31
BMI_bfr_119	0	1	04	1	34	1.690228e+02	104.jpg	116.jpg	47	43	1	i	2	0	1031.93	0.28	0.34
BMI_bfr_119	0	1	04	1	35	1.730273e+02	123.jpg	124.jpg	45	48	1	u	2	1	1131.46	0.31	0.28
BMI_bfr_119	0	1	04	1	36	1.760308e+02	132.jpg	147.jpg	51	44	0	i	2	1	880.00	0.27	0.31
BMI_bfr_119	0	1	04	1	37	1.790341e+02	106.jpg	113.jpg	15	8	1	i	1	0	812.71	0.68	0.81
BMI_bfr_119	0	1	04	1	38	1.820207e+02	127.jpg	134.jpg	10	9	1	i	1	0	818.03	0.78	0.80
