subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
BMI_bfr_126	2	143.jpg	21	16	1	1	1	1	0	2.949059e-02	u	2.381578e+00
BMI_bfr_126	2	116.jpg	8	49	2	1	1	1	0	3.466664e+00	u	1.848402e+00
BMI_bfr_126	2	130.jpg	13	14	3	1	1	1	1	6.369917e+00	i	1.241154e+00
BMI_bfr_126	2	153.jpg	26	6	4	1	0	0	0	8.655869e+00	u	9.391993e-01
BMI_bfr_126	2	141.jpg	19	56	5	1	1	0	1	1.064142e+01	i	5.376471e-01
BMI_bfr_126	2	136.jpg	16	53	6	1	1	0	1	1.222647e+01	i	1.288603e+00
BMI_bfr_126	2	142.jpg	20	15	7	1	1	0	0	1.456246e+01	u	6.966078e-01
BMI_bfr_126	2	135.jpg	15	47	8	1	1	0	0	1.631445e+01	u	4.486168e-01
BMI_bfr_126	2	102.jpg	2	12	9	1	1	0	0	1.781609e+01	u	9.229815e-01
BMI_bfr_126	2	108.jpg	5	46	10	1	1	1	1	1.978500e+01	i	8.660682e-01
BMI_bfr_126	2	104.jpg	4	52	11	1	1	0	0	2.170383e+01	u	7.072408e-01
BMI_bfr_126	2	217.jpg	45	0	12	0	1	0	0	2.347246e+01	u	6.266045e-01
BMI_bfr_126	2	144.jpg	22	5	13	1	1	0	0	2.515769e+01	u	5.653892e-01
BMI_bfr_126	2	145.jpg	23	10	14	1	1	0	0	2.677616e+01	u	4.589058e-01
BMI_bfr_126	2	157.jpg	27	18	15	1	0	0	0	2.829449e+01	u	4.765878e-01
BMI_bfr_126	2	113.jpg	7	9	16	1	1	1	1	2.982965e+01	i	6.294366e-01
BMI_bfr_126	2	109.jpg	6	8	17	1	1	1	0	3.151486e+01	u	5.202078e-01
BMI_bfr_126	2	103.jpg	3	13	18	1	1	0	0	3.308317e+01	u	6.719050e-01
BMI_bfr_126	2	213.jpg	41	0	19	0	1	0	0	3.480185e+01	u	4.972183e-01
BMI_bfr_126	2	223.jpg	51	0	20	0	1	0	0	3.635358e+01	u	5.774922e-01
BMI_bfr_126	2	259.jpg	87	0	21	0	1	0	0	3.798873e+01	u	4.783371e-01
BMI_bfr_126	2	234.jpg	62	0	22	0	1	0	0	3.952377e+01	u	3.993086e-01
BMI_bfr_126	2	148.jpg	24	55	23	1	1	0	0	4.097538e+01	u	4.597002e-01
BMI_bfr_126	2	124.jpg	11	43	24	1	1	1	0	4.249387e+01	u	1.037201e+00
BMI_bfr_126	2	129.jpg	12	51	25	1	1	1	1	4.457948e+01	i	8.315863e-01
BMI_bfr_126	2	101.jpg	1	17	26	1	1	1	1	4.646501e+01	i	5.780590e-01
BMI_bfr_126	2	139.jpg	18	7	27	1	1	0	1	4.810005e+01	i	8.150362e-01
BMI_bfr_126	2	118.jpg	9	44	28	1	1	0	1	4.996887e+01	i	6.022016e-01
BMI_bfr_126	2	133.jpg	14	54	29	1	1	1	1	5.162066e+01	i	9.424060e-01
BMI_bfr_126	2	152.jpg	25	11	30	1	1	1	1	5.362300e+01	i	5.320701e-01
BMI_bfr_126	2	138.jpg	17	45	31	1	0	0	0	5.520805e+01	u	5.630242e-01
BMI_bfr_126	2	119.jpg	10	48	32	1	1	1	0	5.684329e+01	u	5.517705e-01
BMI_bfr_126	2	233.jpg	61	0	33	0	1	0	0	5.844503e+01	u	5.340338e-01
BMI_bfr_126	2	160.jpg	28	50	34	1	1	0	0	6.003007e+01	u	4.689980e-01
