subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
BMI_bfr_120	2	114.jpg	7	5	1	1	1	0	0	2.964310e-02	u	9.446211e-01
BMI_bfr_120	2	112.jpg	6	8	2	1	1	1	0	2.031844e+00	u	3.024168e-01
BMI_bfr_120	2	150.jpg	23	55	3	1	0	0	1	3.383347e+00	i	5.829248e-01
BMI_bfr_120	2	128.jpg	15	56	4	1	1	0	0	5.018555e+00	u	5.877092e-01
BMI_bfr_120	2	123.jpg	12	16	5	1	1	1	1	6.653397e+00	i	4.488660e-01
BMI_bfr_120	2	149.jpg	22	48	6	1	1	1	1	8.172042e+00	i	5.702337e-01
BMI_bfr_120	2	127.jpg	14	45	7	1	1	0	0	9.790699e+00	u	6.315671e-01
BMI_bfr_120	2	105.jpg	2	15	8	1	0	0	1	1.147583e+01	i	7.544356e-01
BMI_bfr_120	2	104.jpg	1	17	9	1	1	1	1	1.327788e+01	i	1.096385e+00
BMI_bfr_120	2	153.jpg	25	50	10	1	1	0	0	1.543015e+01	u	6.241160e-01
BMI_bfr_120	2	143.jpg	21	46	11	1	1	1	0	1.711547e+01	u	3.947963e-01
BMI_bfr_120	2	121.jpg	11	11	12	1	1	1	1	1.856714e+01	i	1.647127e+00
BMI_bfr_120	2	155.jpg	27	53	13	1	1	0	0	2.127014e+01	u	1.504131e+00
BMI_bfr_120	2	133.jpg	17	10	14	1	1	0	0	2.382296e+01	u	1.263290e+00
BMI_bfr_120	2	119.jpg	9	18	15	1	1	0	1	2.614227e+01	i	1.031992e+00
BMI_bfr_120	2	151.jpg	24	47	16	1	0	0	1	2.822792e+01	i	1.506342e+00
BMI_bfr_120	2	106.jpg	3	14	17	1	1	1	1	3.078078e+01	i	1.137483e+00
BMI_bfr_120	2	132.jpg	16	43	18	1	1	1	0	3.296661e+01	u	8.716489e-01
BMI_bfr_120	2	154.jpg	26	52	19	1	1	0	0	3.488537e+01	u	6.488988e-01
BMI_bfr_120	2	117.jpg	8	9	20	1	1	1	1	3.658727e+01	i	8.989888e-01
BMI_bfr_120	2	137.jpg	18	51	21	1	1	1	0	3.853949e+01	u	1.826774e+00
BMI_bfr_120	2	157.jpg	28	54	22	1	1	1	1	4.142606e+01	i	2.076200e+00
BMI_bfr_120	2	110.jpg	5	7	23	1	1	0	1	4.456295e+01	i	1.555309e+00
BMI_bfr_120	2	138.jpg	19	49	24	1	1	1	1	4.716582e+01	i	1.536439e+00
BMI_bfr_120	2	120.jpg	10	6	25	1	1	0	1	4.975341e+01	i	1.156854e+00
BMI_bfr_120	2	124.jpg	13	12	26	1	1	0	0	5.195460e+01	u	7.876599e-01
BMI_bfr_120	2	139.jpg	20	44	27	1	1	0	0	5.378995e+01	u	1.224317e+00
BMI_bfr_120	2	108.jpg	4	13	28	1	1	0	0	5.607586e+01	u	6.904029e-01
