subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
BMI_bfr_113	1	110.jpg	7	13	1	1	1	1	0	2.954141e-02	i	3.844339e+00
BMI_bfr_113	1	156.jpg	26	52	2	1	1	1	1	4.918314e+00	u	1.347568e+00
BMI_bfr_113	1	121.jpg	11	17	3	1	1	0	0	7.321181e+00	i	1.640692e+00
BMI_bfr_113	1	140.jpg	18	55	4	1	0	0	0	1.000743e+01	i	1.826450e+00
BMI_bfr_113	1	113.jpg	9	9	5	1	0	0	0	1.287734e+01	i	1.844537e+00
BMI_bfr_113	1	116.jpg	10	15	6	1	1	1	1	1.578059e+01	u	1.181291e+00
BMI_bfr_113	1	126.jpg	12	50	7	1	1	1	1	1.801645e+01	u	1.041438e+00
BMI_bfr_113	1	157.jpg	27	54	8	1	1	0	1	2.011882e+01	u	3.883056e+00
BMI_bfr_113	1	101.jpg	1	14	9	1	0	0	0	2.505769e+01	i	1.160196e+00
BMI_bfr_113	1	103.jpg	3	7	10	1	1	1	1	2.727685e+01	u	1.893030e+00
BMI_bfr_113	1	251.jpg	79	0	11	0	1	0	0	3.023022e+01	i	1.907662e+00
BMI_bfr_113	1	153.jpg	25	18	12	1	1	1	1	3.318354e+01	u	9.943563e-01
BMI_bfr_113	1	158.jpg	28	47	13	1	1	1	1	3.523573e+01	u	8.781566e-01
BMI_bfr_113	1	108.jpg	5	12	14	1	1	1	1	3.717122e+01	u	7.826550e-01
BMI_bfr_113	1	106.jpg	4	5	15	1	1	0	0	3.900673e+01	i	8.831473e-01
BMI_bfr_113	1	131.jpg	15	56	16	1	1	0	1	4.094216e+01	u	8.757509e-01
BMI_bfr_113	1	102.jpg	2	8	17	1	1	0	0	4.287770e+01	i	5.852177e+00
BMI_bfr_113	1	148.jpg	21	51	18	1	1	0	0	4.978538e+01	i	1.152512e+00
BMI_bfr_113	1	239.jpg	67	0	19	0	1	0	0	5.198793e+01	i	2.893948e+00
BMI_bfr_113	1	234.jpg	62	0	20	0	1	0	0	5.592563e+01	i	1.708259e+00
BMI_bfr_113	1	130.jpg	14	16	21	1	1	0	0	5.867885e+01	i	2.411050e+00
BMI_bfr_113	1	129.jpg	13	43	22	1	1	0	0	6.214929e+01	i	3.012597e+00
BMI_bfr_113	1	112.jpg	8	10	23	1	1	1	1	6.622059e+01	u	9.172912e-01
BMI_bfr_113	1	144.jpg	19	49	24	1	1	0	0	6.818943e+01	i	1.396460e+00
BMI_bfr_113	1	133.jpg	16	6	25	1	1	0	0	7.064223e+01	i	1.855648e+00
BMI_bfr_113	1	145.jpg	20	46	26	1	1	0	0	7.354548e+01	i	1.280395e+00
BMI_bfr_113	1	242.jpg	70	0	27	0	1	0	0	7.588157e+01	i	1.992309e+00
BMI_bfr_113	1	151.jpg	23	44	28	1	1	1	0	7.893484e+01	i	3.203049e+00
BMI_bfr_113	1	109.jpg	6	48	29	1	1	0	1	8.318965e+01	u	2.764228e+00
BMI_bfr_113	1	150.jpg	22	45	30	1	1	1	1	8.701062e+01	u	1.063268e+00
BMI_bfr_113	1	137.jpg	17	53	31	1	1	1	1	8.914629e+01	u	1.479592e+00
BMI_bfr_113	1	152.jpg	24	11	32	1	1	0	0	9.168242e+01	i	1.319461e+00
