subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_125	 1	 1	 9905.jpg	 1.416815e+00	 24	 999000	 240	 999000	 999	 2.458478e+00	 750.00	 750.00	 31.00	 60	 0.53	 
n_125	 1	 1	 9903.jpg	 4.394296e+00	 22	 1.185130e+03	 2200	 7.505537e+02	 98	 5.449671e+00	 750.00	 700.00	 39.00	 59	 0.40	 
n_125	 1	 1	 9301.jpg	 6.397314e+00	 24	 999000	 240	 999000	 999	 7.439339e+00	 750.00	 700.00	 57.00	 43	 0.11	 
n_125	 1	 1	 9042.jpg	 8.400325e+00	 12	 999000	 120	 999000	 999	 9.442377e+00	 750.00	 700.00	 1.00	 36	 0.95	 
n_125	 1	 1	 9325.jpg	 1.040335e+01	 24	 999000	 240	 999000	 999	 1.144541e+01	 750.00	 700.00	 60.00	 46	 0.07	 
n_125	 1	 1	 9254.jpg	 1.339458e+01	 12	 999000	 120	 999000	 999	 1.443661e+01	 750.00	 700.00	 29.00	 40	 0.55	 
n_125	 1	 1	 6838.jpg	 1.539759e+01	 12	 999000	 120	 999000	 999	 1.643964e+01	 750.00	 700.00	 26.00	 31	 0.57	 
n_125	 1	 1	 9300.jpg	 1.940370e+01	 24	 999000	 240	 999000	 999	 2.044571e+01	 750.00	 700.00	 55.00	 42	 0.17	 
n_125	 1	 1	 9321.jpg	 2.140673e+01	 22	 1.052548e+03	 2200	 7.005437e+02	 98	 2.246214e+01	 750.00	 650.00	 44.00	 44	 0.32	 
n_125	 1	 1	 10005.JPG	 2.640095e+01	 22	 1.036473e+03	 2200	 6.505648e+02	 98	 2.745633e+01	 750.00	 600.00	 52.00	 3	 0.23	 
n_125	 1	 1	 1301.jpg	 2.840394e+01	 12	 999000	 120	 999000	 999	 2.944600e+01	 750.00	 600.00	 4.00	 9	 0.81	 
n_125	 1	 1	 1274.jpg	 3.239671e+01	 24	 999000	 240	 999000	 999	 3.343872e+01	 750.00	 600.00	 46.00	 8	 0.32	 
n_125	 1	 1	 6570.1.JPG	 3.439969e+01	 11	 1.163434e+03	 1100	 7.505665e+02	 98	 3.545511e+01	 700.00	 600.00	 10.00	 30	 0.74	 
n_125	 1	 1	 6210.jpg	 3.740428e+01	 12	 999000	 120	 999000	 999	 3.844631e+01	 700.00	 600.00	 30.00	 22	 0.53	 
n_125	 1	 1	 6211.jpg	 4.239851e+01	 11	 1.084539e+03	 1100	 7.005531e+02	 98	 4.345388e+01	 650.00	 600.00	 25.00	 23	 0.57	 
