subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
102	 2	 9	 1271.jpg	 1.536100e+03	 24	 999000	 240	 999000	 999	 1.537142e+03	 483.33	 416.67	 50.00	 4	 0.37	 
102	 2	 9	 2750.jpg	 1.541094e+03	 24	 9.871938e+02	 240	 999000	 118	 1.542137e+03	 483.33	 416.67	 44.00	 13	 0.43	 
102	 2	 9	 8480.jpg	 1.543097e+03	 11	 8.178039e+00	 11	 4.839177e+02	 98	 1.544153e+03	 500.00	 416.67	 17.00	 31	 0.58	 
102	 2	 9	 9425.jpg	 1.545087e+03	 24	 -1.053502e+03	 24	 999000	 98	 1.546129e+03	 500.00	 416.67	 57.00	 49	 0.30	 
102	 2	 9	 2457.jpg	 1.551096e+03	 24	 999000	 240	 999000	 999	 1.552138e+03	 500.00	 416.67	 45.00	 11	 0.43	 
102	 2	 9	 2799.jpg	 1.553099e+03	 22	 999000	 2	 4.172406e+02	 999	 1.554155e+03	 500.00	 366.67	 43.00	 14	 0.45	 
102	 2	 9	 9322.jpg	 1.556091e+03	 24	 999000	 240	 999000	 999	 1.557133e+03	 500.00	 366.67	 56.00	 42	 0.32	 
102	 2	 9	 6555.jpg	 1.558094e+03	 24	 999000	 240	 999000	 999	 1.559136e+03	 500.00	 366.67	 32.00	 25	 0.49	 
102	 2	 9	 2455.jpg	 1.562100e+03	 12	 999000	 120	 999000	 999	 1.563142e+03	 500.00	 366.67	 20.00	 9	 0.53	 
102	 2	 9	 9390.jpg	 1.564089e+03	 12	 999000	 120	 999000	 999	 1.565131e+03	 500.00	 366.67	 27.00	 48	 0.52	 
102	 2	 9	 6560.JPG	 1.569097e+03	 12	 999000	 120	 999000	 999	 1.570139e+03	 500.00	 366.67	 18.00	 26	 0.58	 
102	 2	 9	 6213.jpg	 1.576094e+03	 12	 999000	 120	 999000	 999	 1.577136e+03	 500.00	 366.67	 29.00	 21	 0.50	 
102	 2	 9	 9480.jpg	 1.578097e+03	 12	 999000	 120	 999000	 999	 1.579139e+03	 500.00	 366.67	 3.00	 50	 0.69	 
102	 2	 9	 7078.jpg	 1.581089e+03	 12	 999000	 120	 999000	 999	 1.582131e+03	 500.00	 366.67	 30.00	 29	 0.50	 
102	 2	 9	 disg3.JPG	 1.584093e+03	 24	 999000	 240	 999000	 999	 1.585135e+03	 500.00	 366.67	 36.00	 59	 0.47	 
102	 2	 9	 6210.jpg	 1.588099e+03	 22	 8.462145e+02	 220	 3.671896e+02	 98	 1.589155e+03	 500.00	 383.33	 40.00	 19	 0.47	 
102	 2	 9	 9291.jpg	 1.592092e+03	 24	 999000	 240	 999000	 999	 1.593134e+03	 500.00	 383.33	 60.00	 38	 0.22	 
102	 2	 9	 6211.jpg	 1.596098e+03	 24	 999000	 240	 999000	 999	 1.597140e+03	 500.00	 383.33	 59.00	 20	 0.25	 
102	 2	 9	 9490.jpg	 1.599089e+03	 24	 999000	 240	 999000	 999	 1.600131e+03	 500.00	 383.33	 42.00	 51	 0.46	 
102	 2	 9	 1205.jpg	 1.605098e+03	 24	 999000	 240	 999000	 999	 1.606140e+03	 500.00	 383.33	 39.00	 3	 0.47	 
102	 2	 9	 3500.jpg	 1.607088e+03	 12	 999000	 120	 999000	 999	 1.608130e+03	 500.00	 383.33	 10.00	 18	 0.64	 
102	 2	 9	 9321.jpg	 1.610093e+03	 22	 1.124686e+03	 2200	 3.838706e+02	 98	 1.611148e+03	 500.00	 333.33	 49.00	 41	 0.40	 
102	 2	 9	 3180.jpg	 1.612096e+03	 24	 999000	 240	 999000	 999	 1.613138e+03	 500.00	 333.33	 31.00	 17	 0.49	 
102	 2	 9	 9042.jpg	 1.614099e+03	 24	 999000	 240	 999000	 999	 1.615141e+03	 500.00	 333.33	 53.00	 33	 0.34	 
102	 2	 9	 1274.jpg	 1.616088e+03	 12	 999000	 120	 999000	 999	 1.617130e+03	 500.00	 333.33	 24.00	 5	 0.52	 
102	 2	 9	 9090.jpg	 1.619093e+03	 22	 8.283107e+02	 220	 3.338808e+02	 98	 1.620148e+03	 500.00	 350.00	 54.00	 35	 0.33	 
102	 2	 9	 2039.jpg	 1.623099e+03	 12	 999000	 120	 999000	 999	 1.624141e+03	 500.00	 350.00	 28.00	 7	 0.50	 
102	 2	 9	 9905.jpg	 1.625089e+03	 22	 1.328498e+03	 2200	 3.505425e+02	 98	 1.626144e+03	 500.00	 300.00	 46.00	 57	 0.43	 
102	 2	 9	 9050.jpg	 1.627092e+03	 11	 8.454505e+02	 110	 5.005473e+02	 98	 1.628147e+03	 516.67	 300.00	 22.00	 34	 0.53	 
102	 2	 9	 7359.jpg	 1.629095e+03	 11	 7.464010e+02	 110	 5.172302e+02	 98	 1.630150e+03	 533.33	 300.00	 23.00	 30	 0.53	 
102	 2	 9	 1019.jpg	 1.631098e+03	 12	 9.673339e+02	 12	 999000	 98	 1.632140e+03	 533.33	 300.00	 2.00	 1	 0.73	 
102	 2	 9	 6242.jpg	 1.633087e+03	 12	 999000	 120	 999000	 999	 1.634129e+03	 533.33	 300.00	 12.00	 22	 0.63	 
102	 2	 9	 2456.jpg	 1.637094e+03	 11	 9.075086e+02	 110	 5.338935e+02	 98	 1.638149e+03	 550.00	 300.00	 9.00	 10	 0.66	 
102	 2	 9	 9008.jpg	 1.641100e+03	 12	 999000	 120	 999000	 999	 1.642142e+03	 550.00	 300.00	 15.00	 32	 0.58	 
102	 2	 9	 1301.jpg	 1.643089e+03	 22	 9.597124e+02	 220	 3.005409e+02	 98	 1.644145e+03	 550.00	 316.67	 41.00	 6	 0.46	 
102	 2	 9	 1111.jpg	 1.645092e+03	 24	 999000	 240	 999000	 999	 1.646134e+03	 550.00	 316.67	 47.00	 2	 0.42	 
102	 2	 9	 9300.jpg	 1.647095e+03	 22	 6.336027e+02	 220	 3.172178e+02	 98	 1.648151e+03	 550.00	 333.33	 51.00	 39	 0.36	 
102	 2	 9	 9340.jpg	 1.649098e+03	 12	 999000	 120	 999000	 999	 1.650140e+03	 550.00	 333.33	 6.00	 45	 0.68	 
102	 2	 9	 9561.jpg	 1.655094e+03	 12	 999000	 120	 999000	 999	 1.656136e+03	 550.00	 333.33	 25.00	 53	 0.52	 
102	 2	 9	 6838.jpg	 1.657097e+03	 22	 1.543688e+03	 2200	 3.338743e+02	 98	 1.658153e+03	 550.00	 283.33	 35.00	 28	 0.48	 
102	 2	 9	 2683.jpg	 1.659087e+03	 24	 999000	 240	 999000	 999	 1.660129e+03	 550.00	 283.33	 37.00	 12	 0.47	 
102	 2	 9	 9341.jpg	 1.661090e+03	 12	 999000	 120	 999000	 999	 1.662132e+03	 550.00	 283.33	 4.00	 46	 0.69	 
102	 2	 9	 6250.1.jpg	 1.664094e+03	 24	 999000	 240	 999000	 999	 1.665137e+03	 550.00	 283.33	 52.00	 23	 0.36	 
102	 2	 9	 9120.jpg	 1.666098e+03	 22	 1.215297e+03	 2200	 2.838930e+02	 98	 1.667153e+03	 550.00	 233.33	 38.00	 36	 0.47	 
102	 2	 9	 2205.jpg	 1.673095e+03	 12	 999000	 120	 999000	 999	 1.674137e+03	 550.00	 233.33	 21.00	 8	 0.53	 
102	 2	 9	 6570.1.JPG	 1.675098e+03	 24	 999000	 240	 999000	 999	 1.676140e+03	 550.00	 233.33	 34.00	 27	 0.48	 
102	 2	 9	 9903.jpg	 1.679091e+03	 12	 999000	 120	 999000	 999	 1.680133e+03	 550.00	 233.33	 7.00	 56	 0.67	 
102	 2	 9	 9373.jpg	 1.683097e+03	 12	 999000	 120	 999000	 999	 1.684139e+03	 550.00	 233.33	 5.00	 47	 0.68	 
102	 2	 9	 9330.jpg	 1.686088e+03	 11	 9.528435e+02	 110	 5.505454e+02	 98	 1.687143e+03	 566.67	 233.33	 14.00	 44	 0.58	 
102	 2	 9	 3160.jpg	 1.688091e+03	 11	 1.157790e+03	 1	 5.672017e+02	 65	 1.689146e+03	 516.67	 233.33	 19.00	 16	 0.54	 
102	 2	 9	 9254.jpg	 1.692097e+03	 11	 8.316820e+02	 110	 5.172166e+02	 98	 1.693152e+03	 533.33	 233.33	 26.00	 37	 0.52	 
102	 2	 9	 9600.jpg	 1.694087e+03	 24	 999000	 240	 999000	 999	 1.695129e+03	 533.33	 233.33	 58.00	 54	 0.26	 
102	 2	 9	 9622.jpg	 1.697091e+03	 24	 999000	 240	 999000	 999	 1.698133e+03	 533.33	 233.33	 55.00	 55	 0.32	 
102	 2	 9	 disg5.JPG	 1.701097e+03	 12	 999000	 120	 999000	 999	 1.702139e+03	 533.33	 233.33	 13.00	 60	 0.60	 
102	 2	 9	 3103.jpg	 1.703087e+03	 12	 999000	 120	 999000	 999	 1.704129e+03	 533.33	 233.33	 1.00	 15	 0.80	 
102	 2	 9	 disg2.JPG	 1.708095e+03	 22	 4.659511e+02	 220	 2.338710e+02	 98	 1.709150e+03	 533.33	 250.00	 48.00	 58	 0.40	 
102	 2	 9	 6370.jpg	 1.710098e+03	 11	 9.269078e+02	 110	 5.338863e+02	 98	 1.711153e+03	 550.00	 250.00	 8.00	 24	 0.66	 
102	 2	 9	 9495.jpg	 1.714090e+03	 24	 4.221493e+02	 24	 999000	 98	 1.715132e+03	 550.00	 250.00	 33.00	 52	 0.49	 
102	 2	 9	 9301.jpg	 1.717095e+03	 11	 9.055544e+02	 110	 5.505395e+02	 98	 1.718150e+03	 566.67	 250.00	 16.00	 40	 0.58	 
102	 2	 9	 9325.jpg	 1.720099e+03	 11	 9.089773e+02	 110	 5.675760e+02	 98	 1.721155e+03	 583.33	 250.00	 11.00	 43	 0.64	 
