subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
neg_116	 2	 11	 9090.jpg	 1.941197e+03	 12	 999000	 120	 999000	 999	 1.942239e+03	 283.33	 350.00	 10.00	 38	 0.72	 
neg_116	 2	 11	 9480.jpg	 1.944189e+03	 22	 8.431613e+02	 220	 3.506767e+02	 98	 1.945244e+03	 283.33	 366.67	 41.00	 53	 0.38	 
neg_116	 2	 11	 2205.jpg	 1.948195e+03	 24	 999000	 240	 999000	 999	 1.949237e+03	 283.33	 366.67	 47.00	 11	 0.30	 
neg_116	 2	 11	 1301.jpg	 1.950184e+03	 12	 999000	 120	 999000	 999	 1.951226e+03	 283.33	 366.67	 20.00	 9	 0.64	 
neg_116	 2	 11	 6370.jpg	 1.952187e+03	 12	 999000	 120	 999000	 999	 1.953229e+03	 283.33	 366.67	 3.00	 27	 0.89	 
neg_116	 2	 11	 7359.jpg	 1.956194e+03	 22	 9.822092e+02	 220	 3.672260e+02	 98	 1.957249e+03	 283.33	 383.33	 51.00	 33	 0.24	 
neg_116	 2	 11	 10002.JPG	 1.958183e+03	 22	 8.965023e+02	 220	 3.838714e+02	 98	 1.959239e+03	 283.33	 400.00	 49.00	 1	 0.29	 
neg_116	 2	 11	 9300.jpg	 1.963191e+03	 24	 999000	 240	 999000	 999	 1.964233e+03	 283.33	 400.00	 42.00	 42	 0.35	 
neg_116	 2	 11	 10005.JPG	 1.965194e+03	 24	 999000	 240	 999000	 999	 1.966236e+03	 283.33	 400.00	 56.00	 3	 0.14	 
neg_116	 2	 11	 3180.jpg	 1.968185e+03	 24	 999000	 240	 999000	 999	 1.969227e+03	 283.33	 400.00	 37.00	 20	 0.43	 
neg_116	 2	 11	 2750.jpg	 1.971190e+03	 24	 999000	 240	 999000	 999	 1.972232e+03	 283.33	 400.00	 34.00	 16	 0.48	 
neg_116	 2	 11	 9050.jpg	 1.975196e+03	 11	 7.638934e+02	 110	 2.839169e+02	 98	 1.976251e+03	 300.00	 400.00	 23.00	 37	 0.63	 
neg_116	 2	 11	 6211.jpg	 1.978187e+03	 24	 999000	 240	 999000	 999	 1.979229e+03	 300.00	 400.00	 39.00	 23	 0.39	 
neg_116	 2	 11	 1111.jpg	 1.980190e+03	 22	 7.776214e+02	 220	 4.005471e+02	 98	 1.981245e+03	 300.00	 416.67	 35.00	 5	 0.46	 
neg_116	 2	 11	 8480.jpg	 1.983194e+03	 12	 999000	 120	 999000	 999	 1.984236e+03	 300.00	 416.67	 4.00	 34	 0.88	 
neg_116	 2	 11	 9490.jpg	 1.987187e+03	 22	 1.012291e+03	 2	 4.172089e+02	 118	 1.988242e+03	 300.00	 366.67	 40.00	 54	 0.39	 
neg_116	 2	 11	 9495.jpg	 1.990192e+03	 11	 -8.562530e+02	 11	 3.005247e+02	 98	 1.991247e+03	 316.67	 366.67	 26.00	 55	 0.55	 
neg_116	 2	 11	 9341.jpg	 1.992195e+03	 12	 -1.323327e+03	 12	 999000	 98	 1.993237e+03	 316.67	 366.67	 30.00	 49	 0.54	 
