subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
neg_116	 2	 12	 2039.jpg	 2.129135e+03	 11	 1.046628e+03	 1100	 3.839079e+02	 98	 2.130191e+03	 333.33	 316.67	 11.00	 10	 0.72	 
neg_116	 2	 12	 9042.jpg	 2.131125e+03	 24	 999000	 240	 999000	 999	 2.132167e+03	 333.33	 316.67	 55.00	 36	 0.17	 
neg_116	 2	 12	 9291.jpg	 2.135131e+03	 12	 999000	 120	 999000	 999	 2.136173e+03	 333.33	 316.67	 12.00	 41	 0.71	 
neg_116	 2	 12	 1111.jpg	 2.138122e+03	 22	 8.915257e+02	 220	 3.172344e+02	 98	 2.139178e+03	 333.33	 333.33	 35.00	 5	 0.46	 
neg_116	 2	 12	 2455.jpg	 2.140125e+03	 12	 999000	 120	 999000	 999	 2.141167e+03	 333.33	 333.33	 2.00	 12	 0.94	 
neg_116	 2	 12	 9321.jpg	 2.143130e+03	 24	 999000	 240	 999000	 999	 2.144172e+03	 333.33	 333.33	 45.00	 44	 0.30	 
neg_116	 2	 12	 3500.jpg	 2.147123e+03	 24	 999000	 240	 999000	 999	 2.148165e+03	 333.33	 333.33	 32.00	 21	 0.50	 
neg_116	 2	 12	 9390.jpg	 2.151129e+03	 12	 999000	 120	 999000	 999	 2.152171e+03	 333.33	 333.33	 7.00	 51	 0.75	 
neg_116	 2	 12	 9903.jpg	 2.153132e+03	 11	 8.899892e+02	 110	 3.338839e+02	 98	 2.154187e+03	 350.00	 333.33	 8.00	 59	 0.75	 
neg_116	 2	 12	 6570.1.JPG	 2.158126e+03	 11	 1.031696e+03	 1100	 3.505452e+02	 98	 2.159181e+03	 300.00	 333.33	 16.00	 30	 0.67	 
neg_116	 2	 12	 7078.jpg	 2.160129e+03	 12	 999000	 120	 999000	 999	 2.161171e+03	 300.00	 333.33	 5.00	 32	 0.82	 
neg_116	 2	 12	 9090.jpg	 2.162132e+03	 12	 999000	 120	 999000	 999	 2.163174e+03	 300.00	 333.33	 10.00	 38	 0.72	 
neg_116	 2	 12	 6838.jpg	 2.168128e+03	 12	 999000	 120	 999000	 999	 2.169170e+03	 300.00	 333.33	 15.00	 31	 0.68	 
neg_116	 2	 12	 3180.jpg	 2.170131e+03	 24	 999000	 240	 999000	 999	 2.171173e+03	 300.00	 333.33	 37.00	 20	 0.43	 
neg_116	 2	 12	 6560.JPG	 2.172121e+03	 12	 999000	 120	 999000	 999	 2.173163e+03	 300.00	 333.33	 27.00	 29	 0.54	 
neg_116	 2	 12	 1301.jpg	 2.174124e+03	 12	 999000	 120	 999000	 999	 2.175166e+03	 300.00	 333.33	 20.00	 9	 0.64	 
neg_116	 2	 12	 9120.jpg	 2.178130e+03	 12	 999000	 120	 999000	 999	 2.179172e+03	 300.00	 333.33	 24.00	 39	 0.61	 
neg_116	 2	 12	 9425.jpg	 2.182122e+03	 22	 1.099156e+03	 2200	 3.338800e+02	 98	 2.183178e+03	 300.00	 283.33	 46.00	 52	 0.30	 
neg_116	 2	 12	 1019.jpg	 2.185127e+03	 24	 999000	 240	 999000	 999	 2.186169e+03	 300.00	 283.33	 36.00	 4	 0.45	 
neg_116	 2	 12	 3103.jpg	 2.189133e+03	 22	 1.064449e+03	 2200	 2.838597e+02	 98	 2.190188e+03	 300.00	 233.33	 38.00	 18	 0.41	 
neg_116	 2	 12	 3160.jpg	 2.192124e+03	 12	 999000	 120	 999000	 999	 2.193166e+03	 300.00	 233.33	 28.00	 19	 0.54	 
neg_116	 2	 12	 2456.jpg	 2.194127e+03	 12	 999000	 120	 999000	 999	 2.195169e+03	 300.00	 233.33	 18.00	 13	 0.66	 
neg_116	 2	 12	 9322.jpg	 2.198133e+03	 24	 999000	 240	 999000	 999	 2.199175e+03	 300.00	 233.33	 53.00	 45	 0.19	 
neg_116	 2	 12	 9600.jpg	 2.200123e+03	 11	 9.543520e+02	 110	 3.005282e+02	 98	 2.201178e+03	 316.67	 233.33	 19.00	 57	 0.66	 
neg_116	 2	 12	 1274.jpg	 2.202126e+03	 22	 8.233079e+02	 220	 2.338822e+02	 98	 2.203181e+03	 316.67	 250.00	 54.00	 8	 0.17	 
neg_116	 2	 12	 9373.jpg	 2.206132e+03	 24	 999000	 240	 999000	 999	 2.207174e+03	 316.67	 250.00	 60.00	 50	 0.05	 
neg_116	 2	 12	 6211.jpg	 2.208122e+03	 24	 999000	 240	 999000	 999	 2.209164e+03	 316.67	 250.00	 39.00	 23	 0.39	 
neg_116	 2	 12	 6213.jpg	 2.212128e+03	 24	 999000	 240	 999000	 999	 2.213170e+03	 316.67	 250.00	 31.00	 24	 0.51	 
neg_116	 2	 12	 2205.jpg	 2.216121e+03	 24	 999000	 240	 999000	 999	 2.217162e+03	 316.67	 250.00	 47.00	 11	 0.30	 
neg_116	 2	 12	 10002.JPG	 2.219125e+03	 22	 8.480438e+02	 220	 2.505564e+02	 98	 2.220180e+03	 316.67	 266.67	 49.00	 1	 0.29	 
neg_116	 2	 12	 9561.jpg	 2.225121e+03	 11	 8.042321e+02	 110	 3.172082e+02	 98	 2.226176e+03	 333.33	 266.67	 22.00	 56	 0.63	 
neg_116	 2	 12	 9050.jpg	 2.227124e+03	 11	 9.452066e+02	 110	 3.338818e+02	 98	 2.228179e+03	 350.00	 266.67	 23.00	 37	 0.63	 
neg_116	 2	 12	 9254.jpg	 2.231130e+03	 24	 999000	 240	 999000	 999	 2.232172e+03	 350.00	 266.67	 52.00	 40	 0.23	 
neg_116	 2	 12	 6555.jpg	 2.233133e+03	 24	 999000	 240	 999000	 999	 2.234175e+03	 350.00	 266.67	 50.00	 28	 0.28	 
neg_116	 2	 12	 9325.jpg	 2.235123e+03	 24	 999000	 240	 999000	 999	 2.236165e+03	 350.00	 266.67	 44.00	 46	 0.33	 
neg_116	 2	 12	 9301.jpg	 2.237126e+03	 24	 999000	 240	 999000	 999	 2.238168e+03	 350.00	 266.67	 58.00	 43	 0.12	 
neg_116	 2	 12	 9341.jpg	 2.242133e+03	 12	 999000	 120	 999000	 999	 2.243175e+03	 350.00	 266.67	 30.00	 49	 0.54	 
neg_116	 2	 12	 9480.jpg	 2.244123e+03	 22	 9.219613e+02	 220	 2.672159e+02	 98	 2.245178e+03	 350.00	 283.33	 41.00	 53	 0.38	 
neg_116	 2	 12	 1271.jpg	 2.246126e+03	 22	 9.349290e+02	 220	 2.838758e+02	 98	 2.247181e+03	 350.00	 300.00	 48.00	 7	 0.29	 
neg_116	 2	 12	 2683.jpg	 2.249130e+03	 12	 999000	 120	 999000	 999	 2.250172e+03	 350.00	 300.00	 13.00	 15	 0.69	 
neg_116	 2	 12	 1205.jpg	 2.252122e+03	 22	 8.110752e+02	 220	 3.005497e+02	 98	 2.253177e+03	 350.00	 316.67	 43.00	 6	 0.34	 
neg_116	 2	 12	 9300.jpg	 2.256128e+03	 24	 999000	 240	 999000	 999	 2.257170e+03	 350.00	 316.67	 42.00	 42	 0.35	 
neg_116	 2	 12	 9905.jpg	 2.258131e+03	 11	 8.659511e+02	 110	 3.505554e+02	 98	 2.259186e+03	 366.67	 316.67	 17.00	 60	 0.66	 
neg_116	 2	 12	 9008.jpg	 2.260121e+03	 24	 999000	 240	 999000	 999	 2.261162e+03	 366.67	 316.67	 59.00	 35	 0.09	 
neg_116	 2	 12	 6370.jpg	 2.263125e+03	 12	 999000	 120	 999000	 999	 2.264167e+03	 366.67	 316.67	 3.00	 27	 0.89	 
neg_116	 2	 12	 8480.jpg	 2.266130e+03	 12	 999000	 120	 999000	 999	 2.267172e+03	 366.67	 316.67	 4.00	 34	 0.88	 
neg_116	 2	 12	 2799.jpg	 2.268133e+03	 24	 999000	 240	 999000	 999	 2.269175e+03	 366.67	 316.67	 33.00	 17	 0.49	 
neg_116	 2	 12	 6250.1.jpg	 2.270122e+03	 12	 999000	 120	 999000	 999	 2.271164e+03	 366.67	 316.67	 29.00	 26	 0.54	 
neg_116	 2	 12	 9495.jpg	 2.272125e+03	 11	 8.872999e+02	 110	 3.672203e+02	 98	 2.273181e+03	 383.33	 316.67	 26.00	 55	 0.55	 
neg_116	 2	 12	 6210.jpg	 2.277133e+03	 11	 8.236236e+02	 110	 3.838780e+02	 98	 2.278188e+03	 400.00	 316.67	 9.00	 22	 0.73	 
neg_116	 2	 12	 10005.JPG	 2.279123e+03	 24	 999000	 240	 999000	 999	 2.280165e+03	 400.00	 316.67	 56.00	 3	 0.14	 
neg_116	 2	 12	 9490.jpg	 2.281126e+03	 22	 7.349037e+02	 220	 3.172387e+02	 98	 2.282181e+03	 400.00	 333.33	 40.00	 54	 0.39	 
neg_116	 2	 12	 2457.jpg	 2.283129e+03	 12	 999000	 120	 999000	 999	 2.284171e+03	 400.00	 333.33	 1.00	 14	 0.95	 
neg_116	 2	 12	 9330.jpg	 2.290126e+03	 12	 999000	 120	 999000	 999	 2.291168e+03	 400.00	 333.33	 21.00	 47	 0.63	 
neg_116	 2	 12	 7359.jpg	 2.292129e+03	 22	 1.075500e+03	 2200	 3.338739e+02	 98	 2.293184e+03	 400.00	 283.33	 51.00	 33	 0.24	 
neg_116	 2	 12	 9340.jpg	 2.299126e+03	 12	 999000	 120	 999000	 999	 2.300168e+03	 400.00	 283.33	 6.00	 48	 0.82	 
neg_116	 2	 12	 10003.JPG	 2.302131e+03	 24	 999000	 240	 999000	 999	 2.303173e+03	 400.00	 283.33	 57.00	 2	 0.12	 
neg_116	 2	 12	 6242.jpg	 2.305122e+03	 12	 999000	 120	 999000	 999	 2.306164e+03	 400.00	 283.33	 25.00	 25	 0.58	 
neg_116	 2	 12	 2750.jpg	 2.311131e+03	 24	 999000	 240	 999000	 999	 2.312173e+03	 400.00	 283.33	 34.00	 16	 0.48	 
neg_116	 2	 12	 9622.jpg	 2.313121e+03	 11	 8.994617e+02	 110	 4.005383e+02	 98	 2.314176e+03	 416.67	 283.33	 14.00	 58	 0.69	 
