subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
102	 2	 3	 9622.jpg	 3.847528e+02	 24	 999000	 240	 999000	 999	 3.857948e+02	 483.33	 550.00	 55.00	 55	 0.32	 
102	 2	 3	 9425.jpg	 3.877440e+02	 24	 999000	 240	 999000	 999	 3.887860e+02	 483.33	 550.00	 57.00	 49	 0.30	 
102	 2	 3	 6210.jpg	 3.917501e+02	 22	 9.312530e+02	 220	 5.505756e+02	 98	 3.928055e+02	 483.33	 566.67	 40.00	 19	 0.47	 
102	 2	 3	 1301.jpg	 3.937531e+02	 22	 1.008256e+03	 2200	 5.672357e+02	 98	 3.948085e+02	 483.33	 516.67	 41.00	 6	 0.46	 
102	 2	 3	 7078.jpg	 3.957428e+02	 12	 5.545338e+02	 12	 999000	 98	 3.967849e+02	 483.33	 516.67	 30.00	 29	 0.50	 
102	 2	 3	 1271.jpg	 3.997489e+02	 24	 4.684055e+02	 24	 999000	 98	 4.007909e+02	 483.33	 516.67	 50.00	 4	 0.37	 
102	 2	 3	 9300.jpg	 4.017519e+02	 22	 9.293651e+02	 220	 5.176981e+02	 98	 4.028073e+02	 483.33	 533.33	 51.00	 39	 0.36	 
102	 2	 3	 6242.jpg	 4.067462e+02	 12	 999000	 120	 999000	 999	 4.077882e+02	 483.33	 533.33	 12.00	 22	 0.63	 
102	 2	 3	 6560.JPG	 4.087492e+02	 12	 999000	 120	 999000	 999	 4.097912e+02	 483.33	 533.33	 18.00	 26	 0.58	 
102	 2	 3	 2683.jpg	 4.117538e+02	 24	 999000	 240	 999000	 999	 4.127958e+02	 483.33	 533.33	 37.00	 12	 0.47	 
102	 2	 3	 2799.jpg	 4.147450e+02	 22	 5.761971e+02	 220	 5.338749e+02	 98	 4.158004e+02	 483.33	 550.00	 43.00	 14	 0.45	 
102	 2	 3	 7359.jpg	 4.187511e+02	 11	 8.261019e+02	 110	 4.839170e+02	 98	 4.198065e+02	 500.00	 550.00	 23.00	 30	 0.53	 
102	 2	 3	 9905.jpg	 4.217423e+02	 22	 5.068671e+02	 22	 5.505599e+02	 98	 4.227977e+02	 500.00	 566.67	 46.00	 57	 0.43	 
102	 2	 3	 1111.jpg	 4.237453e+02	 24	 999000	 240	 999000	 999	 4.247874e+02	 500.00	 566.67	 47.00	 2	 0.42	 
102	 2	 3	 9561.jpg	 4.267499e+02	 12	 -1.967520e+02	 12	 999000	 98	 4.277919e+02	 500.00	 566.67	 25.00	 53	 0.52	 
