subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
102	 2	 6	 6560.JPG	 9.630171e+02	 12	 999000	 120	 999000	 999	 9.640592e+02	 450.00	 450.00	 18.00	 26	 0.58	 
102	 2	 6	 9425.jpg	 9.660083e+02	 24	 999000	 240	 999000	 999	 9.670504e+02	 450.00	 450.00	 57.00	 49	 0.30	 
102	 2	 6	 3160.jpg	 9.700144e+02	 11	 9.670830e+02	 110	 4.505688e+02	 98	 9.710698e+02	 466.67	 450.00	 19.00	 16	 0.54	 
102	 2	 6	 1271.jpg	 9.720041e+02	 24	 999000	 240	 999000	 999	 9.730461e+02	 466.67	 450.00	 50.00	 4	 0.37	 
102	 2	 6	 2039.jpg	 9.740071e+02	 12	 999000	 120	 999000	 999	 9.750492e+02	 466.67	 450.00	 28.00	 7	 0.50	 
102	 2	 6	 9561.jpg	 9.780132e+02	 12	 999000	 120	 999000	 999	 9.790552e+02	 466.67	 450.00	 25.00	 53	 0.52	 
102	 2	 6	 8480.jpg	 9.800029e+02	 11	 9.145435e+02	 110	 4.672075e+02	 98	 9.810583e+02	 483.33	 450.00	 17.00	 31	 0.58	 
102	 2	 6	 7359.jpg	 9.850105e+02	 11	 8.830376e+02	 110	 4.838913e+02	 98	 9.860659e+02	 500.00	 450.00	 23.00	 30	 0.53	 
102	 2	 6	 2799.jpg	 9.870135e+02	 22	 9.598477e+02	 220	 4.505874e+02	 98	 9.880689e+02	 500.00	 466.67	 43.00	 14	 0.45	 
102	 2	 6	 9090.jpg	 9.900047e+02	 22	 8.485986e+02	 220	 4.672191e+02	 98	 9.910601e+02	 500.00	 483.33	 54.00	 35	 0.33	 
102	 2	 6	 9480.jpg	 9.930093e+02	 12	 999000	 120	 999000	 999	 9.940513e+02	 500.00	 483.33	 3.00	 50	 0.69	 
102	 2	 6	 3180.jpg	 9.970020e+02	 24	 999000	 240	 999000	 999	 9.980441e+02	 500.00	 483.33	 31.00	 17	 0.49	 
102	 2	 6	 9301.jpg	 1.000007e+03	 11	 8.786983e+02	 110	 5.005542e+02	 98	 1.001062e+03	 516.67	 483.33	 16.00	 40	 0.58	 
102	 2	 6	 1274.jpg	 1.002010e+03	 12	 999000	 120	 999000	 999	 1.003052e+03	 516.67	 483.33	 24.00	 5	 0.52	 
102	 2	 6	 2683.jpg	 1.005014e+03	 24	 999000	 240	 999000	 999	 1.006056e+03	 516.67	 483.33	 37.00	 12	 0.47	 
102	 2	 6	 9373.jpg	 1.009007e+03	 12	 999000	 120	 999000	 999	 1.010049e+03	 516.67	 483.33	 5.00	 47	 0.68	 
102	 2	 6	 2457.jpg	 1.012011e+03	 24	 999000	 240	 999000	 999	 1.013054e+03	 516.67	 483.33	 45.00	 11	 0.43	 
102	 2	 6	 1205.jpg	 1.014015e+03	 24	 999000	 240	 999000	 999	 1.015057e+03	 516.67	 483.33	 39.00	 3	 0.47	 
102	 2	 6	 2455.jpg	 1.016004e+03	 12	 999000	 120	 999000	 999	 1.017046e+03	 516.67	 483.33	 20.00	 9	 0.53	 
102	 2	 6	 9490.jpg	 1.021012e+03	 24	 999000	 240	 999000	 999	 1.022054e+03	 516.67	 483.33	 42.00	 51	 0.46	 
102	 2	 6	 6211.jpg	 1.025005e+03	 24	 999000	 240	 999000	 999	 1.026047e+03	 516.67	 483.33	 59.00	 20	 0.25	 
102	 2	 6	 2456.jpg	 1.029011e+03	 11	 9.304727e+02	 110	 5.172114e+02	 98	 1.030066e+03	 533.33	 483.33	 9.00	 10	 0.66	 
102	 2	 6	 9330.jpg	 1.035006e+03	 11	 9.346656e+02	 110	 5.338805e+02	 98	 1.036062e+03	 550.00	 483.33	 14.00	 44	 0.58	 
102	 2	 6	 9050.jpg	 1.037009e+03	 11	 9.796498e+02	 110	 5.505347e+02	 98	 1.038065e+03	 566.67	 483.33	 22.00	 34	 0.53	 
102	 2	 6	 9390.jpg	 1.039012e+03	 12	 999000	 120	 999000	 999	 1.040054e+03	 566.67	 483.33	 27.00	 48	 0.52	 
102	 2	 6	 3500.jpg	 1.041002e+03	 12	 999000	 120	 999000	 999	 1.042044e+03	 566.67	 483.33	 10.00	 18	 0.64	 
102	 2	 6	 6838.jpg	 1.043005e+03	 22	 8.718296e+02	 220	 4.838720e+02	 98	 1.044061e+03	 566.67	 500.00	 35.00	 28	 0.48	 
102	 2	 6	 9341.jpg	 1.047011e+03	 12	 999000	 120	 999000	 999	 1.048053e+03	 566.67	 500.00	 4.00	 46	 0.69	 
102	 2	 6	 9300.jpg	 1.049014e+03	 22	 8.146648e+02	 220	 5.005434e+02	 98	 1.050070e+03	 566.67	 516.67	 51.00	 39	 0.36	 
102	 2	 6	 9120.jpg	 1.053007e+03	 22	 8.218904e+02	 220	 5.172163e+02	 98	 1.054062e+03	 566.67	 533.33	 38.00	 36	 0.47	 
102	 2	 6	 9905.jpg	 1.055010e+03	 22	 9.308628e+02	 220	 5.338872e+02	 98	 1.056065e+03	 566.67	 550.00	 46.00	 57	 0.43	 
102	 2	 6	 9325.jpg	 1.057013e+03	 11	 9.118178e+02	 110	 5.672237e+02	 98	 1.058069e+03	 583.33	 550.00	 11.00	 43	 0.64	 
102	 2	 6	 9622.jpg	 1.059003e+03	 24	 999000	 240	 999000	 999	 1.060045e+03	 583.33	 550.00	 55.00	 55	 0.32	 
102	 2	 6	 6210.jpg	 1.064010e+03	 22	 9.224495e+02	 220	 5.505454e+02	 98	 1.065066e+03	 583.33	 566.67	 40.00	 19	 0.47	 
102	 2	 6	 6250.1.jpg	 1.066013e+03	 24	 999000	 240	 999000	 999	 1.067055e+03	 583.33	 566.67	 52.00	 23	 0.36	 
102	 2	 6	 3103.jpg	 1.068003e+03	 12	 999000	 120	 999000	 999	 1.069045e+03	 583.33	 566.67	 1.00	 15	 0.80	 
102	 2	 6	 1111.jpg	 1.071008e+03	 24	 999000	 240	 999000	 999	 1.072050e+03	 583.33	 566.67	 47.00	 2	 0.42	 
102	 2	 6	 6570.1.JPG	 1.078005e+03	 24	 999000	 240	 999000	 999	 1.079047e+03	 583.33	 566.67	 34.00	 27	 0.48	 
102	 2	 6	 9340.jpg	 1.082011e+03	 12	 999000	 120	 999000	 999	 1.083053e+03	 583.33	 566.67	 6.00	 45	 0.68	 
102	 2	 6	 2750.jpg	 1.089008e+03	 24	 999000	 240	 999000	 999	 1.090050e+03	 583.33	 566.67	 44.00	 13	 0.43	 
102	 2	 6	 6242.jpg	 1.091011e+03	 12	 999000	 120	 999000	 999	 1.092053e+03	 583.33	 566.67	 12.00	 22	 0.63	 
102	 2	 6	 disg2.JPG	 1.095004e+03	 22	 999000	 2	 5.672161e+02	 999	 1.096059e+03	 583.33	 516.67	 48.00	 58	 0.40	 
