subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_125	 1	 11	 9090.jpg	 2.016495e+03	 12	 999000	 120	 999000	 999	 2.017537e+03	 350.00	 483.33	 22.00	 38	 0.61	 
n_125	 1	 11	 2750.jpg	 2.019486e+03	 24	 999000	 240	 999000	 999	 2.020528e+03	 350.00	 483.33	 34.00	 16	 0.45	 
n_125	 1	 11	 7078.jpg	 2.023479e+03	 24	 999000	 240	 999000	 999	 2.024521e+03	 350.00	 483.33	 49.00	 32	 0.28	 
n_125	 1	 11	 2456.jpg	 2.025482e+03	 24	 999000	 240	 999000	 999	 2.026524e+03	 350.00	 483.33	 38.00	 13	 0.43	 
n_125	 1	 11	 7359.jpg	 2.027485e+03	 12	 999000	 120	 999000	 999	 2.028527e+03	 350.00	 483.33	 27.00	 33	 0.56	 
n_125	 1	 11	 6211.jpg	 2.031477e+03	 11	 9.456903e+02	 110	 3.505900e+02	 98	 2.032533e+03	 366.67	 483.33	 25.00	 23	 0.57	 
n_125	 1	 11	 9622.jpg	 2.033480e+03	 12	 999000	 120	 999000	 999	 2.034522e+03	 366.67	 483.33	 6.00	 58	 0.81	 
n_125	 1	 11	 6570.1.JPG	 2.038488e+03	 11	 8.949567e+02	 110	 3.672229e+02	 98	 2.039543e+03	 383.33	 483.33	 10.00	 30	 0.74	 
n_125	 1	 11	 8480.jpg	 2.040478e+03	 11	 8.253632e+02	 110	 3.838995e+02	 98	 2.041533e+03	 400.00	 483.33	 12.00	 34	 0.72	 
n_125	 1	 11	 9301.jpg	 2.043482e+03	 24	 999000	 240	 999000	 999	 2.044524e+03	 400.00	 483.33	 57.00	 43	 0.11	 
n_125	 1	 11	 9341.jpg	 2.046487e+03	 12	 999000	 120	 999000	 999	 2.047529e+03	 400.00	 483.33	 2.00	 49	 0.92	 
n_125	 1	 11	 9390.jpg	 2.050480e+03	 22	 1.015393e+03	 2200	 4.838924e+02	 98	 2.051535e+03	 400.00	 433.33	 50.00	 51	 0.28	 
