subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_125	 1	 12	 9903.jpg	 2.204433e+03	 22	 999000	 2	 2.505737e+02	 999	 2.205488e+03	 250.00	 200.00	 39.00	 59	 0.40	 
n_125	 1	 12	 7359.jpg	 2.206422e+03	 12	 999000	 120	 999000	 999	 2.207464e+03	 250.00	 200.00	 27.00	 33	 0.56	 
n_125	 1	 12	 9322.jpg	 2.210415e+03	 24	 999000	 240	 999000	 999	 2.211457e+03	 250.00	 200.00	 58.00	 45	 0.10	 
n_125	 1	 12	 3103.jpg	 2.213420e+03	 22	 1.337684e+03	 2200	 2.005607e+02	 98	 2.214475e+03	 250.00	 150.00	 42.00	 18	 0.35	 
n_125	 1	 12	 9325.jpg	 2.215423e+03	 24	 999000	 240	 999000	 999	 2.216465e+03	 250.00	 150.00	 60.00	 46	 0.07	 
n_125	 1	 12	 6555.jpg	 2.218414e+03	 12	 999000	 120	 999000	 999	 2.219456e+03	 250.00	 150.00	 28.00	 28	 0.56	 
n_125	 1	 12	 3500.jpg	 2.222420e+03	 12	 999000	 120	 999000	 999	 2.223462e+03	 250.00	 150.00	 9.00	 21	 0.75	 
n_125	 1	 12	 6570.1.JPG	 2.226426e+03	 11	 1.291185e+03	 1100	 2.505557e+02	 98	 2.227481e+03	 200.00	 150.00	 10.00	 30	 0.74	 
n_125	 1	 12	 9490.jpg	 2.228416e+03	 11	 5.335447e+02	 110	 2.005544e+02	 98	 2.229471e+03	 216.67	 150.00	 7.00	 54	 0.80	 
n_125	 1	 12	 9600.jpg	 2.233423e+03	 12	 999000	 120	 999000	 999	 2.234465e+03	 216.67	 150.00	 11.00	 57	 0.72	 
n_125	 1	 12	 9300.jpg	 2.235426e+03	 24	 999000	 240	 999000	 999	 2.236468e+03	 216.67	 150.00	 55.00	 42	 0.17	 
n_125	 1	 12	 1019.jpg	 2.237416e+03	 22	 5.411140e+02	 220	 1.505425e+02	 98	 2.238471e+03	 216.67	 166.67	 36.00	 4	 0.44	 
n_125	 1	 12	 1205.jpg	 2.243425e+03	 24	 999000	 240	 999000	 999	 2.244467e+03	 216.67	 166.67	 56.00	 6	 0.14	 
n_125	 1	 12	 9341.jpg	 2.245415e+03	 12	 999000	 120	 999000	 999	 2.246457e+03	 216.67	 166.67	 2.00	 49	 0.92	 
n_125	 1	 12	 9330.jpg	 2.247418e+03	 11	 9.071906e+02	 110	 2.172270e+02	 98	 2.248473e+03	 233.33	 166.67	 20.00	 47	 0.62	 
n_125	 1	 12	 9090.jpg	 2.249421e+03	 12	 999000	 120	 999000	 999	 2.250463e+03	 233.33	 166.67	 22.00	 38	 0.61	 
n_125	 1	 12	 6211.jpg	 2.253427e+03	 11	 1.027886e+03	 1100	 2.338961e+02	 98	 2.254482e+03	 183.33	 166.67	 25.00	 23	 0.57	 
n_125	 1	 12	 1271.jpg	 2.257420e+03	 24	 999000	 240	 999000	 999	 2.258462e+03	 183.33	 166.67	 48.00	 7	 0.30	 
n_125	 1	 12	 2455.jpg	 2.260424e+03	 12	 999000	 120	 999000	 999	 2.261466e+03	 183.33	 166.67	 19.00	 12	 0.65	 
n_125	 1	 12	 9301.jpg	 2.264417e+03	 24	 999000	 240	 999000	 999	 2.265459e+03	 183.33	 166.67	 57.00	 43	 0.11	 
