subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
neg_116	 2	 7	 9425.jpg	 1.164875e+03	 22	 1.012533e+03	 2200	 4.838974e+02	 98	 1.165931e+03	 416.67	 433.33	 46.00	 52	 0.30	 
neg_116	 2	 7	 9300.jpg	 1.167866e+03	 24	 999000	 240	 999000	 999	 1.168908e+03	 416.67	 433.33	 42.00	 42	 0.35	 
neg_116	 2	 7	 6250.1.jpg	 1.171872e+03	 12	 999000	 120	 999000	 999	 1.172914e+03	 416.67	 433.33	 29.00	 26	 0.54	 
neg_116	 2	 7	 9341.jpg	 1.173875e+03	 12	 999000	 120	 999000	 999	 1.174917e+03	 416.67	 433.33	 30.00	 49	 0.54	 
neg_116	 2	 7	 2457.jpg	 1.175865e+03	 12	 999000	 120	 999000	 999	 1.176907e+03	 416.67	 433.33	 1.00	 14	 0.95	 
neg_116	 2	 7	 10003.JPG	 1.179871e+03	 24	 999000	 240	 999000	 999	 1.180913e+03	 416.67	 433.33	 57.00	 2	 0.12	 
neg_116	 2	 7	 9330.jpg	 1.181874e+03	 12	 999000	 120	 999000	 999	 1.182916e+03	 416.67	 433.33	 21.00	 47	 0.63	 
neg_116	 2	 7	 7359.jpg	 1.186868e+03	 22	 8.909619e+02	 220	 4.339023e+02	 98	 1.187924e+03	 416.67	 450.00	 51.00	 33	 0.24	 
neg_116	 2	 7	 9050.jpg	 1.188871e+03	 11	 7.599407e+02	 110	 4.172289e+02	 98	 1.189927e+03	 433.33	 450.00	 23.00	 37	 0.63	 
neg_116	 2	 7	 3160.jpg	 1.191876e+03	 12	 999000	 120	 999000	 999	 1.192918e+03	 433.33	 450.00	 28.00	 19	 0.54	 
neg_116	 2	 7	 6213.jpg	 1.194867e+03	 24	 999000	 240	 999000	 999	 1.195909e+03	 433.33	 450.00	 31.00	 24	 0.51	 
neg_116	 2	 7	 9561.jpg	 1.198873e+03	 11	 9.179798e+02	 110	 4.338700e+02	 98	 1.199929e+03	 450.00	 450.00	 22.00	 56	 0.63	 
neg_116	 2	 7	 1274.jpg	 1.201865e+03	 22	 1.110776e+03	 2200	 4.505416e+02	 98	 1.202920e+03	 450.00	 400.00	 54.00	 8	 0.17	 
neg_116	 2	 7	 6242.jpg	 1.203868e+03	 12	 999000	 120	 999000	 999	 1.204910e+03	 450.00	 400.00	 25.00	 25	 0.58	 
neg_116	 2	 7	 8480.jpg	 1.206872e+03	 12	 999000	 120	 999000	 999	 1.207914e+03	 450.00	 400.00	 4.00	 34	 0.88	 
neg_116	 2	 7	 9254.jpg	 1.210865e+03	 24	 999000	 240	 999000	 999	 1.211907e+03	 450.00	 400.00	 52.00	 40	 0.23	 
neg_116	 2	 7	 6370.jpg	 1.213869e+03	 12	 999000	 120	 999000	 999	 1.214911e+03	 450.00	 400.00	 3.00	 27	 0.89	 
neg_116	 2	 7	 2750.jpg	 1.215872e+03	 24	 999000	 240	 999000	 999	 1.216914e+03	 450.00	 400.00	 34.00	 16	 0.48	 
neg_116	 2	 7	 9600.jpg	 1.217875e+03	 11	 1.323713e+03	 1100	 4.505483e+02	 98	 1.218931e+03	 400.00	 400.00	 19.00	 57	 0.66	 
neg_116	 2	 7	 9340.jpg	 1.222870e+03	 12	 999000	 120	 999000	 999	 1.223912e+03	 400.00	 400.00	 6.00	 48	 0.82	 
neg_116	 2	 7	 7078.jpg	 1.226876e+03	 12	 999000	 120	 999000	 999	 1.227918e+03	 400.00	 400.00	 5.00	 32	 0.82	 
neg_116	 2	 7	 9903.jpg	 1.230868e+03	 11	 9.865464e+02	 110	 4.005397e+02	 98	 1.231924e+03	 416.67	 400.00	 8.00	 59	 0.75	 
neg_116	 2	 7	 9120.jpg	 1.236864e+03	 12	 999000	 120	 999000	 999	 1.237906e+03	 416.67	 400.00	 24.00	 39	 0.61	 
neg_116	 2	 7	 9291.jpg	 1.238867e+03	 12	 999000	 120	 999000	 999	 1.239909e+03	 416.67	 400.00	 12.00	 41	 0.71	 
neg_116	 2	 7	 1111.jpg	 1.240870e+03	 22	 1.016651e+03	 2200	 4.005526e+02	 98	 1.241926e+03	 416.67	 350.00	 35.00	 5	 0.46	 
neg_116	 2	 7	 2039.jpg	 1.242873e+03	 11	 9.656089e+02	 110	 4.172163e+02	 98	 1.243929e+03	 433.33	 350.00	 11.00	 10	 0.72	 
neg_116	 2	 7	 9495.jpg	 1.244876e+03	 11	 9.625479e+02	 110	 4.338794e+02	 98	 1.245932e+03	 450.00	 350.00	 26.00	 55	 0.55	 
neg_116	 2	 7	 6570.1.JPG	 1.248869e+03	 11	 9.057634e+02	 110	 4.505583e+02	 98	 1.249924e+03	 466.67	 350.00	 16.00	 30	 0.67	 
neg_116	 2	 7	 9480.jpg	 1.250872e+03	 22	 7.747271e+02	 220	 3.505572e+02	 98	 1.251927e+03	 466.67	 366.67	 41.00	 53	 0.38	 
neg_116	 2	 7	 10005.JPG	 1.254865e+03	 24	 999000	 240	 999000	 999	 1.255907e+03	 466.67	 366.67	 56.00	 3	 0.14	 
neg_116	 2	 7	 1019.jpg	 1.256868e+03	 24	 999000	 240	 999000	 999	 1.257910e+03	 466.67	 366.67	 36.00	 4	 0.45	 
neg_116	 2	 7	 6211.jpg	 1.258871e+03	 24	 999000	 240	 999000	 999	 1.259913e+03	 466.67	 366.67	 39.00	 23	 0.39	 
neg_116	 2	 7	 9325.jpg	 1.260874e+03	 24	 999000	 240	 999000	 999	 1.261916e+03	 466.67	 366.67	 44.00	 46	 0.33	 
neg_116	 2	 7	 2683.jpg	 1.265868e+03	 12	 999000	 120	 999000	 999	 1.266910e+03	 466.67	 366.67	 13.00	 15	 0.69	 
neg_116	 2	 7	 6210.jpg	 1.267871e+03	 11	 9.275034e+02	 110	 4.672148e+02	 98	 1.268927e+03	 483.33	 366.67	 9.00	 22	 0.73	 
neg_116	 2	 7	 9373.jpg	 1.269874e+03	 24	 999000	 240	 999000	 999	 1.270916e+03	 483.33	 366.67	 60.00	 50	 0.05	 
neg_116	 2	 7	 1205.jpg	 1.272865e+03	 22	 8.611860e+02	 220	 3.672112e+02	 98	 1.273921e+03	 483.33	 383.33	 43.00	 6	 0.34	 
neg_116	 2	 7	 9301.jpg	 1.279876e+03	 24	 999000	 240	 999000	 999	 1.280918e+03	 483.33	 383.33	 58.00	 43	 0.12	 
neg_116	 2	 7	 1301.jpg	 1.283869e+03	 12	 999000	 120	 999000	 999	 1.284911e+03	 483.33	 383.33	 20.00	 9	 0.64	 
neg_116	 2	 7	 9905.jpg	 1.290866e+03	 11	 1.052440e+03	 1100	 4.838908e+02	 98	 1.291921e+03	 433.33	 383.33	 17.00	 60	 0.66	 
neg_116	 2	 7	 9390.jpg	 1.292869e+03	 12	 999000	 120	 999000	 999	 1.293911e+03	 433.33	 383.33	 7.00	 51	 0.75	 
neg_116	 2	 7	 3103.jpg	 1.296875e+03	 22	 9.632638e+02	 220	 3.838961e+02	 98	 1.297930e+03	 433.33	 400.00	 38.00	 18	 0.41	 
neg_116	 2	 7	 9008.jpg	 1.300868e+03	 24	 999000	 240	 999000	 999	 1.301910e+03	 433.33	 400.00	 59.00	 35	 0.09	 
neg_116	 2	 7	 6560.JPG	 1.302871e+03	 12	 999000	 120	 999000	 999	 1.303913e+03	 433.33	 400.00	 27.00	 29	 0.54	 
neg_116	 2	 7	 6555.jpg	 1.306877e+03	 24	 999000	 240	 999000	 999	 1.307919e+03	 433.33	 400.00	 50.00	 28	 0.28	 
neg_116	 2	 7	 10002.JPG	 1.308867e+03	 22	 7.636793e+02	 220	 4.005529e+02	 98	 1.309922e+03	 433.33	 416.67	 49.00	 1	 0.29	 
neg_116	 2	 7	 2456.jpg	 1.310870e+03	 12	 999000	 120	 999000	 999	 1.311912e+03	 433.33	 416.67	 18.00	 13	 0.66	 
neg_116	 2	 7	 2455.jpg	 1.316865e+03	 12	 999000	 120	 999000	 999	 1.317907e+03	 433.33	 416.67	 2.00	 12	 0.94	 
neg_116	 2	 7	 3500.jpg	 1.318868e+03	 24	 999000	 240	 999000	 999	 1.319910e+03	 433.33	 416.67	 32.00	 21	 0.50	 
neg_116	 2	 7	 1271.jpg	 1.321873e+03	 22	 9.571439e+02	 220	 4.172098e+02	 98	 1.322928e+03	 433.33	 433.33	 48.00	 7	 0.29	 
neg_116	 2	 7	 9042.jpg	 1.324864e+03	 24	 999000	 240	 999000	 999	 1.325906e+03	 433.33	 433.33	 55.00	 36	 0.17	 
neg_116	 2	 7	 9490.jpg	 1.326867e+03	 22	 8.269228e+02	 220	 4.338842e+02	 98	 1.327923e+03	 433.33	 450.00	 40.00	 54	 0.39	 
neg_116	 2	 7	 3180.jpg	 1.328870e+03	 24	 999000	 240	 999000	 999	 1.329912e+03	 433.33	 450.00	 37.00	 20	 0.43	 
neg_116	 2	 7	 9622.jpg	 1.330873e+03	 11	 9.328022e+02	 110	 4.338929e+02	 98	 1.331929e+03	 450.00	 450.00	 14.00	 58	 0.69	 
neg_116	 2	 7	 9090.jpg	 1.336869e+03	 12	 999000	 120	 999000	 999	 1.337911e+03	 450.00	 450.00	 10.00	 38	 0.72	 
neg_116	 2	 7	 6838.jpg	 1.338872e+03	 12	 999000	 120	 999000	 999	 1.339914e+03	 450.00	 450.00	 15.00	 31	 0.68	 
neg_116	 2	 7	 2799.jpg	 1.340875e+03	 24	 999000	 240	 999000	 999	 1.341917e+03	 450.00	 450.00	 33.00	 17	 0.49	 
neg_116	 2	 7	 9322.jpg	 1.342865e+03	 24	 999000	 240	 999000	 999	 1.343907e+03	 450.00	 450.00	 53.00	 45	 0.19	 
neg_116	 2	 7	 9321.jpg	 1.345869e+03	 24	 999000	 240	 999000	 999	 1.346911e+03	 450.00	 450.00	 45.00	 44	 0.30	 
neg_116	 2	 7	 2205.jpg	 1.348874e+03	 24	 999000	 240	 999000	 999	 1.349916e+03	 450.00	 450.00	 47.00	 11	 0.30	 
