subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_125	 1	 5	 9425.jpg	 8.353860e+02	 11	 1.001074e+03	 1100	 5.505958e+02	 98	 8.364414e+02	 500.00	 550.00	 15.00	 52	 0.67	 
n_125	 1	 5	 9480.jpg	 8.383773e+02	 11	 9.057999e+02	 110	 5.005499e+02	 98	 8.394326e+02	 516.67	 550.00	 24.00	 53	 0.59	 
n_125	 1	 5	 9495.jpg	 8.403803e+02	 12	 999000	 120	 999000	 999	 8.414223e+02	 516.67	 550.00	 16.00	 55	 0.67	 
n_125	 1	 5	 9322.jpg	 8.423699e+02	 24	 999000	 240	 999000	 999	 8.434120e+02	 516.67	 550.00	 58.00	 45	 0.10	 
n_125	 1	 5	 9622.jpg	 8.443730e+02	 12	 999000	 120	 999000	 999	 8.454150e+02	 516.67	 550.00	 6.00	 58	 0.81	 
n_125	 1	 5	 1274.jpg	 8.473776e+02	 24	 999000	 240	 999000	 999	 8.484196e+02	 516.67	 550.00	 46.00	 8	 0.32	 
n_125	 1	 5	 9341.jpg	 8.493806e+02	 12	 999000	 120	 999000	 999	 8.504226e+02	 516.67	 550.00	 2.00	 49	 0.92	 
n_125	 1	 5	 2205.jpg	 8.533733e+02	 12	 999000	 120	 999000	 999	 8.544153e+02	 516.67	 550.00	 23.00	 11	 0.60	 
n_125	 1	 5	 10003.JPG	 8.553763e+02	 24	 999000	 240	 999000	 999	 8.564183e+02	 516.67	 550.00	 51.00	 2	 0.23	 
n_125	 1	 5	 3500.jpg	 8.603706e+02	 12	 999000	 120	 999000	 999	 8.614126e+02	 516.67	 550.00	 9.00	 21	 0.75	 
n_125	 1	 5	 9300.jpg	 8.623736e+02	 24	 999000	 240	 999000	 999	 8.634156e+02	 516.67	 550.00	 55.00	 42	 0.17	 
n_125	 1	 5	 6570.1.JPG	 8.663797e+02	 11	 1.079130e+03	 1100	 5.172213e+02	 98	 8.674350e+02	 466.67	 550.00	 10.00	 30	 0.74	 
