subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
102	 2	 4	 1205.jpg	 5.727047e+02	 24	 999000	 240	 999000	 999	 5.737468e+02	 516.67	 583.33	 39.00	 3	 0.47	 
102	 2	 4	 9254.jpg	 5.776990e+02	 11	 9.331073e+02	 110	 5.172358e+02	 98	 5.787544e+02	 533.33	 583.33	 26.00	 37	 0.52	 
102	 2	 4	 disg3.JPG	 5.797020e+02	 24	 999000	 240	 999000	 999	 5.807441e+02	 533.33	 583.33	 36.00	 59	 0.47	 
102	 2	 4	 9341.jpg	 5.817050e+02	 12	 999000	 120	 999000	 999	 5.827471e+02	 533.33	 583.33	 4.00	 46	 0.69	 
102	 2	 4	 9425.jpg	 5.877008e+02	 24	 999000	 240	 999000	 999	 5.887429e+02	 533.33	 583.33	 57.00	 49	 0.30	 
102	 2	 4	 9050.jpg	 5.897038e+02	 11	 1.072207e+03	 1100	 5.338888e+02	 98	 5.907593e+02	 483.33	 583.33	 22.00	 34	 0.53	 
102	 2	 4	 9291.jpg	 5.926951e+02	 24	 999000	 240	 999000	 999	 5.937371e+02	 483.33	 583.33	 60.00	 38	 0.22	 
102	 2	 4	 9622.jpg	 5.946981e+02	 24	 999000	 240	 999000	 999	 5.957401e+02	 483.33	 583.33	 55.00	 55	 0.32	 
102	 2	 4	 1274.jpg	 5.987042e+02	 12	 999000	 120	 999000	 999	 5.997462e+02	 483.33	 583.33	 24.00	 5	 0.52	 
102	 2	 4	 1301.jpg	 6.006939e+02	 22	 9.780886e+02	 220	 5.839258e+02	 98	 6.017493e+02	 483.33	 600.00	 41.00	 6	 0.46	 
102	 2	 4	 2205.jpg	 6.057015e+02	 12	 999000	 120	 999000	 999	 6.067435e+02	 483.33	 600.00	 21.00	 8	 0.53	 
102	 2	 4	 3180.jpg	 6.126988e+02	 24	 999000	 240	 999000	 999	 6.137408e+02	 483.33	 600.00	 31.00	 17	 0.49	 
102	 2	 4	 1019.jpg	 6.147018e+02	 12	 999000	 120	 999000	 999	 6.157438e+02	 483.33	 600.00	 2.00	 1	 0.73	 
102	 2	 4	 9042.jpg	 6.176930e+02	 24	 999000	 240	 999000	 999	 6.187351e+02	 483.33	 600.00	 53.00	 33	 0.34	 
102	 2	 4	 2456.jpg	 6.206976e+02	 11	 8.142523e+02	 110	 4.838719e+02	 98	 6.217530e+02	 500.00	 600.00	 9.00	 10	 0.66	 
102	 2	 4	 9322.jpg	 6.247037e+02	 24	 999000	 240	 999000	 999	 6.257457e+02	 500.00	 600.00	 56.00	 42	 0.32	 
