subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_125	 1	 10	 10002.JPG	 1.804440e+03	 24	 999000	 240	 999000	 999	 1.805482e+03	 450.00	 383.33	 59.00	 1	 0.10	 
n_125	 1	 10	 6570.1.JPG	 1.807431e+03	 11	 8.818859e+02	 110	 4.505719e+02	 98	 1.808487e+03	 466.67	 383.33	 10.00	 30	 0.74	 
n_125	 1	 10	 1111.jpg	 1.809434e+03	 24	 999000	 240	 999000	 999	 1.810476e+03	 466.67	 383.33	 54.00	 5	 0.18	 
n_125	 1	 10	 1271.jpg	 1.811424e+03	 24	 999000	 240	 999000	 999	 1.812466e+03	 466.67	 383.33	 48.00	 7	 0.30	 
n_125	 1	 10	 9301.jpg	 1.813427e+03	 24	 999000	 240	 999000	 999	 1.814469e+03	 466.67	 383.33	 57.00	 43	 0.11	 
n_125	 1	 10	 9050.jpg	 1.816432e+03	 11	 1.145527e+03	 1100	 4.672225e+02	 98	 1.817487e+03	 416.67	 383.33	 13.00	 37	 0.71	 
n_125	 1	 10	 1274.jpg	 1.818435e+03	 24	 999000	 240	 999000	 999	 1.819477e+03	 416.67	 383.33	 46.00	 8	 0.32	 
n_125	 1	 10	 9903.jpg	 1.822427e+03	 22	 7.977200e+02	 220	 3.839046e+02	 98	 1.823483e+03	 416.67	 400.00	 39.00	 59	 0.40	 
n_125	 1	 10	 9042.jpg	 1.824430e+03	 12	 999000	 120	 999000	 999	 1.825473e+03	 416.67	 400.00	 1.00	 36	 0.95	 
n_125	 1	 10	 9322.jpg	 1.829425e+03	 24	 999000	 240	 999000	 999	 1.830467e+03	 416.67	 400.00	 58.00	 45	 0.10	 
n_125	 1	 10	 1019.jpg	 1.831428e+03	 22	 8.693212e+02	 220	 4.005435e+02	 98	 1.832483e+03	 416.67	 416.67	 36.00	 4	 0.44	 
n_125	 1	 10	 7078.jpg	 1.835434e+03	 24	 999000	 240	 999000	 999	 1.836476e+03	 416.67	 416.67	 49.00	 32	 0.28	 
n_125	 1	 10	 9341.jpg	 1.837424e+03	 12	 999000	 120	 999000	 999	 1.838466e+03	 416.67	 416.67	 2.00	 49	 0.92	 
n_125	 1	 10	 9490.jpg	 1.840428e+03	 11	 1.132962e+03	 1100	 4.172172e+02	 98	 1.841483e+03	 366.67	 416.67	 7.00	 54	 0.80	 
n_125	 1	 10	 9254.jpg	 1.845422e+03	 12	 999000	 120	 999000	 999	 1.846464e+03	 366.67	 416.67	 29.00	 40	 0.55	 
n_125	 1	 10	 9373.jpg	 1.847425e+03	 24	 999000	 240	 999000	 999	 1.848467e+03	 366.67	 416.67	 41.00	 50	 0.36	 
n_125	 1	 10	 9291.jpg	 1.849428e+03	 24	 999000	 240	 999000	 999	 1.850470e+03	 366.67	 416.67	 32.00	 41	 0.51	 
n_125	 1	 10	 6370.jpg	 1.853434e+03	 12	 999000	 120	 999000	 999	 1.854476e+03	 366.67	 416.67	 17.00	 27	 0.66	 
n_125	 1	 10	 6211.jpg	 1.857427e+03	 11	 9.816806e+02	 110	 3.672380e+02	 98	 1.858483e+03	 383.33	 416.67	 25.00	 23	 0.57	 
n_125	 1	 10	 9905.jpg	 1.861433e+03	 24	 999000	 240	 999000	 999	 1.862475e+03	 383.33	 416.67	 31.00	 60	 0.53	 
n_125	 1	 10	 6210.jpg	 1.863423e+03	 12	 999000	 120	 999000	 999	 1.864465e+03	 383.33	 416.67	 30.00	 22	 0.53	 
