Trial	StimName	Bid	RT
1	CrunchBisquitWhite2.bmp	6.95555555556	8782
2	BisliPizza3.bmp	0.155555555556	4104
3	KashitSour.bmp	3.82222222222	2669
4	Keifli.bmp	0.0888888888889	4870
5	BambaSweet.bmp	0.0222222222222	3323
6	ClickXLbrown4.bmp	3.84444444444	5337
7	Snickers.bmp	2.8	3523
8	ChocolateParaCookies5.bmp	6.95555555556	4835
9	HappyHippo.bmp	1.82222222222	3534
10	BabyDoll.bmp	0.133333333333	3052
11	Shugi.bmp	0.4	2268
12	Egozi.bmp	3.6	3536
13	Tictac.bmp	0.0888888888889	2854
14	KinderBuenoBrown3.bmp	3.88888888889	3300
15	Apropo.bmp	0.0888888888889	3071
16	Tortit.bmp	2.66666666667	2821
17	ChocolateParaMarir2.bmp	2.35555555556	2921
18	GumiWine2.bmp	0.0666666666667	3557
19	Bamba.bmp	0.511111111111	2583
20	BisliOnion.bmp	0.488888888889	2019
21	Twist.bmp	0.0888888888889	2549
22	BisliGrill.bmp	0.577777777778	4036
23	ChocolateParaSucariotKoftzot2.bmp	2.73333333333	2270
24	ClickBlackWhite3.bmp	4.91111111111	2835
25	Mekupelet.bmp	1.31111111111	3619
26	ClickBalls5.bmp	3.73333333333	3252
27	TapuchipsCrunch.bmp	0.0444444444444	2188
28	Loacker.bmp	2.73333333333	2741
29	Halva2.bmp	0.0222222222222	1807
30	Cheetos.bmp	3.68888888889	4487
31	DoritosNatural.bmp	0.0666666666667	3285
32	GumiSnakes3.bmp	0.0222222222222	3618
33	WerthersOriginal.bmp	1.66666666667	2989
34	SkittlesFruits2.bmp	2.8	2486
35	CrunchShokoVanil.bmp	0.755555555556	3153
36	SkittlesSour4.bmp	2.62222222222	2274
37	BagaleShtuhim.bmp	0.0666666666667	2756
38	Mars.bmp	2.55555555556	3388
39	Smarties.bmp	0.0666666666667	2034
40	Taami.bmp	2.64444444444	2288
41	KifkefMaklot2.bmp	0.0666666666667	3404
42	DoritosSourSpicy.bmp	0.466666666667	4203
43	Kitkat.bmp	0.0666666666667	2688
44	Mentos.bmp	0.133333333333	2689
45	ClickXLwhite4.bmp	4.77777777778	2870
46	HispusimShatiah.bmp	1.62222222222	2065
47	Hit.bmp	0.0222222222222	2954
48	ChocolateParaMilk3.bmp	2.71111111111	3100
49	BambaNugat.bmp	2.55555555556	3154
50	KinderJoy.bmp	2.55555555556	2051
51	DoritosGrill.bmp	0.133333333333	1886
52	Dubonim.bmp	0.133333333333	2771
53	CrunchBisquitBrown3.bmp	5.86666666667	2422
54	Twix.bmp	2.68888888889	2837
55	Tapuchips.bmp	0.0666666666667	1969
56	Bounty.bmp	3.73333333333	3389
57	Popco.bmp	2.6	2904
58	ClickBisquit2.bmp	5.88888888889	4088
59	PesekZman.bmp	2.75555555556	2933
60	KinderBuenoWhite2.bmp	5.93333333333	4242
